username, date, retweets, text, id, permalink
InfinitePages,11/24/16 17:42,0,4 of 5 stars to The Girl with the Lower Back Tattoo by Amy Schumer https://www. goodreads.com/review/show/18 20388213 â€_,8.01919E+17,https://twitter.com/InfinitePages/status/801919040637779968
windycitybooks,11/24/16 14:32,0,"On page 152 of 323 of The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/113682739 â€_",8.01871E+17,https://twitter.com/windycitybooks/status/801871112900636672
windycitybooks,11/24/16 13:39,0,"Really enjoying  The Girl with the Lower Back Tattoo "" by @amyschumer""",8.01858E+17,https://twitter.com/windycitybooks/status/801857899270144000
windycitybooks,11/24/16 10:35,0,"On page 99 of 323 of The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/113670444 â€_",8.01811E+17,https://twitter.com/windycitybooks/status/801811492144381956
LadyBookDragon,11/24/16 9:16,0,3 of 5 stars to The Girl with the Lower Back Tattoo by Amy Schumer https://www. goodreads.com/review/show?id =1817024428 â€_,8.01792E+17,https://twitter.com/LadyBookDragon/status/801791526703681536
AudioBub,11/24/16 8:30,0,The Girl with the Lower Back Tattoo https:// is.gd/EDBJaq #amyschumer #bestseller #biography #humor #memoir #readbytheauthor,8.0178E+17,https://twitter.com/AudioBub/status/801779986680135680
srizzler,11/24/16 7:57,0,You gotta try @amyschumer 's the girl with lower back tattoo . loved it.,8.01772E+17,https://twitter.com/srizzler/status/801771776355209217
shilparathnam,11/24/16 4:43,0,3. All of Chelsea Handler's books 4. The Girl with the Lower Back Tattoo - Amy Schumer 5. Yes Please - Amy Poehler,8.01723E+17,https://twitter.com/shilparathnam/status/801722928224092160
pvdAthTechServ,11/24/16 4:02,0,THE GIRL WITH THE LOWER BACK TATTOO by Amy Schumer available to Providence AthenÃ_um members as an eBook! #athEbooks,8.01713E+17,https://twitter.com/pvdAthTechServ/status/801712686048260096
Today_OnThe_Web,11/23/16 22:22,0,Check out The Girl with the Lower Back Tattoo Hardcover by Amy Schumer http:// cgi.ebay.com/ws/eBayISAPI.d ll?ViewItem&item=131907859851&roken=cUgayN&soutkn=P4NME1 â€_ via @eBay,8.01627E+17,https://twitter.com/Today_OnThe_Web/status/801626960988438528
pvdAthTechServ,11/23/16 20:32,0,THE GIRL WITH THE LOWER BACK TATTOO by Amy Schumer available to Providence AthenÃ_um members as an eBook! #athEbooks,8.01599E+17,https://twitter.com/pvdAthTechServ/status/801599438070366210
Humor__Books,11/23/16 20:17,0,#3: The Girl with the Lower Back Tattoo : The Girl with the Lower Back Tattoo by Amy Schumerâ€_ https:// goo.gl/fb/ug6hHS #Humor #Audiobooks,8.01596E+17,https://twitter.com/Humor__Books/status/801595682561937408
JustALilLost,11/23/16 19:48,0,"On page 40 of 323 of The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/113632384 â€_",8.01588E+17,https://twitter.com/JustALilLost/status/801588301060833280
katjamb,11/23/16 18:40,0,Review: The Girl with the Lower Back Tattoo by AmyÂ Schumer http:// grownupbookreports.com/2016/11/23/rev iew-the-girl-with-the-lower-back-tattoo-by-amy-schumer â€_ pic.twitter.com/oYUlGz0A2Y,8.01571E+17,https://twitter.com/katjamb/status/801571209527853056
