username, date, retweets, text, id, permalink
tomatosmook,1/19/17 18:50,0,"I think you've read  the girl with the lower back tattoo "" to many times xD That being said though ... doo it!""",8.2223E+17,https://twitter.com/tomatosmook/status/822229779529109505
hello_lale,1/19/17 17:22,0,"My vulnerability is my ultimate strength"". The girl with the lower back tattoo .â€_ https://www. instagram.com/p/BPdmktqjABs/""",8.22208E+17,https://twitter.com/hello_lale/status/822207565593530368
cjmitra,1/19/17 16:27,1,The Girl with the Lower Back Tattoo by @amyschumer available for Rs 227 #BadiBachatOnAmazon @HarperCollinsIN http:// amzn.to/2jDnzRi,8.22194E+17,https://twitter.com/cjmitra/status/822193771861409796
sspaghettios,1/19/17 12:15,0,4 of 5 stars to The Girl with the Lower Back Tattoo by Amy Schumer https://www. goodreads.com/review/show?id =1831630974 â€_,8.2213E+17,https://twitter.com/sspaghettios/status/822130475456167936
LadyBrik,1/19/17 11:57,0,5 of 5 stars to The Girl with the Lower Back Tattoo by Amy Schumer https://www. goodreads.com/review/show?id =1574879830 â€_,8.22126E+17,https://twitter.com/LadyBrik/status/822125725356527616
pvdAthTechServ,1/19/17 11:47,0,THE GIRL WITH THE LOWER BACK TATTOO by Amy Schumer available to Providence AthenÃ_um members as an eBook! #athEbooks,8.22123E+17,https://twitter.com/pvdAthTechServ/status/822123435258212352
SarahReads2Much,1/19/17 7:30,0,"Book Review:  The Girl with the Lower Back Tattoo "" by Amy Schumer http:// fb.me/1glvCthhX""",8.22059E+17,https://twitter.com/SarahReads2Much/status/822058668984324096
SarahReads2Much,1/19/17 7:30,0,"Book Review:  The Girl with the Lower Back Tattoo "" by Amy Schumer http://www. sarahreadstoomuch.com/2017/01/book-r eview-girl-with-lower-back-tattoo.html â€_""",8.22059E+17,https://twitter.com/SarahReads2Much/status/822058664345423873
pvdAthTechServ,1/18/17 23:32,0,THE GIRL WITH THE LOWER BACK TATTOO by Amy Schumer available to Providence AthenÃ_um members as an eBook! #athEbooks,8.21938E+17,https://twitter.com/pvdAthTechServ/status/821938462383337472
tylka5,1/18/17 21:23,0,3 of 5 stars to The Girl with the Lower Back Tattoo by Amy Schumer https:// goodreads.com/review/show/18 84599127 â€_,8.21906E+17,https://twitter.com/tylka5/status/821905785399742465
stinasays,1/18/17 20:50,0,"Waiter, to me: You look like someone famous! Hmm, who is it? I can't think... My mother: The girl with the lower back tattoo ? Amy Schumer!",8.21897E+17,https://twitter.com/stinasays/status/821897468744847360
TrueTrumper,1/18/17 20:21,0,yo girl with the lower back tattoo .. do you even know that you are a general JOKE???,8.2189E+17,https://twitter.com/TrueTrumper/status/821890304001376257
TabithaDial,1/18/17 19:49,0,"On page 146 of 323 of The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/119061735 â€_",8.21882E+17,https://twitter.com/TabithaDial/status/821882320311480322
hiyakayleigh,1/18/17 12:32,0,I've been listening to the audiobook of Amy Schumer's the girl with the lower back tattoo and it's so good!,8.21772E+17,https://twitter.com/hiyakayleigh/status/821772226697580548
thesheepthewolf,1/18/17 8:36,0,The Girl With the Lower Back Tattoo,8.21713E+17,https://twitter.com/thesheepthewolf/status/821712855833702401
JackDMurphy,1/18/17 7:56,0,"Downloaded the audiobook of Amy Schumer's  The Girl with the Lower Back Tattoo "" and it is SO GOOD. I'm laughing to myself in public & idgaf.""",8.21703E+17,https://twitter.com/JackDMurphy/status/821702744180400129
pvdAthTechServ,1/17/17 23:32,0,THE GIRL WITH THE LOWER BACK TATTOO by Amy Schumer available to Providence AthenÃ_um members as an eBook! #athEbooks,8.21576E+17,https://twitter.com/pvdAthTechServ/status/821576072726740992
freespirit19nj,1/17/17 20:40,0,My broke arse finally got to buy @amyschumer book ' The girl with the lower back tattoo ' yaaaaaaaaaay!!! I've waited too long,8.21533E+17,https://twitter.com/freespirit19nj/status/821532628159492096
KristinBroers,1/17/17 19:04,0,Just finished up The Girl With the Lower Back Tattoo . Thx for the great laughs and message of loving ourselves for who we are! @amyschumer,8.21509E+17,https://twitter.com/KristinBroers/status/821508552019890176
NovemberKat,1/17/17 18:27,0,"75% done with The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/118927165 â€_",8.21499E+17,https://twitter.com/NovemberKat/status/821499287066578944
mepollard,1/17/17 17:52,0,3 of 5 stars to The Girl with the Lower Back Tattoo by Amy Schumer https://www. goodreads.com/review/show/17 29927005 â€_,8.2149E+17,https://twitter.com/mepollard/status/821490384777990144
IamLawry,1/17/17 14:49,0,Amy Schumer's The Girl with the Lower Back Tattoo Hilarious.,8.21444E+17,https://twitter.com/IamLawry/status/821444470222757891
KoshkaC80,1/17/17 13:12,0,4 of 5 stars to The Girl with the Lower Back Tattoo by Amy Schumer https://www. goodreads.com/review/show?id =1876995365 â€_,8.2142E+17,https://twitter.com/KoshkaC80/status/821419927424921601
MCPL_Wausau,1/17/17 11:12,0,"Staff Review:  The Girl with the Lower Back Tattoo "" by Amy Schumer [Adult Book] http:// dlvr.it/N7ZfQL #bookreview pic.twitter.com/o3d82WjThc""",8.2139E+17,https://twitter.com/MCPL_Wausau/status/821389788984983553
Holden_D_Znuts,1/17/17 10:26,1,#MakeABookAmerican The Girl with the Lower Back Tattoo of the Chinese Character for Broccoli for some reason.,8.21378E+17,https://twitter.com/Holden_D_Znuts/status/821378044015222784
anna12790,1/17/17 9:48,0,3 chapters in to ' The Girl with the Lower Back Tattoo ' & have never related more to a human @amyschumer,8.21369E+17,https://twitter.com/anna12790/status/821368707909906438
jasonrussoVA,1/17/17 8:47,0,The Girl With the Lower Back Tattoo #MakeABookAmerican @midnight,8.21353E+17,https://twitter.com/jasonrussoVA/status/821353208249466880
mridu2903,1/17/17 5:16,0,2 of 5 stars to The Girl with the Lower Back Tattoo by Amy Schumer https://www. goodreads.com/review/show?id =1881108091 â€_,8.213E+17,https://twitter.com/mridu2903/status/821300079537504257
IPTLords,1/17/17 2:06,0,I...feel less productive because I'm reading Girl with The Lower Back Tattoo and all the vagina jokes.,8.21252E+17,https://twitter.com/IPTLords/status/821252384412139522
TheRichternaut,1/17/17 1:07,0,The Girl with the Lower Back Tattoo . #MakeABookAmerican @midnight,8.21237E+17,https://twitter.com/TheRichternaut/status/821237402370854912
Dong_182,1/17/17 0:51,0,Girl with the Lower Back Tattoo ?,8.21233E+17,https://twitter.com/Dong_182/status/821233340997058560
MatthewGellert,1/16/17 23:37,0,Th Girl With The Lower Back Tattoo #MakeABookAmerican . @midnight,8.21215E+17,https://twitter.com/MatthewGellert/status/821214895639293952
onlyzuul83,1/16/17 23:25,0,The Girl with the Lower Back Tattoo #MakeABookAmerican @midnight,8.21212E+17,https://twitter.com/onlyzuul83/status/821211932371877890
shalako_smith,1/16/17 23:09,0,The Girl With the Lower Back Tattoo #MakeABookAmerican,8.21208E+17,https://twitter.com/shalako_smith/status/821207886600826882
DrDangleJuice,1/16/17 23:02,0,The girl with the lower back tattoo #MakeABookAmerican @midnight,8.21206E+17,https://twitter.com/DrDangleJuice/status/821206037797728256
humppy26,1/16/17 21:01,0,The Girl with the Lower Back Tattoo by Amy Schumer https:// itun.es/us/Jvp-ab.l,8.21176E+17,https://twitter.com/humppy26/status/821175706101092354
NovemberKat,1/16/17 14:43,0,"50% done with The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/118766399 â€_",8.2108E+17,https://twitter.com/NovemberKat/status/821080354236825603
Fareshta_,1/16/17 13:30,0,2 of 5 stars to The Girl with the Lower Back Tattoo by Amy Schumer https://www. goodreads.com/review/show?id =1833590907 â€_,8.21062E+17,https://twitter.com/Fareshta_/status/821062143734849536
MuhammedHebala,1/16/17 12:15,0,Marked as to-read: The Girl with the Lower Back Tattoo by Amy Schumer https:// goodreads.com/review/show/18 81582310 â€_,8.21043E+17,https://twitter.com/MuhammedHebala/status/821043309527306240
pvdAthTechServ,1/16/17 11:27,0,THE GIRL WITH THE LOWER BACK TATTOO by Amy Schumer available to Providence AthenÃ_um members as an eBook! #athEbooks,8.21031E+17,https://twitter.com/pvdAthTechServ/status/821031233576636416
Humor__Books,1/16/17 11:14,0,#5: The Girl with the Lower Back Tattoo : The Girl with the Lower Back Tattoo by Amy Schumerâ€_ https:// goo.gl/fb/3tXUEV #Humor #Audiobooks,8.21028E+17,https://twitter.com/Humor__Books/status/821027899297951744
Saaabina,1/16/17 9:57,0,_ù__ _¿Ñ_Ñ€____ Ñ‰_µ _¿Ñ€__Ñ‡_µÑ‚_° The Girl with the Lower Back Tattoo ___°__-___µÑ€__ÑèÑ‚____,8.21009E+17,https://twitter.com/Saaabina/status/821008528987066368
mauracunningham,1/16/17 7:43,0,3 of 5 stars to The Girl with the Lower Back Tattoo by Amy Schumer https://www. goodreads.com/review/show/18 81343520 â€_,8.20975E+17,https://twitter.com/mauracunningham/status/820974664273039360
lpetronsky,1/16/17 0:08,0,Go read The Girl With The Lower Back Tattoo by @amyschumer . She's so funny and serious at the same time. She's my soulmate. Kinda.,8.2086E+17,https://twitter.com/lpetronsky/status/820860329320153088
pvdAthTechServ,1/15/17 21:52,0,THE GIRL WITH THE LOWER BACK TATTOO by Amy Schumer available to Providence AthenÃ_um members as an eBook! #athEbooks,8.20826E+17,https://twitter.com/pvdAthTechServ/status/820826129942581248
AudioBub,1/15/17 21:42,0,The Girl with the Lower Back Tattoo https:// is.gd/EDBJaq #amyschumer #bestseller #biography #humor #memoir #readbytheauthor,8.20824E+17,https://twitter.com/AudioBub/status/820823521131642880
ktsuewells,1/15/17 19:34,0,One of my goals this year is to read a book a month. Currently reading @amyschumer Girl with the Lower Back Tattoo,8.20791E+17,https://twitter.com/ktsuewells/status/820791192543723520
PopCulter_com,1/15/17 19:02,0,THE GIRL WITH THE LOWER BACK TATTOO SIGNED BY AMY SCHUMER Hardcover! #AmySchumer http:// dlvr.it/N6qVmW pic.twitter.com/ZxAksGFYIE,8.20783E+17,https://twitter.com/PopCulter_com/status/820783195444494336
WadeOnTweets,1/15/17 19:00,0,"#sundayread Amy Schumer's  The Girl with the Lower Back Tattoo "" left me wanting: [aff. link] http:// amzn.to/2iy4Hlm""",8.20783E+17,https://twitter.com/WadeOnTweets/status/820782778958696449
