username, date, retweets, text, id, permalink
stone_and_stars,11/8/16 16:50,0,Book of the week ‰Û÷ The Girl with the Lower Back Tattoo ‰Ûª by Amy Schumer #hustle #book #motiv ‰Û_ https://www. instagram.com/p/BMkB-ETBF43/ pic.twitter.com/2QTCuZrQcF,7.96108E+17,https://twitter.com/stone_and_stars/status/796107718717272064
nancles,11/8/16 12:17,0,The best way to quell my Election Day jitters is laughing until I cry at @amyschumer 's The Girl With The Lower Back Tattoo . #ImWithHer,7.96039E+17,https://twitter.com/nancles/status/796039041837858817
WadeAdolphs,11/8/16 9:46,0,I'm listening to Chapter 2 - 00:14:35 on The Girl with the Lower Back Tattoo with TuneIn. #NowPlaying http:// tun.in/thymuo,7.96001E+17,https://twitter.com/WadeAdolphs/status/796000964788580353
pscottwriter,11/8/16 9:30,0,Voted for The Girl with the Lower Back Tattoo in the Semifinal Round of the 2016 Goodreads Choice Awards: Best Humor http:// fb.me/WSgLI5Mn,7.95997E+17,https://twitter.com/pscottwriter/status/795997034545299456
passionjuddie,11/8/16 8:38,0,The Girl with the Lower Back Tattoo (Unabridged) - Amy Schumer http:// fb.me/151swsg7S,7.95984E+17,https://twitter.com/passionjuddie/status/795983800371204096
pvdAthTechServ,11/8/16 8:22,0,THE GIRL WITH THE LOWER BACK TATTOO by Amy Schumer available to Providence AthenÌ_um members as an eBook! #athEbooks,7.9598E+17,https://twitter.com/pvdAthTechServ/status/795979912700116992
amitvelo,11/7/16 23:23,0,Lot of commuting today. Perfect for starting an Audiobook. Going with Amy Schumer's memoir ' The Girl with the Lower Back Tattoo ' :) pic.twitter.com/05tRN5EDrl,7.95844E+17,https://twitter.com/amitvelo/status/795844170380242944
courtneymccune,11/7/16 20:30,0,"12/10 would recommend @amyschumer 's  The Girl With the Lower Back Tattoo ."" It'll make you laugh cry and laugh until you cry. Read it!""",7.95801E+17,https://twitter.com/courtneymccune/status/795800511018627072
stone_and_stars,11/7/16 19:10,0,Book of the week ‰Û÷ The Girl with the Lower Back Tattoo ‰Ûª by Amy Schumer #hustle #book #motiv ‰Û_ http:// ift.tt/2egBudQ pic.twitter.com/Lt8CfSCqVV,7.95781E+17,https://twitter.com/stone_and_stars/status/795780583402180609
flea827,11/7/16 18:33,0,"90% done with The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/112358626 ‰Û_",7.95771E+17,https://twitter.com/flea827/status/795771081592307716
KdlAzUS,11/7/16 17:50,0,Best Sellers in Humor & Entertainment #7: The Girl with the Lower Back Tattoo by Amy Schumer http:// amzn.to/2fxo1w5 #Kindle pic.twitter.com/gGL4hP1y3p,7.9576E+17,https://twitter.com/KdlAzUS/status/795760305317892096
majesticemily7,11/7/16 17:30,0,More entertain wise. The last one I read was The Girl With the Lower Back Tattoo and I really liked it!,7.95755E+17,https://twitter.com/majesticemily7/status/795755365526884352
pvdAthTechServ,11/7/16 15:42,0,THE GIRL WITH THE LOWER BACK TATTOO by Amy Schumer available to Providence AthenÌ_um members as an eBook! #athEbooks,7.95728E+17,https://twitter.com/pvdAthTechServ/status/795728253487120385
LiveNationFans,11/7/16 15:01,1,"Just hooked up @EYESABLUE80 with tickets to see @amyschumer @AirCanadaCentre + a copy of her book  The Girl With the Lower Back Tattoo """"",7.95718E+17,https://twitter.com/LiveNationFans/status/795717904675246080
Marissa__Miller,11/7/16 14:03,0,the best part about the girl with the lower back tattoo is when @amyschumer says she was bff with mark from @TBSOfficial as a kid,7.95703E+17,https://twitter.com/Marissa__Miller/status/795703159721168896
bookusbot,11/7/16 13:37,0,The Girl with the Lower Back Tattoo ~ by Amy Schumer https:// goo.gl/MVee2v Biographies & Memoirs,7.95697E+17,https://twitter.com/bookusbot/status/795696806873079808
AriaBGMF,11/7/16 12:22,0,I'm #reading The Girl with the Lower Back Tattoo by Amy Schumer https:// goodreads.com/review/show/17 75502366 ‰Û_,7.95678E+17,https://twitter.com/AriaBGMF/status/795677918445834240
AimeeLJones,11/7/16 7:58,0,The girl with a lower back tattoo #MakeAFilmBritish,7.95611E+17,https://twitter.com/AimeeLJones/status/795611393051475968
AudioBub,11/7/16 7:42,0,The Girl with the Lower Back Tattoo https:// is.gd/EDBJaq #amyschumer #bestseller #biography #humor #memoir #readbytheauthor,7.95607E+17,https://twitter.com/AudioBub/status/795607255982997505
pvdAthTechServ,11/7/16 3:27,0,THE GIRL WITH THE LOWER BACK TATTOO by Amy Schumer available to Providence AthenÌ_um members as an eBook! #athEbooks,7.95543E+17,https://twitter.com/pvdAthTechServ/status/795543285234302976
passionjuddie,11/7/16 2:48,0,The Girl with the Lower Back Tattoo (Unabridged) - Amy Schumer https:// appleoo.com/the-girl-with- the-lower-back-tattoo-unabridged-amy-schumer/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost ‰Û_,7.95533E+17,https://twitter.com/passionjuddie/status/795533466314096640
chrislpontius,11/7/16 2:14,0,"On page 301 of 323 of The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/112300274 ‰Û_",7.95525E+17,https://twitter.com/chrislpontius/status/795524889784553472
bookusbot,11/7/16 0:37,0,The Girl with the Lower Back Tattoo ~ by Amy Schumer https:// goo.gl/FTiqAs Humor & Entertainment,7.95501E+17,https://twitter.com/bookusbot/status/795500506407784448
jennyzenner,11/6/16 13:27,0,The Girl with the Lower Back Tattoo by Amy Schumer #101daysofwomen http:// amzn.to/2eCITD0 @amyschumer,7.95332E+17,https://twitter.com/jennyzenner/status/795331712393744389
SomeBooknerd,11/6/16 13:23,0,"On page 220 of 336 of The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/112246376 ‰Û_",7.95331E+17,https://twitter.com/SomeBooknerd/status/795330718675116032
CoverSpy,11/6/16 13:02,0,"The Girl with the Lower Back Tattoo , Amy Schumer (M, 30s, black fleece, sneakers, 33rd St Path) pic.twitter.com/CQsBb9J6pE",7.95326E+17,https://twitter.com/CoverSpy/status/795325569479180292
mj_alo,11/6/16 12:01,0,"#AmySchumer publica sus memorias: The girl with the lower back tattoo , basadas en sus diarios de adolescente‰Û_ https:// twitter.com/i/web/status/7 95303528772366336 ‰Û_",7.9531E+17,https://twitter.com/mj_alo/status/795310193521414144
ShelbyMerz,11/6/16 11:55,0,"I have NEVER laughed or cried reading a book,Until I read @amyschumer girl with the lower back tattoo . I laughed so hard I cried. Thank you!",7.95309E+17,https://twitter.com/ShelbyMerz/status/795308722335739906
Mujerhoy,11/6/16 11:35,1,"#AmySchumer publica sus memorias: The girl with the lower back tattoo , basadas en sus diarios de adolescente http:// ow.ly/TuoF305TKV7 pic.twitter.com/675LFJk2WZ",7.95304E+17,https://twitter.com/Mujerhoy/status/795303528772366336
pvdAthTechServ,11/6/16 5:57,0,THE GIRL WITH THE LOWER BACK TATTOO by Amy Schumer available to Providence AthenÌ_um members as an eBook! #athEbooks,7.95219E+17,https://twitter.com/pvdAthTechServ/status/795218648524849152
Brkfstbookclub,11/6/16 3:03,0,The girl with the lower back tattoo av AmyåÊSchumer https:// brkfstbookclub.wordpress.com/2016/11/06/the -girl-with-the-lower-back-tattoo-av-amy-schumer ‰Û_ pic.twitter.com/yrJCKTzgT8,7.95175E+17,https://twitter.com/Brkfstbookclub/status/795174847622090753
monkeyboyzmum,11/6/16 1:52,0,"56% done with The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/112213434 ‰Û_",7.95157E+17,https://twitter.com/monkeyboyzmum/status/795157004721471488
sabomberger,11/6/16 0:23,0,Cheers to the Girl with the Lower Back Tattoo @Bellco Theatre https://www. instagram.com/p/BMdIRXAA8h8/,7.95119E+17,https://twitter.com/sabomberger/status/795119327376764929
chrislpontius,11/5/16 22:49,0,"On page 247 of 323 of The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/112201862 ‰Û_",7.95096E+17,https://twitter.com/chrislpontius/status/795095805606633472
kstew1090,11/5/16 22:21,0,"Buys  the girl with the lower back tattoo "" the day it comes out. Just starts reading it. Not disappointing it's pretty great.""",7.95089E+17,https://twitter.com/kstew1090/status/795088730755366912
rslwingman,11/5/16 21:27,0,Just finished reading Girl With the Lower Back Tattoo laughed alot & even cried. I think your an amazing person @amyschumer #EndGunViolence,7.95075E+17,https://twitter.com/rslwingman/status/795075193609678848
maxinenewberry,11/5/16 18:48,0,The Girl with the lower back tattoo by @amyschumer is pure gold,7.95035E+17,https://twitter.com/maxinenewberry/status/795035011405742080
passionjuddie,11/5/16 18:08,0,The Girl with the Lower Back Tattoo (Unabridged) - Amy Schumer http:// fb.me/5sI4sm5n9,7.95025E+17,https://twitter.com/passionjuddie/status/795024967406682112
esimon1212,11/5/16 15:35,0,The Girl With The Dragon Lower Back Tattoo #RealisticSongsOrMovies,7.94987E+17,https://twitter.com/esimon1212/status/794986581224542208
pvdAthTechServ,11/5/16 15:32,0,THE GIRL WITH THE LOWER BACK TATTOO by Amy Schumer available to Providence AthenÌ_um members as an eBook! #athEbooks,7.94986E+17,https://twitter.com/pvdAthTechServ/status/794985862337544193
jderekambrose,11/5/16 11:28,0,5 of 5 stars to The Girl with the Lower Back Tattoo by Amy Schumer https:// goodreads.com/review/show/18 03899708 ‰Û_,7.94924E+17,https://twitter.com/jderekambrose/status/794924374805594112
monkeyboyzmum,11/5/16 8:42,0,"19% done with The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/112152707 ‰Û_",7.94883E+17,https://twitter.com/monkeyboyzmum/status/794882664025260032
passionjuddie,11/5/16 8:40,0,The Girl with the Lower Back Tattoo (Unabridged) - Amy Schumer http:// fb.me/5YEyItZyh,7.94882E+17,https://twitter.com/passionjuddie/status/794881998628208641
passionjuddie,11/5/16 3:36,0,The Girl with the Lower Back Tattoo (Unabridged) - Amy Schumer https:// appleoo.com/the-girl-with- the-lower-back-tattoo-unabridged-amy-schumer/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost ‰Û_,7.94806E+17,https://twitter.com/passionjuddie/status/794805627138744320
brynwoz,11/5/16 2:06,0,"gobbled up  The Girl With the Lower Back Tattoo "". as deep and vulnerable as it was hilarious. thanks @amyschumer !""",7.94783E+17,https://twitter.com/brynwoz/status/794782896624005124
akseabird,11/4/16 23:49,0,"On page 100 of 323 of The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/112134275 ‰Û_",7.94749E+17,https://twitter.com/akseabird/status/794748557551169536
pvdAthTechServ,11/4/16 17:07,0,THE GIRL WITH THE LOWER BACK TATTOO by Amy Schumer available to Providence AthenÌ_um members as an eBook! #athEbooks,7.94647E+17,https://twitter.com/pvdAthTechServ/status/794647382285844480
ReviewsInAPinch,11/4/16 13:05,0,"28% done with The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/112096555 ‰Û_",7.94586E+17,https://twitter.com/ReviewsInAPinch/status/794586385491574785
ReviewsInAPinch,11/4/16 12:09,0,"18% done with The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/112092970 ‰Û_",7.94572E+17,https://twitter.com/ReviewsInAPinch/status/794572292042985473
pvdAthTechServ,11/4/16 11:42,0,THE GIRL WITH THE LOWER BACK TATTOO by Amy Schumer available to Providence AthenÌ_um members as an eBook! #athEbooks,7.94566E+17,https://twitter.com/pvdAthTechServ/status/794565593038876672
