username, date, retweets, text, id, permalink
onipadaudiobook,9/21/16 18:43,0,iPad Audiobook: The Girl with the Lower Back Tattoo (Unabridged) - Amy Schumer: ... http:// onipad.net/ab,7.78726E+17,https://twitter.com/onipadaudiobook/status/778726311858614272
benarmishaw,9/21/16 16:58,0,"I finally finished Amy Schumer's Girl with the Lower Back Tattoo , it was a book!",7.787E+17,https://twitter.com/benarmishaw/status/778700002596048896
TheBreezeJMU,9/21/16 16:35,0,"Hilarity ensues in Amy Schumer's  The Girl With the Lower Back Tattoo "" http:// ow.ly/yQcY304qbkH""",7.78694E+17,https://twitter.com/TheBreezeJMU/status/778694098794328065
GoodBooksG,9/21/16 16:30,0,The Girl with the Lower Back Tattoo http://www. buybooks2day.info/US/landing-sta tic/twitter25/?id=http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10039&campid=5337920654&item=152250402039&vectorid=229466&lgeo=1 â€_ pic.twitter.com/CePrgO1Sbp,7.78693E+17,https://twitter.com/GoodBooksG/status/778692809209503746
catherineatb,9/21/16 15:54,0,The Girl with the Lower Back Tattoo http:// amzn.to/2cQ5nOz #amazon #Humor #Book,7.78684E+17,https://twitter.com/catherineatb/status/778683726427332608
alldayledet,9/21/16 13:29,0,So he wasn't reading Amy Schumer's The Girl with the Lower Back Tattoo ? https:// twitter.com/LucidHurricane _/status/778609086392918016 â€_,7.78647E+17,https://twitter.com/alldayledet/status/778647367100751872
yosoykelsey,9/21/16 12:16,0,girl with the lower back tattoo by Amy Schumer,7.78629E+17,https://twitter.com/yosoykelsey/status/778628862540382208
Biographies__Me,9/21/16 10:14,0,#2: The Girl with the Lower Back Tattoo : The Girl with the Lower Back Tattoo by Amy Schumer (Authorâ€_ http:// goo.gl/fb/gA90nf #Biographies,7.78598E+17,https://twitter.com/Biographies__Me/status/778598359485612032
c_dahlstrom,9/21/16 10:14,0,The girl with the lower back tattoo,7.78598E+17,https://twitter.com/c_dahlstrom/status/778598301201465344
GoodAdvicePub,9/21/16 9:57,0,"Amy Schumer on the Sexual Assault Story in  The Girl with the Lower Back Tattoo "" http://www. thevideodomain.com/24/post/2016/0 9/amy-schumer-on-the-sexual-assault-story-in-the-girl-with-the-lower-back-tattoo.html â€_""",7.78594E+17,https://twitter.com/GoodAdvicePub/status/778593901368086528
