username, date, retweets, text, id, permalink
jamescchandler,12/2/16 15:10,0,"Amy Schumer Decries Mother's Adultery and Divorce in New Book, ' The Girl With the Lower Back Tattoo ' http:// ow.ly/OsrY303Xi6Q",8.0478E+17,https://twitter.com/jamescchandler/status/804779799533252608
sstephanie_gee,12/2/16 14:35,0,I'm halfway through The Girl With The Lower Back Tattoo and I just have to say FUCK YEAH! @amyschumer #beautifulandstrong #greatread,8.04771E+17,https://twitter.com/sstephanie_gee/status/804770947609698304
mpecoramiller,12/2/16 14:28,0,I read The Girl with the Lower Back Tattoo by Amy Schumer https://www. goodreads.com/review/show/18 27980166 ‰Û_,8.04769E+17,https://twitter.com/mpecoramiller/status/804769258429353984
mrsjumuad,12/2/16 12:56,1,"Amy Schumer's  The Girl With The Lower Back Tattoo "" chapter on being an introvert is""",8.04746E+17,https://twitter.com/mrsjumuad/status/804746196656869380
pvdAthTechServ,12/2/16 8:42,0,THE GIRL WITH THE LOWER BACK TATTOO by Amy Schumer available to Providence AthenÌ_um members as an eBook! #athEbooks,8.04682E+17,https://twitter.com/pvdAthTechServ/status/804682254630916097
WrightDes,12/1/16 22:04,0,How am I just now reading The Girl with the Lower Back Tattoo ? @amyschumer is glorious!,8.04522E+17,https://twitter.com/WrightDes/status/804521536858234880
cortneyf12,12/1/16 21:41,0,@amyschumer I never read books but I read The Girl With the Lower Back Tattoo in one day... It's hilarious!!,8.04516E+17,https://twitter.com/cortneyf12/status/804515893065711616
GalleryBooks,12/1/16 17:01,0,@amyschumer takes you on an authentic ride thru the highs and lows of life in THE GIRL WITH THE LOWER BACK TATTOO ! http:// ow.ly/rHte306Gnfq pic.twitter.com/BCtwcKnQjm,8.04445E+17,https://twitter.com/GalleryBooks/status/804445247992426496
iluvchz,12/1/16 14:47,0,"Sad that I'm done reading The Girl With the Lower Back Tattoo by @amyschumer since I related to it so much. Extremely well done! Thanks, Aim",8.04412E+17,https://twitter.com/iluvchz/status/804411635549044736
bookwormzette,12/1/16 13:34,0,4 of 5 stars to The Girl with the Lower Back Tattoo by Amy Schumer https://www. goodreads.com/review/show/18 00493097 ‰Û_,8.04393E+17,https://twitter.com/bookwormzette/status/804393134142656512
dylantperry,12/1/16 12:32,0,2 of 5 stars to The Girl with the Lower Back Tattoo by Amy Schumer https://www. goodreads.com/review/show?id =1824690325 ‰Û_,8.04378E+17,https://twitter.com/dylantperry/status/804377766711926784
court0516,12/1/16 6:30,0,3 of 5 stars to The Girl with the Lower Back Tattoo by Amy Schumer https:// goodreads.com/review/show/17 75403252 ‰Û_,8.04286E+17,https://twitter.com/court0516/status/804286431908757504
haleyKlein_,11/30/16 23:34,0,"Amy Shumer  The Girl With the Lower Back Tattoo "" it's hilarious!""",8.04182E+17,https://twitter.com/haleyKlein_/status/804181938256875520
juuhaa,11/30/16 23:17,0,Kirja-arvio: Amy Schumer: The girl with the lower back tattoo http:// dlvr.it/Mn97vQ pic.twitter.com/0Yx4hbuOKI,8.04177E+17,https://twitter.com/juuhaa/status/804177472795201536
ShellePenn,11/30/16 22:23,0,2 of 5 stars to The Girl with the Lower Back Tattoo by Amy Schumer https:// goodreads.com/review/show/18 26516782 ‰Û_,8.04164E+17,https://twitter.com/ShellePenn/status/804164013143785472
dylantperry,11/30/16 22:17,0,2 of 5 stars to The Girl with the Lower Back Tattoo by Amy Schumer https://www. goodreads.com/review/show?id =1824690325 ‰Û_,8.04162E+17,https://twitter.com/dylantperry/status/804162429957632000
AlissaMSmith,11/30/16 12:20,0,"The Girl with the Lower Back Tattoo by Amy Schumer is my most recent buy. Not really educational, but it is funny",8.04012E+17,https://twitter.com/AlissaMSmith/status/804012150981279748
bigtickHK,11/30/16 11:04,2,The Girl With The Lower Back Tattoo by Amy Schumer http:// amzn.to/2a4El7y #Humor #Essays #Biography #Comedy pic.twitter.com/PTn8UeYOw5,8.03993E+17,https://twitter.com/bigtickHK/status/803993088708313088
mr_no,11/30/16 10:19,0,"51% done with The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/114135236 ‰Û_",8.03982E+17,https://twitter.com/mr_no/status/803981785906507776
_Books__,11/30/16 7:59,0,The Girl with the Lower Back Tattoo Amy Schumer (Author) (991) Buy new: $28.00 $16.80 138‰Û_ https:// goo.gl/fb/JjBGmy,8.03947E+17,https://twitter.com/_Books__/status/803946507141517312
_Books__,11/30/16 7:01,0,"The Girl with the Lower Back Tattoo by Amy Schumer (Author, Narrator), Simon & Schuster‰Û_ https:// goo.gl/fb/ujdz5Q",8.03932E+17,https://twitter.com/_Books__/status/803931964747239424
pvdAthTechServ,11/30/16 6:42,0,THE GIRL WITH THE LOWER BACK TATTOO by Amy Schumer available to Providence AthenÌ_um members as an eBook! #athEbooks,8.03927E+17,https://twitter.com/pvdAthTechServ/status/803927279462125568
byondtherainbow,11/30/16 3:55,0,"just finished reading @amyschumer 's ' Girl with the Lower Back Tattoo '.. such a funny, real read.. gonna miss my train companion, Amy!",8.03885E+17,https://twitter.com/byondtherainbow/status/803885039402373120
Tavo_penagos,11/30/16 0:19,0,The girl with the lower back tattoo . pic.twitter.com/bdAviU2cnO,8.03831E+17,https://twitter.com/Tavo_penagos/status/803830732418404353
LilyOfTheAllie,11/29/16 23:01,0,also if you haven't read Amy Schumer's Girl with the Lower Back Tattoo ... I'll look for my copy. best read of my summer!,8.03811E+17,https://twitter.com/LilyOfTheAllie/status/803811144569917440
passionjuddie,11/29/16 20:48,0,The Girl with the Lower Back Tattoo (Unabridged) - Amy Schumer https:// appleoo.com/the-girl-with- the-lower-back-tattoo-unabridged-amy-schumer/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost ‰Û_,8.03778E+17,https://twitter.com/passionjuddie/status/803777698220875776
joanpaq,11/29/16 20:05,0,I really enjoyed Amy Schumer's GIRL WITH THE LOWER BACK TATTOO ! And all of Tana French is phenomenal on audio.,8.03767E+17,https://twitter.com/joanpaq/status/803766774718144512
pvdAthTechServ,11/29/16 18:22,0,THE GIRL WITH THE LOWER BACK TATTOO by Amy Schumer available to Providence AthenÌ_um members as an eBook! #athEbooks,8.03741E+17,https://twitter.com/pvdAthTechServ/status/803741052163203072
missbonnie13,11/29/16 17:00,0,Audiobook Review - The Girl with the Lower Back Tattoo by Amy Schumer - #FortheLoveofArchives http:// tinyurl.com/golyy53,8.0372E+17,https://twitter.com/missbonnie13/status/803720224755355657
windycitybooks,11/29/16 8:22,0,"On page 214 of 323 of The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/114042876 ‰Û_",8.0359E+17,https://twitter.com/windycitybooks/status/803589884619395072
Poppyreadsalot,11/29/16 7:23,0,CR: The Girl With The Lower Back Tattoo by @amyschumer and totally loving it.,8.03575E+17,https://twitter.com/Poppyreadsalot/status/803575169163886592
Nmk1983,11/29/16 6:12,0,"@amyschumer I am almost done reading Girl with the Lower Back Tattoo , and am sad. Love your stories, advice and messages you send in it",8.03557E+17,https://twitter.com/Nmk1983/status/803557124517179392
DarrenMcMahon54,11/29/16 6:04,0,"Really enjoyed @amyschumer 's Girl with the Lower Back Tattoo . It's a nice collection of essays & short stories, not a straightforward bio‰Û_ pic.twitter.com/lmKZg4I6ws",8.03555E+17,https://twitter.com/DarrenMcMahon54/status/803555304050987009
pvdAthTechServ,11/29/16 5:02,0,THE GIRL WITH THE LOWER BACK TATTOO by Amy Schumer available to Providence AthenÌ_um members as an eBook! #athEbooks,8.0354E+17,https://twitter.com/pvdAthTechServ/status/803539724602380288
Knottyreviewer1,11/29/16 3:54,0,5 of 5 stars to The Girl with the Lower Back Tattoo by Amy Schumer https:// goodreads.com/review/show/18 24769524 ‰Û_,8.03522E+17,https://twitter.com/Knottyreviewer1/status/803522424994201600
bellaboobos11,11/29/16 2:56,3,Book Review: The Girl with the Lower Back Tattoo By Amy Schumer https:// ivereadthis.com/2016/11/29/boo k-review-the-girl-with-the-lower-back-tattoo-by-amy-schumer/ ‰Û_ via @wordpressdotcom,8.03508E+17,https://twitter.com/bellaboobos11/status/803507791382061056
dylantperry,11/29/16 0:57,0,"On page 69 of 323 of The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/114025916 ‰Û_",8.03478E+17,https://twitter.com/dylantperry/status/803477997282004992
wblake88,11/28/16 17:48,0,The girl with the lower back tattoo with a chainsaw! @amyschumer https:// twitter.com/goodreads/stat us/803339284740587524 ‰Û_,8.0337E+17,https://twitter.com/wblake88/status/803370112342491136
b_spokeB,11/28/16 15:20,0,can't decide which book to start with : 1) Girl with the lower back tattoo @amyschumer 2) Subtle Art of Not Giving a F*ck @IAmMarkManson,8.03333E+17,https://twitter.com/b_spokeB/status/803332644218044416
o_oza,11/28/16 13:10,0,Marked as to-read: The Girl with the Lower Back Tattoo by Amy Schumer https:// goodreads.com/review/show/18 24106878 ‰Û_,8.033E+17,https://twitter.com/o_oza/status/803300165834698752
KharaIn1derland,11/28/16 12:03,0,5 of 5 stars to The Girl with the Lower Back Tattoo by Amy Schumer https://www. goodreads.com/review/show?id =1824051281 ‰Û_,8.03283E+17,https://twitter.com/KharaIn1derland/status/803283070837280768
TGI_FREIday,11/28/16 11:43,0,"Amy Schumer  girl with the lower back tattoo """"",8.03278E+17,https://twitter.com/TGI_FREIday/status/803278126247657472
pvdAthTechServ,11/28/16 10:57,0,THE GIRL WITH THE LOWER BACK TATTOO by Amy Schumer available to Providence AthenÌ_um members as an eBook! #athEbooks,8.03267E+17,https://twitter.com/pvdAthTechServ/status/803266676322140160
pvdAthTechServ,11/28/16 6:47,0,THE GIRL WITH THE LOWER BACK TATTOO by Amy Schumer available to Providence AthenÌ_um members as an eBook! #athEbooks,8.03204E+17,https://twitter.com/pvdAthTechServ/status/803203761275600896
Today_OnThe_Web,11/28/16 2:02,0,Check out The Girl with the Lower Back Tattoo Hardcover by Amy Schumer http:// cgi.ebay.com/ws/eBayISAPI.d ll?ViewItem&item=131907859851&roken=cUgayN&soutkn=P4NME1 ‰Û_ via @eBay,8.03132E+17,https://twitter.com/Today_OnThe_Web/status/803131938122989568
ramirogarciaco,11/27/16 20:41,0,4 of 5 stars to The Girl with the Lower Back Tattoo by Amy Schumer https://www. goodreads.com/review/show/18 23507007 ‰Û_,8.03051E+17,https://twitter.com/ramirogarciaco/status/803051137066635265
_nautee,11/27/16 20:34,0,The Girl with the Lower Back Tattoo . https:// twitter.com/glowslut/statu s/801628273759260672 ‰Û_,8.03049E+17,https://twitter.com/_nautee/status/803049478324359168
No1sFool1127,11/27/16 20:05,0,@amyschumer Can I get a tweet for my Birthday since I can't make it to any Book signings? LOVED Girl with the Lower Back Tattoo !,8.03042E+17,https://twitter.com/No1sFool1127/status/803042208811085824
outdoorgirl_27,11/27/16 18:19,0,Currently reading/listening to: The Girl with the Lower Back Tattoo by Amy Schumer https://www. goodreads.com/book/show/2940 5093?source=ebfg_tw ‰Û_,8.03015E+17,https://twitter.com/outdoorgirl_27/status/803015376594489345
AJFrost,11/27/16 16:34,0,"75% done with The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/113900300 ‰Û_",8.02989E+17,https://twitter.com/AJFrost/status/802989100647247876
bofhaas,11/27/16 16:34,0,"Listening to Amy Schumer's audiobook  The Girl with the Lower Back Tattoo "" while brewing today. Funny sometimes sad but entertaining!""",8.02989E+17,https://twitter.com/bofhaas/status/802988911219867648
SaschaVinkler,11/27/16 16:00,0,"@twhjerne Just Kids, En Mand der hedder Ove, Historien om det Hele, The Girl with the Lower back Tattoo - Alle lydbÌüger",8.0298E+17,https://twitter.com/SaschaVinkler/status/802980320223973376
