username, date, retweets, text, id, permalink
BigDifference,8/28/16 19:38,0,RT @RollingStone : Amy Schumer's ' Girl With the Lower Back Tattoo ': 10 most powerful lessons http:// rol.st/2bJzcl9 @amyschumer,7.70043E+17,https://twitter.com/BigDifference/status/770042996804968448
Erick_Kantun,8/28/16 19:24,0,Amy Schumer's ' Girl With the Lower Back Tattoo ': 10 Powerful Lessons http:// rol.st/2bf84eB vÌ_a @RollingStone,7.7004E+17,https://twitter.com/Erick_Kantun/status/770039506342993920
jenleonard_,8/28/16 19:06,0,Girl and GUY with the lower back tattoo ! https://www. instagram.com/p/BJq5OfoDTZi/,7.70035E+17,https://twitter.com/jenleonard_/status/770034972220616704
ChalkAndCarrots,8/28/16 18:54,0,Amy Schumer's ' Girl With the Lower Back Tattoo ': 10 most powerful lessons http:// rol.st/2bJzcl9 #film #music #tv ‰Û_ pic.twitter.com/rwEz4MCKFA,7.70032E+17,https://twitter.com/ChalkAndCarrots/status/770031772503576577
ibooks4u,8/28/16 18:53,0,The Girl with the Lower Back Tattoo http:// amzn.to/2blAoKB Retweet #reading #kindle #bestseller #books,7.70031E+17,https://twitter.com/ibooks4u/status/770031499764785152
RollingStone,8/28/16 18:45,30,Amy Schumer's ' Girl With the Lower Back Tattoo ': 10 most powerful lessons http:// rol.st/2bJzcl9,7.70029E+17,https://twitter.com/RollingStone/status/770029458656989186
sarahpalay,8/28/16 18:18,0,"@amyschumer Girl With the Lower Back Tattoo is one of those books I could have finished in one sitting, but I don't want it to end. Sequel??",7.70023E+17,https://twitter.com/sarahpalay/status/770022840301133826
NatflixandBooks,8/28/16 18:06,0,4 of 5 stars to The Girl with the Lower Back Tattoo by Amy Schumer https://www. goodreads.com/review/show?id =1736926757 ‰Û_,7.7002E+17,https://twitter.com/NatflixandBooks/status/770019849682710530
izzyspada,8/28/16 17:46,0,"there's a part in  the girl with the lower back tattoo "" where @amyschumer says she's not sure how this book will be received""",7.70015E+17,https://twitter.com/izzyspada/status/770014669075582976
kayleemkemming,8/28/16 17:44,0,"Just finished  The Girl with the Lower Back Tattoo "" by Amy Schumer http:// amzn.to/2c15Axp pic.twitter.com/3P9QWZeltG""",7.70014E+17,https://twitter.com/kayleemkemming/status/770014286190108672
n_AR_life,8/28/16 17:24,0,Just Pinned to amazon: The Girl with the Lower Back Tattoo by Amy Schumer‰Û_ http:// ift.tt/2ckd0Ah pic.twitter.com/Y0jly9JLXx,7.70009E+17,https://twitter.com/n_AR_life/status/770009158057943041
Biographies_Me,8/28/16 17:02,0,#10: The Girl with the Lower Back Tattoo : The Girl with the Lower Back Tattoo Amy Schumer‰Û_ http:// goo.gl/fb/5hn0Mj #Biographies #Memoir,7.70004E+17,https://twitter.com/Biographies_Me/status/770003724211195907
chaptersindigo,8/28/16 17:01,0,The Girl with the Lower Back Tattoo is available now! Pick up your copy in-store or online: http:// indig.ca/ULJE303CGZC pic.twitter.com/l97OScNE56,7.70003E+17,https://twitter.com/chaptersindigo/status/770003272786702336
aevos,8/28/16 16:22,0,Big round of applause for the girl with the lower back tattoo @amyschumer Nailed it! pic.twitter.com/0j1Wu2nHmT,7.69994E+17,https://twitter.com/aevos/status/769993662973485057
MeloniFulvio,8/28/16 15:48,0,#Music #Stage & #Screen #AmazonUk #5: The Girl with the Lower Back Tattoo http:// ow.ly/wXq8503VUf7,7.69985E+17,https://twitter.com/MeloniFulvio/status/769985014947774466
FreeLibrary,8/28/16 15:45,0,The best life mantras from @amyschumer 's The Girl with the Lower Back Tattoo >> http:// ow.ly/KFUX303CNZx pic.twitter.com/eVZKNSoECI,7.69984E+17,https://twitter.com/FreeLibrary/status/769984224598384641
claireoconnell,8/28/16 15:05,0,"Listening to  The Girl With The Lower Back Tattoo "" by @amyschumer @audibleuk - includes fab description of what it's like to be an introvert""",7.69974E+17,https://twitter.com/claireoconnell/status/769974130519187456
SantiagoEdison,8/28/16 14:45,0,Amy Schumer Talks ' The Girl With the Lower Back Tattoo ' https://www. youtube.com/watch?v=0nmNcn BybAE&feature=share ‰Û_,7.69969E+17,https://twitter.com/SantiagoEdison/status/769969043893780482
SantiagoEdison,8/28/16 14:44,0,I liked a @YouTube video http:// youtu.be/0nmNcnBybAE?a Amy Schumer Talks ' The Girl With the Lower Back Tattoo ',7.69969E+17,https://twitter.com/SantiagoEdison/status/769969041188483072
finding_montauk,8/28/16 14:21,0,Finished listening to The Girl with the Lower Back Tattoo (Unabridged) by Amy Schumer. Try #Audible and get it free: https://www. audible.com/pd?asin=B01CPR 8N5Y&source_code=AFAORWS04241590G4 ‰Û_,7.69963E+17,https://twitter.com/finding_montauk/status/769963241376256000
finding_montauk,8/28/16 14:12,0,5 of 5 stars to The Girl with the Lower Back Tattoo by Amy Schumer https://www. goodreads.com/review/show?id =1737507943 ‰Û_,7.69961E+17,https://twitter.com/finding_montauk/status/769960854720802817
Hannahlou_b,8/28/16 13:46,0,"Must get Amy Schumer's book ' Girl With the Lower Back Tattoo ', pretty sure it'll be hilarious.",7.69954E+17,https://twitter.com/Hannahlou_b/status/769954306963406848
baebae977,8/28/16 13:40,0,"Amy Schumer's book  The Girl with the Lower Back Tattoo "" is worth the read lady's! It's hilarious!""",7.69953E+17,https://twitter.com/baebae977/status/769952714016952320
ErinJG,8/28/16 13:30,0,"Finished ' The Girl With The Lower Back Tattoo ' by Amy Schumer, gave it 3.5/5 stars.",7.6995E+17,https://twitter.com/ErinJG/status/769950318394245120
jenrandall,8/28/16 12:57,0,"Amy Schumer‰Ûªs Deepest Confessions, From Family to Abuse, in ‰Û÷ The Girl With the Lower Back Tattoo ‰Ûª http:// thebea.st/2aYu4vk via @thedailybeast",7.69942E+17,https://twitter.com/jenrandall/status/769942021842804737
JenniferVido,8/28/16 12:44,0,The Girl with the Lower Back Tattoo by Amy Schumer https://www. amazon.com/dp/1501139886/ ref=cm_sw_r_tw_dp_x_ktXWxbQCBPNGJ ‰Û_ via @amazon #SundayReads #bestseller,7.69939E+17,https://twitter.com/JenniferVido/status/769938669901840384
bee_mh21,8/28/16 12:35,0,I need this. Lmfao is it the girl with the lower back tattoo ??,7.69936E+17,https://twitter.com/bee_mh21/status/769936404482711553
Steph_Lanz,8/28/16 11:27,0,PSA: The Girl with the Lower Back Tattoo is amazing and you all should read it right now.,7.69919E+17,https://twitter.com/Steph_Lanz/status/769919450493640705
PhillyWatch,8/28/16 10:47,0,The Girl with the Lower Back Tattoo http:// amzn.to/2bml3a0,7.69909E+17,https://twitter.com/PhillyWatch/status/769909165418360837
Michellerrific,8/28/16 10:16,0,What a time to be alive! You have to read The Girl with the Lower Back Tattoo to get my best‰Û_ https://www. instagram.com/p/BJp8isdgxaD/,7.69902E+17,https://twitter.com/Michellerrific/status/769901523405004800
Baltimore_Watch,8/28/16 6:30,0,The Girl with the Lower Back Tattoo http:// amzn.to/2bml3a0,7.69845E+17,https://twitter.com/Baltimore_Watch/status/769844511467941889
camillalong,8/28/16 4:54,5,"I loved Amy Schumer's new book, The Girl With The Lower Back Tattoo . REVIEW http:// bit.ly/2cj8GS8",7.6982E+17,https://twitter.com/camillalong/status/769820372862693376
lisahughes35,8/28/16 2:32,0,finished The Girl with the Lower Back Tattoo by Amy Schumer http:// amzn.to/2bXoTJ6,7.69785E+17,https://twitter.com/lisahughes35/status/769784799317880833
