username, date, retweets, text, id, permalink
Inspired_View,8/4/16 19:31,0,Marked as to-read: The Girl with the Lower Back Tattoo by Amy Schumer https:// goodreads.com/review/show/17 19153248 ‰Û_,7.61344E+17,https://twitter.com/Inspired_View/status/761343860857528322
jeputz,8/4/16 18:44,0,Marked as to-read: The Girl with the Lower Back Tattoo by Amy Schumer https:// goodreads.com/review/show/17 19120100 ‰Û_,7.61332E+17,https://twitter.com/jeputz/status/761332109168566272
Oldbookshoppk,8/4/16 16:39,0,goodreads: Read an Excerpt from Amy Schumer's The Girl with the Lower Back Tattoo http:// bit.ly/2aM0YMz pic.twitter.com/DgGgRP27Xh,7.61301E+17,https://twitter.com/Oldbookshoppk/status/761300545495760896
jacksonepierce,8/4/16 16:38,0,Read an Excerpt from Amy Schumer's The Girl with the Lower Back Tattoo http:// bit.ly/2aM0YMz pic.twitter.com/PBNc3Zd48j via Good Reads,7.613E+17,https://twitter.com/jacksonepierce/status/761300385218912256
AasimNaseem,8/4/16 16:31,0,Read an Excerpt from Amy Schumer's The Girl with the Lower Back Tattoo http:// bit.ly/2aM0YMz ‰Û_ https:// twitter.com/goodreads/stat us/761298219288625152 ‰Û_,7.61298E+17,https://twitter.com/AasimNaseem/status/761298454274531334
goodreads,8/4/16 16:30,37,Read an Excerpt from Amy Schumer's The Girl with the Lower Back Tattoo http:// bit.ly/2aM0YMz pic.twitter.com/JkkLROVIfn,7.61298E+17,https://twitter.com/goodreads/status/761298219288625152
TVFANGIRL87,8/4/16 15:52,0,Amy Schumer's book ' The Girl with the Lower Back Tattoo ' gets release date http://www. ew.com/article/2016/0 3/08/amy-schumer-book-girl-lower-back-tattoo ‰Û_ via @EW #August16,7.61289E+17,https://twitter.com/TVFANGIRL87/status/761288828313370624
DarioDallaLasta,8/4/16 11:47,0,Marked as to-read: The Girl with the Lower Back Tattoo by Amy Schumer https:// goodreads.com/review/show/17 18766156 ‰Û_,7.61227E+17,https://twitter.com/DarioDallaLasta/status/761227158253670400
BNGrossmont,8/4/16 11:44,0,How we feel knowing there's still 12 more days until The Girl with the Lower Back Tattoo by‰Û_ https://www. instagram.com/p/BIsTgNwD6bO/,7.61226E+17,https://twitter.com/BNGrossmont/status/761226294705127424
NalinAnant,8/4/16 11:37,1,Excerpt: Amy Schumer's The Girl with the Lower Back Tattoo https://www. goodreads.com/interviews/sho w/1157.Amy_Schumer ‰Û_ via @goodreads,7.61225E+17,https://twitter.com/NalinAnant/status/761224607579770880
misunosa,8/4/16 10:41,0,Marked as to-read: The Girl with the Lower Back Tattoo by Amy Schumer https:// goodreads.com/review/show/17 18709492 ‰Û_,7.61211E+17,https://twitter.com/misunosa/status/761210519789441024
lilydoyle,8/4/16 9:31,0,Just preordered my first book ever: the girl with the lower back tattoo @amyschumer,7.61193E+17,https://twitter.com/lilydoyle/status/761192903095877632
lindetiel,8/4/16 7:38,0,Such a promising excerpt: of @amyschumer 's The Girl with the Lower Back Tattoo https://www. goodreads.com/interviews/sho w/1157.Amy_Schumer ‰Û_ I really can't wait for this book!,7.61164E+17,https://twitter.com/lindetiel/status/761164298630664192
antopj2000,8/4/16 6:27,0,Excerpt: Amy Schumer's The Girl with the Lower Back Tattoo https://www. goodreads.com/interviews/sho w/1157.Amy_Schumer ‰Û_ via @goodreads,7.61146E+17,https://twitter.com/antopj2000/status/761146462206058496
fionaleung,8/4/16 4:25,0,Excerpt: Amy Schumer's The Girl with the Lower Back Tattoo https://www. goodreads.com/interviews/sho w/1157.Amy_Schumer ‰Û_ via @goodreads,7.61116E+17,https://twitter.com/fionaleung/status/761115812828635136
JillHolloway21,8/3/16 20:33,0,Excerpt: Amy Schumer's The Girl with the Lower Back Tattoo https://www. goodreads.com/interviews/sho w/1157.Amy_Schumer ‰Û_ via @goodreads,7.60997E+17,https://twitter.com/JillHolloway21/status/760997165464301568
larisakline,8/3/16 16:27,0,Excerpt: Amy Schumer's The Girl with the Lower Back Tattoo https://www. goodreads.com/interviews/sho w/1157.Amy_Schumer ‰Û_ via @goodreads,7.60935E+17,https://twitter.com/larisakline/status/760935081259048960
OnyxTowers,8/3/16 16:19,0,Excerpt: Amy Schumer's The Girl with the Lower Back Tattoo https://www. goodreads.com/interviews/sho w/1157.Amy_Schumer ‰Û_ #hilarious,7.60933E+17,https://twitter.com/OnyxTowers/status/760933197836324864
jagheterjohann,8/3/16 16:08,0,Amy Schumers - The girl with the lower back tattoo heter pÌ´ svenska Kvinnor som inte ratar mÌ_n. LOL!,7.6093E+17,https://twitter.com/jagheterjohann/status/760930339623698432
vcolotta,8/3/16 15:20,18,This is my EVERYTHING right now! Read an excerpt from @amyschumer The Girl with the Lower Back Tattoo https://www. goodreads.com/interviews/sho w/1157.Amy_Schumer ‰Û_ @GalleryBooks,7.60918E+17,https://twitter.com/vcolotta/status/760918183570182145
theDougMorrison,8/3/16 14:30,0,Excerpt: Amy Schumer's The Girl with the Lower Back Tattoo http:// fb.me/4kQFUT5Tz,7.60906E+17,https://twitter.com/theDougMorrison/status/760905681742467072
agumd,8/3/16 12:37,0,The Girl with the Lower Back Tattoo by Amy Schumer https://www. amazon.com/dp/1501139886/ ref=cm_sw_r_tw_dp_x_E2HOxbFJQJ0FE ‰Û_ via @amazon I want it! @junior1303,7.60877E+17,https://twitter.com/agumd/status/760877172080848896
LaurenVamp,8/3/16 12:15,0,Marked as to-read: The Girl with the Lower Back Tattoo by Amy Schumer https:// goodreads.com/review/show/17 17773384 ‰Û_,7.60872E+17,https://twitter.com/LaurenVamp/status/760871791355133952
queenvfaaq,8/3/16 11:06,0,Excerpt: Amy Schumer's The Girl with the Lower Back Tattoo https://www. goodreads.com/interviews/sho w/1157.Amy_Schumer ‰Û_ via @goodreads,7.60854E+17,https://twitter.com/queenvfaaq/status/760854337560059909
queenvfaaq,8/3/16 10:46,0,Marked as to-read: The Girl with the Lower Back Tattoo by Amy Schumer https:// goodreads.com/review/show/17 17693233 ‰Û_,7.60849E+17,https://twitter.com/queenvfaaq/status/760849227505360896
carrieknepper,8/3/16 10:43,0,Excerpt: Amy Schumer's The Girl with the Lower Back Tattoo https://www. goodreads.com/interviews/sho w/1157.Amy_Schumer ‰Û_ via @goodreads,7.60848E+17,https://twitter.com/carrieknepper/status/760848458198626305
tara_jabbari,8/3/16 9:12,0,Marked as to-read: The Girl with the Lower Back Tattoo by Amy Schumer https:// goodreads.com/review/show/17 17613255 ‰Û_,7.60826E+17,https://twitter.com/tara_jabbari/status/760825744465485824
