username, date, retweets, text, id, permalink
theJessiG,10/15/16 19:57,0,"Thank you @amyschumer for everything you said in  The Girl With The Lower Back Tattoo ."" You're book helped me in so many ways.""",7.87442E+17,https://twitter.com/theJessiG/status/787442384820764672
MrsBennettELA,10/15/16 18:41,0,"86% done with The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/110474122 ‰Û_",7.87423E+17,https://twitter.com/MrsBennettELA/status/787423284581240832
freecouponarena,10/15/16 17:56,0,The Girl With The Lower Back Tattoo Best Books of the Year: 50% off The Girl With The Lower Back Tattoo . ‰ÛÒ today ‰Û_ http:// ift.tt/2e75WpS,7.87412E+17,https://twitter.com/freecouponarena/status/787411841152671744
ckthelibrarian,10/15/16 17:32,0,"On page 171 of 323 of The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/110469543 ‰Û_",7.87406E+17,https://twitter.com/ckthelibrarian/status/787405779322150913
jagan520,10/15/16 17:06,0,Amy Schumer's truth-telling The Girl With the Lower Back Tattoo http:// goo.gl/1U4av1,7.87399E+17,https://twitter.com/jagan520/status/787399360086740993
_Carolinaa_s,10/15/16 15:58,0,aceito o livro ' the girl with the lower back tattoo ' de presente. Comecei ler e AMEI. Eu AMO essa mulher!,7.87382E+17,https://twitter.com/_Carolinaa_s/status/787382152262393856
AudioBub,10/15/16 15:35,0,The Girl with the Lower Back Tattoo https:// is.gd/EDBJaq #amyschumer #bestseller #biography #humor #memoir #readbytheauthor,7.87376E+17,https://twitter.com/AudioBub/status/787376475456536580
Aut_tot,10/15/16 14:10,0,The Girl with the Lower Back Tattoo is simultaneously killing me and bringing me back to life. Thank you @amyschumer,7.87355E+17,https://twitter.com/Aut_tot/status/787355001043771392
MeloniFulvio,10/15/16 14:02,1,"#3: The Girl with the Lower Back Tattoo - The Girl with the Lower Back Tattoo by Amy Schumer (Author, Narrator)... http:// ow.ly/IctR505txeV",7.87353E+17,https://twitter.com/MeloniFulvio/status/787353033755783168
MeloniFulvio,10/15/16 13:45,2,"#5: The Girl with the Lower Back Tattoo - The Girl with the Lower Back Tattoo by Amy Schumer (Author, Narrator)... http:// ow.ly/6rwy505tvHW",7.87349E+17,https://twitter.com/MeloniFulvio/status/787348759147601920
onipadaudiobook,10/15/16 11:14,0,iPad Audiobook: The Girl with the Lower Back Tattoo (Unabridged) - Amy Schumer: ... http:// onipad.net/ab,7.87311E+17,https://twitter.com/onipadaudiobook/status/787310563483267074
medevam,10/15/16 9:41,0,#NowReading : The Girl with the Lower Back Tattoo by Amy Schumer,7.87287E+17,https://twitter.com/medevam/status/787287335075471360
summertraveler,10/15/16 7:56,0,"I just entered to win a signed copy of Amy Schumer's book, The Girl With The Lower Back Tattoo ! http:// ulink.tv/82582-1s21uo_t wt ‰Û_",7.87261E+17,https://twitter.com/summertraveler/status/787260883923636224
Biographies_Me,10/15/16 7:36,0,#7: The Girl with the Lower Back Tattoo : The Girl with the Lower Back Tattoo Amy Schumer‰Û_ http:// goo.gl/fb/JTQR8A #Biographies #Memoir,7.87256E+17,https://twitter.com/Biographies_Me/status/787255775144148992
msamysteele,10/15/16 1:57,0,"On page 225 of 323 of The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/110424104 ‰Û_",7.87171E+17,https://twitter.com/msamysteele/status/787170587668086784
MeloniFulvio,10/15/16 0:46,9,"#4: The Girl with the Lower Back Tattoo - The Girl with the Lower Back Tattoo by Amy Schumer (Author, Narrator)... http:// ow.ly/PJWU505sNqU",7.87153E+17,https://twitter.com/MeloniFulvio/status/787152565964341248
gastrognome,10/14/16 17:11,0,"I have Shrill and the Girl with the Lower Back Tattoo out from the library, hot pot ingredients, & almost no work to do, so bring it, storm",7.87038E+17,https://twitter.com/gastrognome/status/787038029315649536
BestsellerWatch,10/14/16 16:40,0,2. The Girl with the Lower Back Tattoo (Unabridged) by Amy Schumer (Simon & Schuster Audio) - Publishers Weekly http:// dlvr.it/MSJBfM,7.8703E+17,https://twitter.com/BestsellerWatch/status/787030227662745600
heatherrine,10/14/16 15:52,0,"Starting The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/110391055 ‰Û_",7.87018E+17,https://twitter.com/heatherrine/status/787018170188099589
readingandinked,10/14/16 15:04,0,"25% done with The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/110387991 ‰Û_",7.87006E+17,https://twitter.com/readingandinked/status/787006067322609665
ActinUpJoli,10/14/16 14:32,0,"70% done with The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/110385951 ‰Û_",7.86998E+17,https://twitter.com/ActinUpJoli/status/786998239904104448
knitzwithcatz,10/14/16 14:03,0,"53% done with The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/110383945 ‰Û_",7.86991E+17,https://twitter.com/knitzwithcatz/status/786990704115519488
SandBookWich,10/14/16 13:42,0,The Girl with the Lower Back Tattoo - http:// ln.is/sandbookwich.c om/the/WUw1j ‰Û_ via @sandbookwich #BookReview,7.86986E+17,https://twitter.com/SandBookWich/status/786985540184895488
Q1053,10/14/16 13:39,0,"WIN Amy Schumer's book  The Girl With The Lower Back Tattoo ""! GRAND PRIZE WINNER gets a signed copy & audio book! http:// bit.ly/2dac10j pic.twitter.com/LLyyUHGYFD""",7.86985E+17,https://twitter.com/Q1053/status/786984892609560576
flea827,10/14/16 13:23,0,"10% done with The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/110381448 ‰Û_",7.86981E+17,https://twitter.com/flea827/status/786980785068867584
chrislpontius,10/14/16 12:54,0,"On page 21 of 323 of The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/110379626 ‰Û_",7.86973E+17,https://twitter.com/chrislpontius/status/786973452443979777
mepollard,10/14/16 11:23,0,' The Girl with the Lower Back Tattoo ' by @amyschumer #fridayreads,7.86951E+17,https://twitter.com/mepollard/status/786950679151673344
tayloreerob,10/14/16 9:48,0,@amyschumer the girl with the lower back tattoo is a 10/10 would recommend,7.86927E+17,https://twitter.com/tayloreerob/status/786926729675825152
thecosyreader,10/14/16 7:08,0,New blog posted! @gallerybooks #book The Girl with the Lower Back Tattoo Spoiler Free Book Review https:// thecosyreader.wordpress.com/2016/10/14/the -girl-with-the-lower-back-tattoo-spoiler-free-book-review/ ‰Û_ via @thecosyreader,7.86886E+17,https://twitter.com/thecosyreader/status/786886480170024960
Ester_Santos87,10/14/16 6:30,0,@amyschumer your book is the best ladies do urselves a favour and read Girl with the Lower back Tattoo,7.86877E+17,https://twitter.com/Ester_Santos87/status/786876885951188993
HunneyBee0609,10/13/16 23:57,0,Reading @amyschumer The Girl with lower back tattoo . Really awesome book. Changed my opinion of stuff and people. #sorelatable #wantmore,7.86778E+17,https://twitter.com/HunneyBee0609/status/786777999907708928
claireycanary,10/13/16 23:41,0," The Girl With The Lower Back Tattoo "" by @amyschumer should be mandatory for every 20 something year old woman.""",7.86774E+17,https://twitter.com/claireycanary/status/786773921768939521
