username, date, retweets, text, id, permalink
jabruce34,9/29/16 19:49,0,"50% done with The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/109159711 â€_",7.81642E+17,https://twitter.com/jabruce34/status/781642135116341248
leahspope,9/29/16 19:03,0,"20% done with The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/109157111 â€_",7.81631E+17,https://twitter.com/leahspope/status/781630569146884096
tori_newcombe,9/29/16 19:03,0,Finished listening to The Girl with the Lower Back Tattoo (Unabridged) by Amy Schumer. Try #Audible and get it free: https://www. audible.co.uk/pd?asin=B01DPX DVS6&source_code=AUKORWS071615904J â€_,7.8163E+17,https://twitter.com/tori_newcombe/status/781630385289621504
battyward,9/29/16 17:11,0,4 of 5 stars to The Girl with the Lower Back Tattoo by Amy Schumer https://www. goodreads.com/review/show?id =1760519723 â€_,7.81602E+17,https://twitter.com/battyward/status/781602409508405248
MeloniFulvio,9/29/16 17:01,9,#5: The Girl with the Lower Back Tattoo - The Girl with the Lower Back Tattoo Amy Schumer (Author) (326) Buy ne... http:// ow.ly/dxOB504YpcJ,7.816E+17,https://twitter.com/MeloniFulvio/status/781599840312651777
knitzwithcatz,9/29/16 16:50,0,"27% done with The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/109147580 â€_",7.81597E+17,https://twitter.com/knitzwithcatz/status/781596924302548993
knitzwithcatz,9/29/16 16:50,0,"27% done with The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/109147574 â€_",7.81597E+17,https://twitter.com/knitzwithcatz/status/781596922951954433
sarahhjean_,9/29/16 16:33,0,"I finished ' The Girl With The Lower Back Tattoo '. Thank you @amyschumer for letting me into your crazy, amazing world. I love you.",7.81593E+17,https://twitter.com/sarahhjean_/status/781592675535302656
steph_dee17,9/29/16 16:31,0,I'm on a kindle fire & im trying to read Amy Schumers Girl with the lower back tattoo . That's the only book having issues,7.81592E+17,https://twitter.com/steph_dee17/status/781592161330528256
javiertijerina9,9/29/16 15:00,0,The Girl with the Lower Back Tattoo by Amy Schumer http:// amzn.to/2degxNs pic.twitter.com/kXGt4df7yj,7.81569E+17,https://twitter.com/javiertijerina9/status/781569345767952385
ClaireObscure85,9/29/16 13:40,0,"Creaky-voiced teen girls in Target:  Girl with the Lower Back Tattoo . That sounds so stupid."" ""No it's like a best seller"" @amyschumer""",7.81549E+17,https://twitter.com/ClaireObscure85/status/781549342238777344
JayeKeepsTryin,9/29/16 12:42,0,4 of 5 stars to The Girl with the Lower Back Tattoo by Amy Schumer https://www. goodreads.com/review/show?id =1766895126 â€_,7.81535E+17,https://twitter.com/JayeKeepsTryin/status/781534580520148992
FRGML,9/29/16 12:19,0,Girl with the Lower Back Tattoo by @amyschumer #askalibrarian https:// twitter.com/blakely/status /781528174710710272 â€_,7.81529E+17,https://twitter.com/FRGML/status/781528814924996608
HSUHuieLibrary,9/29/16 12:18,0,The new Amy Shumer book ( The Girl with the Lower Back Tattoo ) would be a fun listen! #AskALibrarian https:// twitter.com/blakely/status /781528174710710272 â€_,7.81529E+17,https://twitter.com/HSUHuieLibrary/status/781528627112349696
GalleryBooks,9/29/16 11:35,1,. @voguemagazine says you'll love @amyschumer even more after reading THE GIRL WITH THE LOWER BACK TATTOO http:// ow.ly/Q0gS304GFwC,7.81518E+17,https://twitter.com/GalleryBooks/status/781517687159660545
