username, date, retweets, text, id, permalink
BNEastridge,8/20/16 19:57,0,"For those who like a great laugh, snag a copy of Amy Schumer's  The Girl With The Lower Back Tattoo "" for 30% off! http:// fb.me/2Ob7m0met""",7.67149E+17,https://twitter.com/BNEastridge/status/767148679211941889
BNEastridge,8/20/16 19:57,0,"For those who like a great laugh, snag a copy of Amy Schumer's  The Girl With The Lower Back Tattoo "" for 30% off! pic.twitter.com/hPtiXyb2ct""",7.67149E+17,https://twitter.com/BNEastridge/status/767148673260290048
whoshotyaphotos,8/20/16 19:54,0,Reading Amy Schumer: The powerful missed message in ‰ÛÏ The Girl With the Lower Back Tattoo ‰Û http:// fb.me/8hHkxoRaN,7.67148E+17,https://twitter.com/whoshotyaphotos/status/767147863247691776
havingacrack,8/20/16 19:10,0,Reading Amy Schumer: The powerful missed message in ‰ÛÏ The Girl With the Lower Back Tattoo ‰Û http:// bit.ly/2b6RBt4 #crack #comedy,7.67137E+17,https://twitter.com/havingacrack/status/767136639009165312
GarrettADan,8/20/16 19:02,0,Listened to 2% of The Girl with the Lower Back Tattoo by Amy Schumer. Try #Audible and get it free: https://www. audible.com/pd?asin=B01CPR 8N5Y&source_code=AIPORWS04241590BD ‰Û_,7.67135E+17,https://twitter.com/GarrettADan/status/767134854618095617
LowLifeTattoos,8/20/16 18:51,0,Reading Amy Schumer: The powerful missed message in ‰ÛÏ The Girl With the Lower Back Tattoo ‰Û: The comedian's deb... http:// bit.ly/2bm4a2A,7.67132E+17,https://twitter.com/LowLifeTattoos/status/767132094220775424
Fractaurean,8/20/16 18:50,0,"Reading Amy Schumer: The powerful missed message in  The Girl With the Lower Back Tattoo "" http:// news360.com/article/365636 838 ‰Û_""",7.67132E+17,https://twitter.com/Fractaurean/status/767131755564392448
Marta8th,8/20/16 18:50,0,Reading Amy Schumer: The powerful missed message in ‰ÛÏ The Girl With the Lower BackåÊTattoo ‰Û http://www. denom.be/feminas/2016/0 8/20/reading-amy-schumer-the-powerful-missed-message-in-the-girl-with-the-lower-back-tattoo/ ‰Û_ pic.twitter.com/uKiuU6bw1m,7.67132E+17,https://twitter.com/Marta8th/status/767131665646792704
MarcieBianco,8/20/16 18:36,2,My latest: Reading #AmySchumer : The powerful missed message in ‰ÛÏ The Girl With the Lower Back Tattoo ‰Û http://www. salon.com/2016/08/20/rea ding-amy-schumer-the-powerful-missed-message-in-the-girl-with-the-lower-back-tattoo/ ‰Û_ via @Salon,7.67128E+17,https://twitter.com/MarcieBianco/status/767128305812303874
geenuh_odough,8/20/16 18:31,0,What I've learned so far from The Girl with the Lower Back Tattoo : @amyschumer is my twin separated at birth. pic.twitter.com/WOJsElPctR,7.67127E+17,https://twitter.com/geenuh_odough/status/767126927006105600
adriamgoetz,8/20/16 18:29,0,I also finished listening to the audiobook of The Girl with the Lower Back Tattoo by @amyschumer . It was so so good.,7.67127E+17,https://twitter.com/adriamgoetz/status/767126540064727040
chaptersindigo,8/20/16 18:25,1,The Girl with the Lower Back Tattoo is available now! Pick up your copy in-store or online: http:// indig.ca/Xtft303oVKY pic.twitter.com/v9FymjWu9M,7.67125E+17,https://twitter.com/chaptersindigo/status/767125349314490374
japan_agent,8/20/16 18:18,0,Reading Amy Schumer: The powerful missed message in ? The Girl With the Lower Back Tattoo ? #female https:// dragplus.com/post/id/374303 76 ‰Û_,7.67124E+17,https://twitter.com/japan_agent/status/767123567620288516
japan_agent,8/20/16 18:18,0,Reading Amy Schumer: The powerful missed message in ? The Girl With the Lower Back Tattoo ? #female https:// dragplus.com/post/id/374303 75 ‰Û_,7.67124E+17,https://twitter.com/japan_agent/status/767123564348764164
japan_agent,8/20/16 18:18,0,Reading Amy Schumer: The powerful missed message in ? The Girl With the Lower Back Tattoo ? #female https:// dragplus.com/post/id/374303 74 ‰Û_,7.67124E+17,https://twitter.com/japan_agent/status/767123561903521792
