username, date, retweets, text, id, permalink
delettrepmwesx6,2012-03-19 19:31,0,"just re-watched the Outsiders after reading RobLowe's Stories I Only Tell My Friends . Very interestiZY1","181885599190499328",https://twitter.com/delettrepmwesx6/status/181885599190499328
dakimel,2012-03-19 19:28,0,"@LitHousewife My current #armchairaudies listen is Rob Lowe's self-narrated STORIES I ONLY TELL MY FRIENDS . So far, so good.","181884912121556992",https://twitter.com/dakimel/status/181884912121556992
Book_Him_Danno,2012-03-19 11:32,0,"4 of 5 stars to Stories I Only Tell My Friends by Rob Lowe http:// bit.ly/AEqCHF","181765067212206082",https://twitter.com/Book_Him_Danno/status/181765067212206082
BookClubNews,2012-03-18 03:31,0,"#books #writing Local book club review: Hudson Valley Stay at Home Moms, " Stories I Only Tell My Friends : An Aut.. http:// bit.ly/yYEEbb","181281572744466433",https://twitter.com/BookClubNews/status/181281572744466433
PosieGirl23,2012-03-18 01:11,0,"Thoroughly enjoying " Stories I only tell my friends " by @RobLowe . Impossible to read without hearing that dreamy voice in my head.","181246378629021696",https://twitter.com/PosieGirl23/status/181246378629021696
Books_web,2012-03-17 22:37,0,"【Biographies】 Stories I Only Tell My Friends : An Autobiography by Rob Lowe http://www. amazon.com/gp/product/B00 4OA62VS?ie=UTF8&tag=bnd011-20&linkCode=shr&camp=213733&creative=393177&creativeASIN=B004OA62VS&ref_=zg_bs_2_14 …","181207762708074496",https://twitter.com/Books_web/status/181207762708074496
Pepamint83,2012-03-17 17:18,0,"@RobLowe I cant put down your #book Stories I Only Tell My Friends been a fan 4 yrs & its an incredible read UR a gr8 writer #HappyBirthday","181127366528081920",https://twitter.com/Pepamint83/status/181127366528081920
MelissaKaskel,2012-03-17 17:18,0,"Next up on celebrity memoirs: Stories I Only Tell My Friends by Rob Lowe.","181127321384792065",https://twitter.com/MelissaKaskel/status/181127321384792065
Pepamint83,2012-03-17 17:16,0,"@RobLowe I 'm reading your #book Stories I Only Tell My Friends & I cant put it down it is #amazing you are as good a #writer as U R an actor","181126871973511168",https://twitter.com/Pepamint83/status/181126871973511168
stacyjuba,2012-03-17 10:02,0,"Review of #RobLowe autobiography Stories I Only Tell My Friends . http:// pinterest.com/pin/2053360642 30486171/ … via @pinterest","181017675596709889",https://twitter.com/stacyjuba/status/181017675596709889
LymePL,2012-03-17 10:01,0,"Actor Rob Lowe born 3/17/1964. His recent autobiography is titled Stories I Only Tell My Friends .","181017488023224321",https://twitter.com/LymePL/status/181017488023224321
WittyBizGal,2012-03-17 09:29,0,"@RobLowe Thoroughly enjoying Stories I Only Tell My Friends -Introspective, well written, gossipy but not trashy, & riveting! #WellDone","181009426319278080",https://twitter.com/WittyBizGal/status/181009426319278080
DNS107,2012-03-16 23:57,0,"Great night.kids in bed, Fire in the fire place, I 'm reading @RobLowe " Stories I Only Tell My Friends " & hubby watching TV,love these nights","180865311191465984",https://twitter.com/DNS107/status/180865311191465984
Books_web,2012-03-16 23:18,0,"【Entertainment】 Stories I Only Tell My Friends : An Autobiography by Rob Lowe http://www. amazon.com/gp/product/B00 4OA62VS?ie=UTF8&tag=bnd011-20&linkCode=shr&camp=213733&creative=393177&creativeASIN=B004OA62VS&ref_=zg_bs_86_7 …","180855616473006080",https://twitter.com/Books_web/status/180855616473006080
JoanneMFirth,2012-03-16 19:38,0,"#FridayReads Stories I Only Tell My Friends , An Autobiography by @RobLowe","180800148585189377",https://twitter.com/JoanneMFirth/status/180800148585189377
byallwritesLori,2012-03-16 15:40,0,"...started Rob Lowe's #autobiography (' Stories I Only Tell My Friends ') in between; his Malibu stories are unbelievable! #fridayreads","180740297058287617",https://twitter.com/byallwritesLori/status/180740297058287617
The8treGirl,2012-03-16 13:05,0,"#FridayReads Finished memoir by @RobLowe " Stories I Only Tell My Friends ". It's astonishing how connected lives can become...","180701454884020224",https://twitter.com/The8treGirl/status/180701454884020224
justlife4me,2012-03-16 12:40,0,"Rob Lowe&rsquo;s Book: The Stories I Only Tell My Friends http:// is.gd/1UEYac #entertainment #celebrities #scandals","180694939200536576",https://twitter.com/justlife4me/status/180694939200536576
TheCurvyBlonde,2012-03-16 11:01,0,"I just finished Rob Lowe's autobiography, Stories I only Tell My Friends . It exceeded my expectations! I thought it was so good! Read it!","180670004428156929",https://twitter.com/TheCurvyBlonde/status/180670004428156929
manicmommies,2012-03-15 22:04,0,"Rob Lowe: Stories I Only Tell My Friends : An Autobiography http:// pinterest.com/pin/2503720605 04175297/ …","180474709425651712",https://twitter.com/manicmommies/status/180474709425651712
BooksonlineE,2012-03-15 12:39,0,"Stories I Only Tell My Friends : An Autobiography - A wryly funny and surprisingly moving account of an... http:// tinyurl.com/7g55se7","180332341946880000",https://twitter.com/BooksonlineE/status/180332341946880000
supajulz,2012-03-15 12:14,0,"Stories I Only Tell My Friends by @RobLowe is an amazingly inspirational read.","180326086490591234",https://twitter.com/supajulz/status/180326086490591234
bibliosue,2012-03-15 12:10,0,"I had same reaction MT @AlisonsBookMrks : Rob Lowe's STORIES I ONLY TELL MY FRIENDS makes me want to watch #TheOutsiders again. @HenryHolt","180325114083155968",https://twitter.com/bibliosue/status/180325114083155968
AlisonsBookMrks,2012-03-14 20:18,1,"Rob Lowe's STORIES I ONLY TELL MY FRIENDS makes me want to read/watch #TheOutsiders again. Loving this book! (swoon) @HenryHolt","180085593932435459",https://twitter.com/AlisonsBookMrks/status/180085593932435459
PinotParty,2012-03-14 19:46,0,"Book #1 done. Next up ' Stories I Only Tell My Friends ' by @RobLowe - & yes, I do judge a book by it's cover. So far, so good.","180077398031740928",https://twitter.com/PinotParty/status/180077398031740928
lorrsmith,2012-03-14 19:45,0,"@RobLowe cosy in bed reading stories I only tell my friends , what a great book by a great actor! X","180077341588987905",https://twitter.com/lorrsmith/status/180077341588987905
RavenVercruyW,2012-03-13 22:25,0,"How Self-Confident Are You? « Stories I only tell my friends : The ...","179755030872719361",https://twitter.com/RavenVercruyW/status/179755030872719361
QueenNeezus,2012-03-13 14:30,0,"I need new friends I can tell my sex stories to Mariah & Trip the only bitches that's down for me,lol","179635504885669888",https://twitter.com/QueenNeezus/status/179635504885669888
ngodbout,2012-03-12 21:25,0,"Just finished reading @RobLowe autobiography Stories I Only Tell My Friends . Wonderful, entertaining read. #thingsthatmakemehappy","179377684634271744",https://twitter.com/ngodbout/status/179377684634271744
