username, date, retweets, text, id, permalink
frantoscano,2015-09-09 19:33,0,"When you come home and your dad is watching a show called "My Big Fat Fabulous Life" >>>","641756456413450244",https://twitter.com/frantoscano/status/641756456413450244
GregChesser,2015-09-09 17:49,0,"4 of 5 stars to Dad Is Fat by Jim Gaffigan http:// goodreads.com/review/show/13 87763231 …","641730198254317568",https://twitter.com/GregChesser/status/641730198254317568
Denisegabby101,2015-09-09 17:35,0,"Dude my dad is always calling me fat no mms me siento bien porky oinkale","641726589655347201",https://twitter.com/Denisegabby101/status/641726589655347201
thatconeheadguy,2015-09-09 17:16,0,"@ProphCOD @CxllumScott @SpunkzEU Fat guy that's not hit puberty! Good one mate you sound like your dad is squeezing your balls","641721990341099520",https://twitter.com/thatconeheadguy/status/641721990341099520
Literatureview,2015-09-09 16:54,0,"Dawn Lerman's book 'My Fat Dad ' is a memoir of food, love and starvation - New York Daily News http:// dlvr.it/C66LXg","641716226738143232",https://twitter.com/Literatureview/status/641716226738143232
FoodieParadise1,2015-09-09 16:45,0,"Dawn Lerman's book 'My Fat Dad ' is a memoir of food, love and starvation - New York Daily News http:// dlvr.it/C66HFB","641713985239150592",https://twitter.com/FoodieParadise1/status/641713985239150592
EINFoodNews,2015-09-09 16:40,0,"Dawn Lerman’s book ‘My Fat Dad ’ is a memoir of food, love and starvation http:// s.einnews.com/RKtxqAhVdQ","641712844271185920",https://twitter.com/EINFoodNews/status/641712844271185920
MemoirBook,2015-09-09 15:51,0,"Dawn Lerman's book 'My Fat Dad ' is a memoir of food, love and starvation: His feast was her famine. Food write... http:// bit.ly/1XMoafl","641700391273394176",https://twitter.com/MemoirBook/status/641700391273394176
asmirbenchovic,2015-09-09 15:23,0,"@COBYGAMING I can predict your life. You have a black teacher or dad that you love. There is a fast chink in you're life. You're bff is fat","641693506424205312",https://twitter.com/asmirbenchovic/status/641693506424205312
norabooji,2015-09-09 14:39,0,"My dad lost 10 pounds and now all he does is make fun of fat people ok","641682477623316480",https://twitter.com/norabooji/status/641682477623316480
HerSkinnyDiary,2015-09-09 14:11,1,"My dad is so quick to call someone fat yet he's very overweight himself...","641675308589056000",https://twitter.com/HerSkinnyDiary/status/641675308589056000
