username, date, retweets, text, id, permalink
THEcolewood,2015-12-30 18:46,0,"My step dad is a fat slob","682347033844400128",https://twitter.com/THEcolewood/status/682347033844400128
Bloodavenger77,2015-12-30 18:25,0,"The best thing about @Shaycarl 's book, Fat Dad , Fat Kid, is that every third page has a picture of him eating a watermelon","682341724367130624",https://twitter.com/Bloodavenger77/status/682341724367130624
loyaltypurpose,2015-12-30 18:18,0,"Waiting for Chelsea's fat ass to wake up while my host dad is yelling at me to get off my phone pic.twitter.com/ywqKj5LNCx","682340082137747460",https://twitter.com/loyaltypurpose/status/682340082137747460
anna_trollmann,2015-12-30 18:18,0,"@shaycarl Barnes and noble just called me and told me I could come and pick fat dad fat kid up this is the best day ever","682339954844803072",https://twitter.com/anna_trollmann/status/682339954844803072
tulipkihyun,2015-12-30 18:10,0,"my dad fat shames me then proceeds to tell me i should eat more like ?????? where is the logic","682338118779797505",https://twitter.com/tulipkihyun/status/682338118779797505
shmoof17,2015-12-30 17:54,0,"My dad is crying cuz I typed it wrong :'D ....The Heptones - I Need A Fat Girl https:// youtu.be/VRWed_9U3w4 @jccaylen pic.twitter.com/oaXpvwiSMH","682334017090240512",https://twitter.com/shmoof17/status/682334017090240512
DelishaDavis,2015-12-30 16:53,0,"Bullshit. my daughters dad is fat lbvs RT @TrioJosh_RiPYc: Fat niggas only get the pretty girls in movies :(","682318530474307584",https://twitter.com/DelishaDavis/status/682318530474307584
MsRyanDanielle,2015-12-30 14:50,0,"My dad just said I'm getting fat ... He is wayyyy more of an asshole then me","682287735298736129",https://twitter.com/MsRyanDanielle/status/682287735298736129
KeithMoorey93,2015-12-30 14:16,0,"@RubyFShore my dad is a fat lesbian pic.twitter.com/O3l73lfCgx","682279140133855232",https://twitter.com/KeithMoorey93/status/682279140133855232
SontardTweets,2015-12-30 14:03,0,"Our book Fat Dad Fat Kid is out!! Let me know what you guys think of it!! Thank you all for the support pic.twitter.com/z9EYZbZNnX","682275900415733760",https://twitter.com/SontardTweets/status/682275900415733760
chris12chandler,2015-12-30 13:55,0,"Mom: am I fat ? Me: uh, no? Mom: bull crap. Dad : yeah she is . More cushion for the pushin'.","682273815942922240",https://twitter.com/chris12chandler/status/682273815942922240
GCPDPodcast,2015-12-30 13:34,0,"The Ink Drop – New Comic Releases for 12/30/15: Christmas is over. The Jolly old fat man (Santa, Your Dad , Unc... http:// bit.ly/1P0antT","682268552036917248",https://twitter.com/GCPDPodcast/status/682268552036917248
TheBigHomieMac,2015-12-30 12:18,0,""Everybody on this show got a fat ass, I mean look at that shit!" My dad is a legend hahaha","682249384801730560",https://twitter.com/TheBigHomieMac/status/682249384801730560
MrsStinkFingers,2015-12-30 11:37,0,"Fat Albert made us laugh Cliff was the dad we wanted Bill Cosby is the real man, who harbors a sexuall perversion, that deserves punishment","682239110505971712",https://twitter.com/MrsStinkFingers/status/682239110505971712
NotSoMusalman,2015-12-30 11:27,0,"Doesnt matter if the girl is ugly or fat , she rich ? Her dad powerfull ? Marry her","682236478773178368",https://twitter.com/NotSoMusalman/status/682236478773178368
JsmvBam,2015-12-30 10:10,0,"@shaycarl is fat dad fat kid out in England as I can't find it anywhere","682217160974942208",https://twitter.com/JsmvBam/status/682217160974942208
rhiannon_sufc,2015-12-30 10:07,0,"@shaycarl Is Fat Dad Fat Kid out in the UK? #fatdadfatkid","682216492205735936",https://twitter.com/rhiannon_sufc/status/682216492205735936
sheeshKuyoh,2015-12-30 07:59,0,"@imnotMightee @TurntTravis yh that's me who photographed and the fat guy is your dad lmao :D","682184119560859649",https://twitter.com/sheeshKuyoh/status/682184119560859649
JoshuaMendyolo,2015-12-30 02:35,0,"Looked up fat dad fat kid on YouTube and found this.. Can't tell if this is funny or not.. http:// youtu.be/J8u3CrYsww0","682102676188823553",https://twitter.com/JoshuaMendyolo/status/682102676188823553
Phoeknicks,2015-12-30 01:02,0,"My biggest fear is to hear any of my daughters' friends say "Your Dad is a fat ass!"","682079207506051072",https://twitter.com/Phoeknicks/status/682079207506051072
haileyeverhart,2015-12-30 00:33,0,"@BegrowiczL meat is the reason my dad has high chloesterol and fat in his organs. Red meat is so bad for you holy shit cmon luke..","682071958763212800",https://twitter.com/haileyeverhart/status/682071958763212800
Brendaa_Murray,2015-12-29 23:32,0,"My dad is getting fat","682056753849040897",https://twitter.com/Brendaa_Murray/status/682056753849040897
rylxigh,2015-12-29 23:30,0,"My dad just said the only reason Kim Kardashian's butt looks like it does is because she's a fat ass","682056077333024768",https://twitter.com/rylxigh/status/682056077333024768
TheIrishman_s05,2015-12-29 23:28,0,"@EphramSJ his dad is a fat ass. Gonna have to keep the pounds off of him","682055522778890240",https://twitter.com/TheIrishman_s05/status/682055522778890240
Laurenval1,2015-12-29 23:27,0,"Everyday my dad puts an ice pack under his chin believing that he is "melting" the fat away","682055462607405057",https://twitter.com/Laurenval1/status/682055462607405057
sayhup,2015-12-29 23:04,0,"@JonDeFullerton @PostmanPat04 every dad is . He's the fat one like us.","682049603894554624",https://twitter.com/sayhup/status/682049603894554624
WavannaSilson,2015-12-29 23:01,0,"When your Dad is so health conscious he lectures your fat wiener dog to make better eating choices.","682048806859309056",https://twitter.com/WavannaSilson/status/682048806859309056
QASHMONEYYY,2015-12-29 22:20,0,"I just snapped on my dad right cussed his out the only thing he replied& said is "oh now im just Terrell huh" like fat ass you been terrell","682038414515027968",https://twitter.com/QASHMONEYYY/status/682038414515027968
sassylassee,2015-12-29 22:11,0,"@Ladypossum @HillaryClinton But she's still fat , lol.. #WebsterHubbell is her real dad , imo","682036152673513472",https://twitter.com/sassylassee/status/682036152673513472
lilbarbiequee,2015-12-29 21:16,0,"What my dad texts me when the fat roommate is going crazy pic.twitter.com/oQkbc9yjEv","682022321704538112",https://twitter.com/lilbarbiequee/status/682022321704538112
leftyy53,2015-12-29 20:22,0,"" Dad , you're getting abs" "No, my fat is just hardening"","682008930562621444",https://twitter.com/leftyy53/status/682008930562621444
AFGHANDIME,2015-12-29 19:50,0,"Lmao my dad is forcing me to eat lots so I can get fat","682000663719460864",https://twitter.com/AFGHANDIME/status/682000663719460864
YungOrangeJuce,2015-12-29 19:48,9,"I put it on my life that Fat Nick is my real dad","682000378016055296",https://twitter.com/YungOrangeJuce/status/682000378016055296
raymondthebear1,2015-12-29 19:47,0,"me dad and grandpa are back home. it is really cold outside but thank goodness our fur and fat bodies kept us warm ^_^","682000010683133952",https://twitter.com/raymondthebear1/status/682000010683133952
LexyUnderwood,2015-12-29 19:32,0,"Dad : look it's an athlete Me: how do u know Dad : cuz there in shape Me: but there fat Dad : exactly round is a shape","681996195837812736",https://twitter.com/LexyUnderwood/status/681996195837812736
echevxria,2015-12-29 19:28,0,"My dad is disgusting and fat and a prick and I'm so fucking tired of listening to him yell at me and complain about me.","681995139074539520",https://twitter.com/echevxria/status/681995139074539520
thaliamarines_,2015-12-29 19:10,0,"My dad is literally a piece of shit fuckin fat fuck. He's literally the reason I don't trust guys.","681990755057975296",https://twitter.com/thaliamarines_/status/681990755057975296
heezyhayy,2015-12-29 18:53,0,"I asked my dad to make me a third grilled cheese sandwich and he said "I think 3 is enough. Are you trying to get fat ?" Oh.","681986322723135488",https://twitter.com/heezyhayy/status/681986322723135488
ChanningsMuva,2015-12-29 18:02,0,"it's my dad 's fault that I have a thing against fat ppl I don't even know what it is I just wanna roast they asses","681973574320656385",https://twitter.com/ChanningsMuva/status/681973574320656385
jasonngo508,2015-12-29 17:47,0,"@shaycarl man fat dad , fat kid is world wide congrats on the book got my copy. By the way im Live in New Mexico pic.twitter.com/pzvo6c7NlJ","681969827758489602",https://twitter.com/jasonngo508/status/681969827758489602
carolineluke05,2015-12-29 17:09,0,"My dad is 95% sure my new goldfish Harold is pregnant because he is a goldfish that is so fat he somehow has 6 chins #welcomehomeharold","681960267614425088",https://twitter.com/carolineluke05/status/681960267614425088
COMAND3R_TACO,2015-12-29 16:47,0,"@LeafyIsHere I'm fat , is that why my dad left me?","681954606801223680",https://twitter.com/COMAND3R_TACO/status/681954606801223680
jennaontheblock,2015-12-29 16:30,0,"my dad just told me I look like a little fat girl because my hair is in a bun","681950514569949184",https://twitter.com/jennaontheblock/status/681950514569949184
mariyum_books,2015-12-29 16:29,0,"" Fat Dad Fat Kid" by Gavin And Shay Butler is out now! BUY IT ONLINE OR AT A BOOK STORE NEAR YOU!","681950226123505665",https://twitter.com/mariyum_books/status/681950226123505665
lusciousjewfro,2015-12-29 16:26,0,"My dad is such a fat lazy fuck","681949496482369537",https://twitter.com/lusciousjewfro/status/681949496482369537
LoisMattingly,2015-12-29 14:36,0,"My dad on his whatsapp picture 'that's a big fat joint that is ' ffs Darren","681921850981650432",https://twitter.com/LoisMattingly/status/681921850981650432
danestman,2015-12-29 13:50,0,"dad : "look at how fat that lady is " *drives past* "holy shit thats a guy"","681910072226754561",https://twitter.com/danestman/status/681910072226754561
OliverStuart31,2015-12-29 13:15,1,"Girl: Daddy, Jonny just pulled my hair. Dad : *cocks handgun* Ok, which one is Jonny, the little fat one? #LiveTweetsFromTheBallPit","681901281758167040",https://twitter.com/OliverStuart31/status/681901281758167040
Liverdrawer,2015-12-29 12:49,0,"Dad is going for fish and chips. Dad , will you get me some scraps? No, they're fatty. But I'm not f- "YOU'VE GOT FAT EARS!" he cries.","681894871351836672",https://twitter.com/Liverdrawer/status/681894871351836672
Celine90_,2015-12-29 12:42,0,"@bol_com Hoi! Jammer dat jullie het boek Fat Dad Fat Kid niet op voorraad hebben die sinds vandaag te koop is . Is die al uitverkocht? :-(","681893091985485825",https://twitter.com/Celine90_/status/681893091985485825
MurphyKaylie,2015-12-29 12:17,0,"" FAT DAD , FAT KID" by Shay and Gavin Butler is like amazing! I can't stop reading it! Thank you' @Shaytard_Family","681886836084486144",https://twitter.com/MurphyKaylie/status/681886836084486144
lovemus29066879,2015-12-29 11:41,0,"When you found out Fat Dad and Fat Kid by What butter and Gavin Buttler is about to be in stores @shaycarl pic.twitter.com/TchkslPjDD","681877811079032832",https://twitter.com/lovemus29066879/status/681877811079032832
merolyat_,2015-12-29 11:25,0,"I hope my dad taking me to get breakfast my fat ass is starving","681873665298972672",https://twitter.com/merolyat_/status/681873665298972672
WhelmedBirdy,2015-12-29 11:00,0,"@GoodxVibrations "The kind of dad who is a healthy superhero without an ounce of fat on his body who insists we eat healthy food.--","681867379358433280",https://twitter.com/WhelmedBirdy/status/681867379358433280
iheartleh,2015-12-29 10:59,0,"Our Dad just called @ihatecvh 'tubby' when she asked him if she was fat and is now singing "I'm a little teapot short and stout" to her.","681867131202453504",https://twitter.com/iheartleh/status/681867131202453504
ShriyaRamireddy,2015-12-29 10:50,0,"Guess what today is ?! Its the day fat dad fat kid becomes on sale @katilette @shaycarl","681864887790768128",https://twitter.com/ShriyaRamireddy/status/681864887790768128
Fat_Boy_Terrell,2015-12-29 10:43,0,"My dad 's a deadbeat so this argument is invalid https:// twitter.com/osirismoraless /status/681754123209854976 …","681863039600078848",https://twitter.com/Fat_Boy_Terrell/status/681863039600078848
Our_Last_Night_,2015-12-29 10:37,0,"Yesss I just ordered Fat dad Fat kid!! Can't wait for it to come tomorrow!! Love you shaytards! 2016 is gonna be amazing and fit! @shaycarl","681861623078850560",https://twitter.com/Our_Last_Night_/status/681861623078850560
DVDReeck,2015-12-29 08:56,0,"Reading my wife's Christmas gift. Laughing out loud. Might even finish if the overlords (the kids) let me. #DadIsFat pic.twitter.com/dwbD3TjYwR","681836167411666944",https://twitter.com/DVDReeck/status/681836167411666944
Megan245Watts,2015-12-29 07:20,0,"@shaycarl CONGRATS Fat dad fat kid is officially out in the uk well done Shay and Gavin","681811963278671872",https://twitter.com/Megan245Watts/status/681811963278671872
inphantility,2015-12-29 06:41,0,"@basicblues my dad is fat and not funny","681802238935826432",https://twitter.com/inphantility/status/681802238935826432
denyse_x3,2015-12-29 04:52,0,"@dumbrudy_ my nephew is so fat and cute he looks like her not his dad","681774878974803968",https://twitter.com/denyse_x3/status/681774878974803968
JJ_Pineapple,2015-12-29 04:20,0,"Yes Fat Dad Fat Kid is finally out !!!!!!! Its like Christmas all over again @shaycarl","681766765056135168",https://twitter.com/JJ_Pineapple/status/681766765056135168
canyounot90,2015-12-29 04:00,0,"LMAO IF I WENT TO CALIFORNIA JUST TO CALL SOMEONE OUT AND DIDN'T TELL MY DAD UNTIL HE WOULD KILL ME LOL BIG FAT LIAR IS DELUSIONAL AS FUCK","681761681714753537",https://twitter.com/canyounot90/status/681761681714753537
fkajamie,2015-12-29 03:37,0,"I woke up at 8 to pick my step dad up from the garage only to find out my mum is doing it now why are my family so fat I hate them","681755819982073856",https://twitter.com/fkajamie/status/681755819982073856
brayvlogs,2015-12-29 02:01,0,"Fat dad fat kid is now officially a book you buy and read!!!","681731682509049856",https://twitter.com/brayvlogs/status/681731682509049856
Katie_Tucker123,2015-12-29 01:31,0,"So .. i just heard my mum dad and brother call me fat ... my life is not the best rn im away from my best frien and i think i have anxiety","681724197563842562",https://twitter.com/Katie_Tucker123/status/681724197563842562
Bailee_Foster75,2015-12-28 23:02,0,"OMG I CANT BELIEVE IT!!! FAT DAD FAT KID IS OFFICIALLY OUT!!! #FatDadFatKid @shaycarl @katilette pic.twitter.com/lfKL5lt3IW","681686710846144512",https://twitter.com/Bailee_Foster75/status/681686710846144512
crazed__,2015-12-28 22:34,0,"Just miserable old bitches me and my dad are lmao. All you hear is "who faaackin cares, or Shutup you fat bitch,... http:// fb.me/7ETxKZhw2","681679766575906816",https://twitter.com/crazed__/status/681679766575906816
niightwngs,2015-12-28 22:19,0,"yes big fat quiz of the year is on youtube, I’ll wait to watch it with my dad","681675844419465216",https://twitter.com/niightwngs/status/681675844419465216
KimberlyDHedges,2015-12-28 21:59,0,"My Grammie is now giving my dad wedding pointers from My Big Fat Greek Wedding","681670847044685830",https://twitter.com/KimberlyDHedges/status/681670847044685830
el_zalde,2015-12-28 21:02,0,""the only kind of good fat I know of is the kind that's on other people" ~my dad","681656422082334720",https://twitter.com/el_zalde/status/681656422082334720
DavisEmma42,2015-12-28 20:05,0,"Dad : I heard that the next Defense Against the Darks Arts teacher is Fat Amy.","681642128347271168",https://twitter.com/DavisEmma42/status/681642128347271168
Leo__C10,2015-12-28 19:46,0,"*me showing DJ Khaled's story* Dad : Damn he is fat but I bet he gets all the bomb bitches Me:","681637459290001408",https://twitter.com/Leo__C10/status/681637459290001408
drallopdaenis,2015-12-28 19:32,0,"@Katie_Porter13 @Amazing_Maps is Donegal in fat dad jw","681633853237276672",https://twitter.com/drallopdaenis/status/681633853237276672
danJ_starkey,2015-12-28 17:57,0,"My dad is drinking full cups of nuts the fat bastard","681609948170727425",https://twitter.com/danJ_starkey/status/681609948170727425
major_is_lost,2015-12-28 15:39,0,"My dad 's is so boring I'm watching the darts Bunch of fat men and drunk people Someone help me ; (","681575144926621699",https://twitter.com/major_is_lost/status/681575144926621699
Og_Chainheavy,2015-12-28 14:42,0,""How'd you n mommy meet dad ?" "Well son I Messaged your beautiful mother n told her that thing was fat . The rest is history"","681560971932872704",https://twitter.com/Og_Chainheavy/status/681560971932872704
libby_kae,2015-12-28 13:46,0,"My dad is watching My Big Fat American Gypsy Wedding....","681546723420946436",https://twitter.com/libby_kae/status/681546723420946436
NooNooTT,2015-12-28 11:44,0,"@MartynBurn I know! And as if poor Fat Boy is dead and you know when you doubted me when I thought it was Alfie who's the dad .....","681516168788717568",https://twitter.com/NooNooTT/status/681516168788717568
ThePHAR40H,2015-12-28 10:27,0,"When you ask your dad to get you a "small snack" and he comes back with all this this is why I'm gonna get fat . pic.twitter.com/4A3e2QnJPA","681496647470329857",https://twitter.com/ThePHAR40H/status/681496647470329857
Jeonatemykookie,2015-12-28 10:02,0,"I got Fat Dad , Fat Kid! @shaycarl !So happy it is available in the UK! all i pic.twitter.com/fxlJNjIOex","681490509504901120",https://twitter.com/Jeonatemykookie/status/681490509504901120
NicT10,2015-12-28 08:54,0,"@dopegirlfresh @Philosopher_ Dad @soulamami i personally wouldn't like it b/c she's not that fat and has an ideal hourglass shape. what is so","681473280402821120",https://twitter.com/NicT10/status/681473280402821120
alvarezjeannet1,2015-12-28 08:30,0,"I did order fat dad fat kid it is addressed to the mall so I hope that the books are signed @shaycarl","681467140608757762",https://twitter.com/alvarezjeannet1/status/681467140608757762
maaayels,2015-12-28 06:36,0,"my dad is fat #TeamBTS","681438627927228416",https://twitter.com/maaayels/status/681438627927228416
kiq,2015-12-28 05:02,0,"中古めちゃ高いけどアップルミュージックで「 Dad Is Home」という名前で聴けるらしい / “ http:// Amazon.co.jp : Macka Fat : Music” http:// htn.to/ZwAQQyK","681415003665088512",https://twitter.com/kiq/status/681415003665088512
fantasticpru,2015-12-28 05:00,2,"@TrippyPip @GylesB1 My dad 's fav is 'she doesn't sweat much for a fat lass'","681414354814763009",https://twitter.com/fantasticpru/status/681414354814763009
whistleman,2015-12-28 04:26,1,"冬に合うねぇ.... ジャケ・タイトル違うけど、中身は名作「Macka Fat 」です。 ジャッキー・ミトゥーの「 Dad Is Home」を @AppleMusic で聴こう。 https:// itun.es/jp/gnS9E","681405925765206021",https://twitter.com/whistleman/status/681405925765206021
doublekimsb,2015-12-28 02:49,0,"bally is fat so does his dad","681381564702306305",https://twitter.com/doublekimsb/status/681381564702306305
iyapiaya,2015-12-28 02:22,1,""This is why you're fat because you don't move. You just lie down there you're a couch potato go take a bath" - Dad , 2015","681374598890311680",https://twitter.com/iyapiaya/status/681374598890311680
DatBoyLeki_58,2015-12-28 01:54,0,"Too tika! Well my Dad is just fat /kavaholic https:// twitter.com/leewong/status /681366959112323072 …","681367624974909440",https://twitter.com/DatBoyLeki_58/status/681367624974909440
NinaZawawi,2015-12-28 00:18,0,"When dad is using ur phone and ur ringtone is nicki minaj saying "ass fat yeah i know" haha","681343488252719105",https://twitter.com/NinaZawawi/status/681343488252719105
lizbusby,2015-12-28 00:15,0,"I read Dad Is Fat by Jim Gaffigan https://www. goodreads.com/review/show/14 72053006 …","681342672204918785",https://twitter.com/lizbusby/status/681342672204918785
cassiddygroomee,2015-12-27 20:34,0,"“ Is that a fat joke?” “...uh it could be” thx dad","681287099916660736",https://twitter.com/cassiddygroomee/status/681287099916660736
CalebSheedy,2015-12-27 20:11,0,"my dad was explaining who boba fett is in Star Wars and my mom goes, "who? Bobo fat ?"","681281333415571456",https://twitter.com/CalebSheedy/status/681281333415571456
dopegirlfresh,2015-12-27 20:09,0,"@Philosopher_ Dad @soulamami she doesn't have or need to be. public consciousness is shitty. fat ppl aren't required to convince anyone.","681280839800459264",https://twitter.com/dopegirlfresh/status/681280839800459264
RaheemLDN,2015-12-27 19:49,1,"Imagine their kids ask " dad how did you meet mummy ?" Do you reply "I dm'd her that thing fat " and the rest is history or what?","681275854719201280",https://twitter.com/RaheemLDN/status/681275854719201280
amyliobat,2015-12-27 17:51,0,"We're with family friends and the Chinese phrase for "greasy and fat " came up and my Dad is using me as an example. Save me from this HELL.","681246113295237120",https://twitter.com/amyliobat/status/681246113295237120
josingsireland,2015-12-27 17:32,0,"@shaycarl do you know if ' Fat Dad Fat Kid' is available to purchase in Galway, Ireland?","681241198221209600",https://twitter.com/josingsireland/status/681241198221209600
Bshilia,2015-12-27 16:31,0,"My dad is dabin in fat patties... He said look I'm Kissing my muscles #momsaidwhatsthat #mynewdancemove","681226031227924486",https://twitter.com/Bshilia/status/681226031227924486
wetchink,2015-12-27 16:15,0,"Why is there a fat mexican brute just sitting outside my dad 's office watching me as I sleep","681221769638854656",https://twitter.com/wetchink/status/681221769638854656
JakeLines_,2015-12-27 15:31,0,"Blessing and a curse that my dad is the laziest cook in the world. Cus I get to eat bare dominos but I also get fat ..","681210817157672960",https://twitter.com/JakeLines_/status/681210817157672960
RonJammin,2015-12-27 15:05,0,"Picked up @JimGaffigan 's "Beyond The Pale" & "Doing My Time" (+DVD) CDs, plus his book " Dad Is Fat ," hashtag AWESOME POCKETS! #JimGaffigan","681204387318894593",https://twitter.com/RonJammin/status/681204387318894593
meganweaver321,2015-12-27 14:34,0,"My dad is gonna get me fat lol","681196388823240704",https://twitter.com/meganweaver321/status/681196388823240704
little_fat_Dids,2015-12-27 12:29,1,"My dad and I started a fabrication business and the handle is @threevsfab .. All follows and retweets would be appreciated","681165070424866816",https://twitter.com/little_fat_Dids/status/681165070424866816
fat_mac17,2015-12-27 12:26,0,"my mom is fuuummming because she was 12-2 in fantasy and my dad beat her by .3 in the playoff game hahahah BUMMER","681164227764174848",https://twitter.com/fat_mac17/status/681164227764174848
BethhDerbyshire,2015-12-27 11:12,0,"@NTomlinson14 oh I'm sure he is lovely I would be fuming if my dad called a woman fat !","681145637262458880",https://twitter.com/BethhDerbyshire/status/681145637262458880
DESPICABLE_BREE,2015-12-27 10:52,0,"Mom: get your fat ass off me Dad : I'm not fat I'm healthy Is that what they're calling it theses days?","681140554973974528",https://twitter.com/DESPICABLE_BREE/status/681140554973974528
EmpireAnt,2015-12-27 09:35,0,"@billburr f is for family is great. Feels weird seeing your voice on a fat bald dad but the comedy is great.","681121181844516864",https://twitter.com/EmpireAnt/status/681121181844516864
aimiemaddison,2015-12-27 08:24,0,"' Fat boy is now flat boy' DAD HAHAHAGAH","681103405666955265",https://twitter.com/aimiemaddison/status/681103405666955265
orihara_rurei_p,2015-12-27 06:58,0,"@orihara_rurei_p *Nurse 1 and 2 lifts Dad * Nurse 1 (she's kinda fat ): Wow, you're quite heavy, Sir! Dad : Big. Nurse 2: Who is ?--","681081696469389312",https://twitter.com/orihara_rurei_p/status/681081696469389312
stateofgrazia,2015-12-27 06:06,0,"My dad about my cat : "Everyone loves foufoune. She is nice. She is fat but she is nice. Well you can be fat AND nice."","681068634467360768",https://twitter.com/stateofgrazia/status/681068634467360768
eveehunt,2015-12-27 04:25,0,"Dad Is Fat (Unabridged) - Jim Gaffigan | Comedy |645791410: ... … http://to p-audiobooks-5.try-before-you-buy.com/post/136021114 337?utm_source=dlvr.it&utm_medium=twitter …","681043230129954816",https://twitter.com/eveehunt/status/681043230129954816
The_DAD_Bible,2015-12-27 04:19,0,"My long term #fitness goal is to never develop one of those head sausage fat rolls where the head and neck meet. So far so good.","681041783724314624",https://twitter.com/The_DAD_Bible/status/681041783724314624
josephdavis_nyc,2015-12-27 02:34,0,"@TheQueenHEEL speaking as a really fat guy. Your dad is an idiot. You're not fat . You are you. That's all that matters.","681015363673419777",https://twitter.com/josephdavis_nyc/status/681015363673419777
zakk2002,2015-12-27 01:12,0,"@TheQueenHEEL umm your dad is insane. your uber attractive. not fat at all","680994715735478275",https://twitter.com/zakk2002/status/680994715735478275
E___Lopez,2015-12-27 01:01,0,"My dad is randomly watching Mexico vs USA rn lol I don't blame him it was a good ass game watching usa take a fat L","680991951886266368",https://twitter.com/E___Lopez/status/680991951886266368
rich_florez,2015-12-26 23:48,0,"Bedtime stories by #jimgaffigan !!! #dadisfat pic.twitter.com/ngvNPWfL6N","680973392183476224",https://twitter.com/rich_florez/status/680973392183476224
Rosypie14,2015-12-26 22:41,0,"My dad doesn't let me pet fat cats and fluffy puppies! He is an evil person ;-; WHYYYYYY","680956665370288128",https://twitter.com/Rosypie14/status/680956665370288128
viridianamtzc,2015-12-26 21:33,0,"When someone is telling you you are fat but your dad defends you >>>","680939502223798272",https://twitter.com/viridianamtzc/status/680939502223798272
_ravesss,2015-12-26 20:51,0,""She got that fat ahhh" My dad is so crazy omg pic.twitter.com/EToBVUxiGI","680928879549267968",https://twitter.com/_ravesss/status/680928879549267968
jritter33,2015-12-26 20:45,0,"Well my dad is going through the old picture album and just called me aunt fat .. Well ok","680927505063129088",https://twitter.com/jritter33/status/680927505063129088
grayson_ad,2015-12-26 20:31,0,"My parents got me a ring for Christmas & it is too small. My mom said to my dad " I told you her fingers are fat " oh wow thanks mom","680923911777718272",https://twitter.com/grayson_ad/status/680923911777718272
Bellactic,2015-12-26 19:34,0,"Because everyone in my dad 's family is fat and my mom is gonna think they're jealous of her.","680909596077244417",https://twitter.com/Bellactic/status/680909596077244417
mryan1012,2015-12-26 17:38,0,"Pretty sure between the cookies and the fast food my dad is trying to make me fat . Also pretty sure his plan is working.","680880477901860865",https://twitter.com/mryan1012/status/680880477901860865
Amy_Harrington1,2015-12-26 17:38,0,"Dad is getting so annoyed with me laughing at big fat quiz of the year because it's like an echo of Jimmy Carrs laugh haha","680880385362911232",https://twitter.com/Amy_Harrington1/status/680880385362911232
AdamSerpant58,2015-12-26 17:18,0,"Big fat quiz bringing up the dress colour debate in the house and dad is now a prick because of it","680875295671500800",https://twitter.com/AdamSerpant58/status/680875295671500800
