username, date, retweets, text, id, permalink
Squilly_Dali,2015-10-11 18:55,0,"Just realised Barry from American Dad is at fat camp on Family guy lol","653343259989790720",https://twitter.com/Squilly_Dali/status/653343259989790720
laurenfrake_,2015-10-11 17:46,0,"My 52 year old dad got a fat lip from a mosh pit during a suicidal tendencies show last week and if that's not badass idk what is","653325738934992896",https://twitter.com/laurenfrake_/status/653325738934992896
TaraTexeira,2015-10-11 17:20,0,"Jamye Gibbons is with a drug addict named Gabe Scianna. Who can't hold down a job. Deadbeat dad .She is a fat dirty slob and enabler","653319329623212032",https://twitter.com/TaraTexeira/status/653319329623212032
vihannunkoo,2015-10-11 15:58,0,"The fact that my dad works in a place that gets 60% off Cadbury's is the reason I'm gonna get fat . If you want chocolate let me know","653298532158414848",https://twitter.com/vihannunkoo/status/653298532158414848
fatdadsaltford,2015-10-11 15:36,0,"@Razledazlemark @TheWelshWonder @CaesarsChamp13 yes but Stu is a running legend and I am a fat dad :) .. Smashed my run tonight though :)","653293074697846784",https://twitter.com/fatdadsaltford/status/653293074697846784
Ashleyapples15,2015-10-11 15:17,0,"Wtf my dad is so annoying he said I'm fat","653288327735472128",https://twitter.com/Ashleyapples15/status/653288327735472128
Maddi_GoBro,2015-10-11 12:32,1,"lady at the pumpkin patch- "I want a pumpkin that is short, fat , and warty." dad - "so like me?"","653246915337932804",https://twitter.com/Maddi_GoBro/status/653246915337932804
kristen_rea,2015-10-11 12:15,0,"Just finished reading Dad is Fat by Jim Gaffigan . . . Hilarious. I definitely recommend it.… https:// instagram.com/p/8tCHjcDr4H/","653242417034825728",https://twitter.com/kristen_rea/status/653242417034825728
dayum_dad_DE,2015-10-11 11:54,1,"My dog lives the life all he does is sleep & eat & he doesn't even care that he's fat","653237213895987202",https://twitter.com/dayum_dad_DE/status/653237213895987202
WeeWalkie,2015-10-11 11:53,0,"Is your dad a baker?... cause your fat .","653237042751651841",https://twitter.com/WeeWalkie/status/653237042751651841
ImMiranda182,2015-10-11 11:45,0,"Talks with my mom "Look this is your dad 's ex-wife." Simultaneously "she's fat ." I am mean just like my mother. )-:","653234873579143168",https://twitter.com/ImMiranda182/status/653234873579143168
anatweetslots,2015-10-11 08:09,0,"My dad is making fun of my arm fat :(","653180687537717249",https://twitter.com/anatweetslots/status/653180687537717249
georgiagibson_,2015-10-11 07:36,0,"my dad is so judgemental every time I come back to the table with dessert he looks at me like "stop Georgia you're fat " it's my holiday dad !","653172323915333632",https://twitter.com/georgiagibson_/status/653172323915333632
xtheresexx,2015-10-11 05:10,0,"@lucahollic i call my dad fat but it's a joke .. but he realy is fat .. i even call my cat fat and he really is fat","653135562262618112",https://twitter.com/xtheresexx/status/653135562262618112
bbaatteessyy,2015-10-11 03:05,2,"biebers dad is cool wish my dad would take 2 soc med 2 say how fat my hog is instead of calling 2 ask how 2 plug the hdmi cable in 2 his pc","653104208011399169",https://twitter.com/bbaatteessyy/status/653104208011399169
NoraReed,2015-10-11 00:20,0,"" fat old media paycheck" is a joke please don't jump down my throat about it my dad is a journalist","653062631352209408",https://twitter.com/NoraReed/status/653062631352209408
beteragram,2015-10-10 23:46,0,"dad this is why all of us except zech are fat","653053941790322688",https://twitter.com/beteragram/status/653053941790322688
Rochaa_Felix,2015-10-10 23:39,0,"Wtf bruh i ate breakfast nd went to work im hungry af i walk out and my dad is grubbin on a fat ass burger and is staring like he fucked up","653052220749910016",https://twitter.com/Rochaa_Felix/status/653052220749910016
MrsOldGregg,2015-10-10 22:00,0,"One time, when I was like 10 and fat , I was hiding in a pile of leaves and my dad jumped directly on top of it cause he is a man child.","653027454538256384",https://twitter.com/MrsOldGregg/status/653027454538256384
katie_goetzzz,2015-10-10 21:29,0,"My dad just called a flag on Arkansas because their head coach is too fat .","653019488187629568",https://twitter.com/katie_goetzzz/status/653019488187629568
qirIstuff,2015-10-10 20:40,0,"@aussielyrics fat boy," etc so my dad was like okay fam there is children here you need to chill the fuck out, the guys was like+","653007280430972928",https://twitter.com/qirIstuff/status/653007280430972928
TheNameIsKitten,2015-10-10 19:39,0,"I think my dad is making hot dogs today. I'm gonna get fat","652991864996560896",https://twitter.com/TheNameIsKitten/status/652991864996560896
BangBruvsGaming,2015-10-10 19:22,2,"Sir Alex says: "the strum will go on in a few minutes. Lol my dad is fat and sucks at fut." pic.twitter.com/wvL63Q1WzX","652987705471594496",https://twitter.com/BangBruvsGaming/status/652987705471594496
TimMurray54,2015-10-10 18:13,0,"Dude in his 20s and his dad arguing about how much fat is in ice cream vs sorbet in Cumberland Farms. #classic","652970150350712832",https://twitter.com/TimMurray54/status/652970150350712832
SundevilSal,2015-10-10 16:53,0,"@jwstarkey Give me a break - what legacy? The man wanted his dad to be. @POTUS - especially knowing @HillaryClinton is one big fat #Liar","652950107579482112",https://twitter.com/SundevilSal/status/652950107579482112
FuxkCzarr,2015-10-10 16:31,0,"@itss_rewind @SawLexii @hollowaysteven1 my dad is in the room next to me you would see yours if you could get off you're fat ass","652944629969645568",https://twitter.com/FuxkCzarr/status/652944629969645568
BooksATrueStory,2015-10-10 12:38,0,"Audiobook Review: Dad is Fat by Jim Gaffigan http:// is.gd/Hgs9xl","652885807737384960",https://twitter.com/BooksATrueStory/status/652885807737384960
tizzytayIor,2015-10-10 12:02,0,"Can my dad chill out he is so fucking rude and disrespectful to my mom he's always calling her fat and ugly I can't do this anymore","652876816676462592",https://twitter.com/tizzytayIor/status/652876816676462592
JaydenLotz,2015-10-10 11:33,0,"I have one job while my dad is away and so far Patty the Peppermint Shrimp has already died and my fat ass pug won't go near his breakfast","652869579123769344",https://twitter.com/JaydenLotz/status/652869579123769344
ludachrist0pher,2015-10-10 10:57,0,"Fat "my dad is on the board of trustees" guy didn't know who Mr Miyagi","652860405132320768",https://twitter.com/ludachrist0pher/status/652860405132320768
steveromeo7,2015-10-10 02:03,0,"My dad when Michael cuddyer just got interviewed " is anyone going to talk about how fat you look you loaded alcholic "","652726025776963584",https://twitter.com/steveromeo7/status/652726025776963584
