username, date, retweets, text, id, permalink
_sunniwilliams,2015-10-27 18:45,0,"hey dad look your fat daughter is being healthy pic.twitter.com/Jw6JpPY1PL","659138790448041988",https://twitter.com/_sunniwilliams/status/659138790448041988
drugsuv,2015-10-27 15:17,0,"@BddizzleChris my fucking phone I'm just frustrated an there fat hoes everywhere an they r frustrating my dad is going to take forever","659086480200085505",https://twitter.com/drugsuv/status/659086480200085505
jeonghanie,2015-10-27 14:59,0,"dad is making pizza ohohoh me is fAT","659082050440470529",https://twitter.com/jeonghanie/status/659082050440470529
cwarren2200,2015-10-27 13:23,0,""just remember, thin is in and fat is where it's at" - dad","659057886820175872",https://twitter.com/cwarren2200/status/659057886820175872
joseph69,2015-10-27 10:39,0,"@alexdgreenfield @fat _pretty_girl @The305MVP @AliceRadley would it have been creepy if it ended in a 3 way then cliffhanger is who's the dad","659016609646800897",https://twitter.com/joseph69/status/659016609646800897
amylurvie,2015-10-27 10:28,0,"One of the things my dad hate the most is when he saw me eating late night . He keep complaining im fat . He more concern than i did .","659013814403207168",https://twitter.com/amylurvie/status/659013814403207168
ApacheMrAce1,2015-10-27 08:05,1,"Yay! Dad 's got off his fat arse and is taking me for a walk!","658977730030096384",https://twitter.com/ApacheMrAce1/status/658977730030096384
dirtyheroine,2015-10-27 04:39,1,"@hslaurent i bet chanel is a fat girl with bad eyebrows and receding hairline who cuts because her dad left her","658925899002150912",https://twitter.com/dirtyheroine/status/658925899002150912
Akward_Beauty,2015-10-27 02:41,0,"@Chaaaaanell fat as hell all she do is eat and terrorize me and her dad I miss being pregnant with her tho I was huge.","658896253993009152",https://twitter.com/Akward_Beauty/status/658896253993009152
bella_zavala,2015-10-27 01:37,0,"@iloveutooooo I was just talking to my dad about how the body fat "test" is ridiculous and needs to be taken out!!","658880163564818432",https://twitter.com/bella_zavala/status/658880163564818432
HorrorHoneys,2015-10-27 01:22,0,"Just so everyone knows, being yelled at by a critic you *actually* respect is like being fat shamed by your dad . Fuck you, man.","658876317392211968",https://twitter.com/HorrorHoneys/status/658876317392211968
megtank07,2015-10-26 22:56,0,""Megan did you hide all the snacks in your room again?" "Thanks dad is that a fat joke?" "Well did you?" "Maybe..?" "Then yes"","658839683292524544",https://twitter.com/megtank07/status/658839683292524544
China_Bear_,2015-10-26 22:50,0,"This is what's become, why I stay fat . My dad just offered me $ to go get food and I started cooking eggs & beans pic.twitter.com/dTywpz7X8S","658838120616464385",https://twitter.com/China_Bear_/status/658838120616464385
hypermelanie,2015-10-26 22:05,0,""The problem is , is that everyone is getting old and fat and I'm still a bad mother fucker." -my dad","658826857454936064",https://twitter.com/hypermelanie/status/658826857454936064
lemmanadeee,2015-10-26 21:51,0,"my dad is so ruthless. the first thing he said when I walked in the house was "are you getting fat "","658823336806457344",https://twitter.com/lemmanadeee/status/658823336806457344
