username, date, retweets, text, id, permalink
loudstm,2011-06-25 19:59,0,"ENOUGH! Tenho que ler Bossypants u.u","84772720922988545",https://twitter.com/loudstm/status/84772720922988545
annieahuang,2011-06-25 19:43,0,"Just finished bossypants . Tina Fey, I love you. Will have to read it a second time for sure","84768604041654272",https://twitter.com/annieahuang/status/84768604041654272
GwennCorbasson,2011-06-25 19:41,0,"@LapizSilkwood I know. Haha. I want Bossypants in my mailbox NOW. I don't fucking care if it's Sunday, I want it!","84768082790318081",https://twitter.com/GwennCorbasson/status/84768082790318081
hurricane_handy,2011-06-25 19:27,0,""Of course I know now that no one can steal boyfriends against their will, not even Angelina Jolie itself." -Tina Fey, Bossypants","84764765825667072",https://twitter.com/hurricane_handy/status/84764765825667072
tokenbeigechick,2011-06-25 18:56,0,"Tina Fey's ' Bossypants ' is giving me so much life.","84756905095991296",https://twitter.com/tokenbeigechick/status/84756905095991296
Medzicles,2011-06-25 18:46,0,"Will read Bossypants , pampaantok. GoodNight :)","84754368720666624",https://twitter.com/Medzicles/status/84754368720666624
_science_geek,2011-06-25 18:40,0,"RT @marsterslady: "No one can steal boyfriends against their will. Not even Angelina Jolie itself." :D Tina Fey, Bossypants","84752939121520641",https://twitter.com/_science_geek/status/84752939121520641
bookofwinner,2011-06-25 18:30,0,"#books #deals #store #1: Bossypants : Bossypants Tina Fey (Author) 87 days in the top 100 (368)Download: $12.99... http://bit.ly/cT1CTm","84750461646798849",https://twitter.com/bookofwinner/status/84750461646798849
TerriblyTwisted,2011-06-25 18:19,0,"Got the audio book for free. Genuinely heart warming and hilarious. http://bit.ly/iSPL8c @GetGlue #Bossypants","84747665375629312",https://twitter.com/TerriblyTwisted/status/84747665375629312
shangwood,2011-06-25 18:11,0,"Should I study for that French placement exam next week? Nah, I think I'll read Bossypants instead. #priorities","84745587609698305",https://twitter.com/shangwood/status/84745587609698305
oblongirl,2011-06-25 18:05,0,"@aimeefriedman Sounds heavenly! Enjoy BOSSYPANTS - Tina Fey can do no wrong.","84744170782208000",https://twitter.com/oblongirl/status/84744170782208000
aimeefriedman,2011-06-25 18:04,0,"Fire Island: bellinis and lunch on the deck. Dozing and reading BOSSYPANTS on the blue-sky, foamy-sea beach. #relaxation","84743782863618048",https://twitter.com/aimeefriedman/status/84743782863618048
Booklover528,2011-06-25 17:53,0,"Bossypants ' by Tina Fey..Get it at Amazon!! #books http:// amzn.to/ep5dEA","84741057241288704",https://twitter.com/Booklover528/status/84741057241288704
sabrasmith,2011-06-25 17:04,0,"Has been watching the countdown and can report that I am #4 out of 293 in the library request countdown for #TinaFey 's book #Bossypants .","84728805129846784",https://twitter.com/sabrasmith/status/84728805129846784
Booklover528,2011-06-25 16:39,0,"Bossypants ' by Tina Fey..Get it at Amazon! #books http:// amzn.to/ep5dEA","84722477644783616",https://twitter.com/Booklover528/status/84722477644783616
Amanda_DeLaPaz,2011-06-25 16:37,0,"This is really good so far :D http://bit.ly/lqkobO @GetGlue #Bossypants","84721790047371265",https://twitter.com/Amanda_DeLaPaz/status/84721790047371265
fredhartsook,2011-06-25 16:14,0,"Back in the mainland, with special thanks to Joanna Newsom, " Bossypants ," and coffee, for the pleasant trip.","84716228874207233",https://twitter.com/fredhartsook/status/84716228874207233
shaunaburr,2011-06-25 16:13,0,"Picked this up @MetroLibraryOK today! Can't wait to read it! #bossypants http://lockerz.com/s/114107728","84715847511326720",https://twitter.com/shaunaburr/status/84715847511326720
AristotleBAM,2011-06-25 16:06,0,"I was really trying to crack this Tina Fey " Bossypants " today but its way too nice out and my inbox is filled with BBQ invites. #MAS","84713978881769473",https://twitter.com/AristotleBAM/status/84713978881769473
anthonyofegypt,2011-06-25 15:47,0,"Amazon.com: Bossypants (9780316056861): Tina Fey: Books: http:// amzn.to/iASh3N","84709209962315776",https://twitter.com/anthonyofegypt/status/84709209962315776
laryuki,2011-06-25 15:40,0,"On page 115 of 275 of Bossypants , by Tina Fey http://bit.ly/kh4SqY","84707657918853120",https://twitter.com/laryuki/status/84707657918853120
tuerce,2011-06-25 15:38,0,"@trishaasdf awai ): sí, creo q quedó ahí o en mi baño, junto con un lapiz café. cómo va Mendoza che? Busca Bossypants !","84707152882704384",https://twitter.com/tuerce/status/84707152882704384
tedtrembinski,2011-06-25 15:30,0,"4 of 5 stars to Bossypants by Tina Fey http://bit.ly/jKlhu4","84705081798299648",https://twitter.com/tedtrembinski/status/84705081798299648
ddpduarte,2011-06-25 15:08,0,"@aacecere Are you reading Bossypants ? Let me know if you like it.","84699531404521473",https://twitter.com/ddpduarte/status/84699531404521473
no_CEElings,2011-06-25 15:00,0,"Finally started reading Bossypants .","84697558210981888",https://twitter.com/no_CEElings/status/84697558210981888
sarangatan,2011-06-25 14:59,0,"Reading bossypants by tina fey is very disturbing. I love reading about menstruation #sarcasm . @penguin1124","84697229889249280",https://twitter.com/sarangatan/status/84697229889249280
RVACheap,2011-06-25 14:36,0,"@MolleeRVA I'm working my way through the Bossypants audiobook. Her delivery is awesome.","84691572918202369",https://twitter.com/RVACheap/status/84691572918202369
ChrisBesler,2011-06-25 14:20,0,"My bookshelf includes Infinite Jest, Bossypants , and the Spider-Man Pop-Up book. My tastes are more diverse than the Planeteers.","84687511896596480",https://twitter.com/ChrisBesler/status/84687511896596480
mrsDmanley,2011-06-25 14:04,0,"@idotter13 kinda puts a new spin on it after #Bossypants ;)","84683289218125824",https://twitter.com/mrsDmanley/status/84683289218125824
FreakingIdiom,2011-06-25 14:02,0,"Alternating Good to Great with the Brothers K and Tina Fey's Bossypants . Good summer reading.","84682893015785472",https://twitter.com/FreakingIdiom/status/84682893015785472
lisaanneryan,2011-06-25 13:56,0,"Reading Bossypants . Feel like Tina and I are BFFs after learning that we share Delaware Co., PA and Charlottesville, VA residencies.","84681451689349120",https://twitter.com/lisaanneryan/status/84681451689349120
djtfanny,2011-06-25 13:30,0,"@tisISAM @TheSaraRead random but: I own Bossypants .","84674836365983744",https://twitter.com/djtfanny/status/84674836365983744
nquickk,2011-06-25 13:29,0,"Hopefully my neighbors won't hear me cackling aloud. Poolside reading. http://bit.ly/iUK6EQ @GetGlue #Bossypants","84674495998205952",https://twitter.com/nquickk/status/84674495998205952
pattydiez,2011-06-25 13:26,0,"Bossypants RT @jessytelleria : What book should I read next?","84673897181614081",https://twitter.com/pattydiez/status/84673897181614081
Like_Mike10,2011-06-25 13:10,0,"Reading #bossypants by Tina Fey. God damn this woman is funny","84669824264978432",https://twitter.com/Like_Mike10/status/84669824264978432
katiembaldwin,2011-06-25 13:00,0,"Listening to " Bossypants " in the car.","84667222399778816",https://twitter.com/katiembaldwin/status/84667222399778816
KillahKy,2011-06-25 12:51,0,"was informed I look like @tinafey today.... ill take it! #bossypants","84665111888924672",https://twitter.com/KillahKy/status/84665111888924672
snackmantis,2011-06-25 12:50,0,"@faintlyamused Have you read Bossypants yet?","84664818346364928",https://twitter.com/snackmantis/status/84664818346364928
CourtFlower,2011-06-25 12:49,0,"I need a few laughs. Do your thing Tina Fey. Read that audiobook. http://bit.ly/jV32rr @GetGlue #Bossypants","84664558186270720",https://twitter.com/CourtFlower/status/84664558186270720
lindz_berry,2011-06-25 12:46,0,"Just finished tina fey's " bossypants "-hilarious book. Go get it now. (also, i highly recommend "heaven is for real"-itll change you forever)","84663669115453440",https://twitter.com/lindz_berry/status/84663669115453440
SaraMcSaraFace,2011-06-25 12:42,0,"@tisISAM yeah they didn't have that one, I was looking for it. You need to read bossypants too...so funny","84662662667042816",https://twitter.com/SaraMcSaraFace/status/84662662667042816
lanifallis,2011-06-25 12:29,0,"bossypants will soon be mine #hilarity #tinafey","84659597327089664",https://twitter.com/lanifallis/status/84659597327089664
davidvalentin,2011-06-25 12:17,0,"All done ' Bossypants ', onto 'Game Change'! #summerofreading #imaquickread","84656567445762048",https://twitter.com/davidvalentin/status/84656567445762048
