username, date, retweets, text, id, permalink
ReadersRambling,2011-04-30 19:59,0,"Just ordered Bossypants (yay Tina Fey!) can't wait to read it!","64478901912616960",https://twitter.com/ReadersRambling/status/64478901912616960
holidaygiftbuzz,2011-04-30 19:50,0,"Currently Buzzing #Bossypants (Audiobook #ChristmasGift #Christmas #books . http://www.holidaygiftbuzz.com/product/2833/books/","64476643116335105",https://twitter.com/holidaygiftbuzz/status/64476643116335105
keregan,2011-04-30 19:43,0,"@StoneyboBoney Bossypants is my next read. been stuck on sci-fi for over a month, need something funny for a change","64475072227844096",https://twitter.com/keregan/status/64475072227844096
amysched,2011-04-30 19:41,0,"@nontweetingwife you SO have to read bossypants by Tina fey. Cracking me up! I swear the three of us would have been fast friends.","64474391613947905",https://twitter.com/amysched/status/64474391613947905
StoneyboBoney,2011-04-30 19:37,0,"Just finished #Bossypants , loved it. Also? Water is wet. Next up is Rob Lowe's memoir. He still makes me feel funny in my no nos.","64473377284423680",https://twitter.com/StoneyboBoney/status/64473377284423680
webmaxdd,2011-04-30 19:35,0,"#4: Bossypants : http://amzn.to/fplgQw","64473029513711616",https://twitter.com/webmaxdd/status/64473029513711616
refreshingd,2011-04-30 19:32,0,"Dinner is in the oven. Finished library book, now into Bossypants . :)","64472143701884928",https://twitter.com/refreshingd/status/64472143701884928
Sayantani16,2011-04-30 19:31,0,"I'm sadly underwhelmed by bossypants - love me that tina fey but the book might have been better as series of tweets. #persevering","64471996427288576",https://twitter.com/Sayantani16/status/64471996427288576
Phoenix_Trinity,2011-04-30 19:31,0,"Why isn't Tina Fey on twitter?! She is brilliant. I gotta buy her book " Bossypants "","64471977611640833",https://twitter.com/Phoenix_Trinity/status/64471977611640833
AllieLoney,2011-04-30 19:22,0,""I saw Madonna's Louis Vuitton ad and honestly, at first glance, I thought it was Gwen Stefani's baby." #Photoshop #Bossypants #TinaFeyLove","64469808493764609",https://twitter.com/AllieLoney/status/64469808493764609
bookofwinner,2011-04-30 19:10,0,"#entertainment #hot #1: Bossypants : Bossypants Tina Fey (Author) (158)Download: $12.99 2 used & new from $9.99(... http://bit.ly/cGIedd","64466625633591296",https://twitter.com/bookofwinner/status/64466625633591296
MissyGoody9,2011-04-30 19:10,0,"These kids don't know anything. One of them just said Bossypants "sounds boring." Psh. I repeat, these kids don't know anything.","64466608717963264",https://twitter.com/MissyGoody9/status/64466608717963264
riskeypb,2011-04-30 19:07,0,"#4: Bossypants top-sellers_books_books_0316056863","64466007858741248",https://twitter.com/riskeypb/status/64466007858741248
allieawake,2011-04-30 18:58,0,"@kthom do you have a copy of bossypants ? If not you are welcome to borrow mine","64463768037507072",https://twitter.com/allieawake/status/64463768037507072
thestage_review,2011-04-30 18:58,0,"books - tina fey's " bossypants " still tops the hardcover nonfiction list, but ron paul debuts at number three with... http://fb.me/YPhsnjS3","64463583572004864",https://twitter.com/thestage_review/status/64463583572004864
bookofwinner,2011-04-30 18:57,0,"#books #deals #store #1: Bossypants : Bossypants Tina Fey (Author) 31 days in the top 100 (158)Download: $12.99... http://bit.ly/cT1CTm","64463490009673728",https://twitter.com/bookofwinner/status/64463490009673728
reesspace,2011-04-30 18:57,0,"BossyPants by Tina Fey - Is funny! http://goo.gl/fb/im3qS #amateurbookreview #hachettebookgroup","64463407335735296",https://twitter.com/reesspace/status/64463407335735296
clarew,2011-04-30 18:54,0,"finished Bossypants by Tina Fey http://amzn.to/dRoCgd #Kindle","64462599030444032",https://twitter.com/clarew/status/64462599030444032
CandiReigns,2011-04-30 18:52,0,"#weirdthingsIdo @Barnes&Noble, decide to Kindle Bossypants instead of buying the copy. Currently reading it from my kindle app, inside B&N","64462033847992320",https://twitter.com/CandiReigns/status/64462033847992320
m_e_g_a_n_b,2011-04-30 18:48,0,"I only read #Bossypants with the cover clearly visible so people walking by know why I'm hysterically laughing to myself.","64461175349448704",https://twitter.com/m_e_g_a_n_b/status/64461175349448704
reesspace,2011-04-30 18:37,0,"BossyPants by Tina Fey - Is funny! via Maria's Space - Bossypants by Tina Fey Before Liz Lemon, before ... http://tinyurl.com/6cnc9cg","64458354449317888",https://twitter.com/reesspace/status/64458354449317888
reesspace,2011-04-30 18:35,0,"2 of 5 stars to Bossypants by Tina Fey http://www.goodreads.com/review/show/164658197","64457884158803968",https://twitter.com/reesspace/status/64457884158803968
reesspace,2011-04-30 18:32,0,"BossyPants by Tina Fey - Is funny! http://goo.gl/fb/e5MNA #amateurbookreview #hachettebookgroup","64457102004977664",https://twitter.com/reesspace/status/64457102004977664
jennelane,2011-04-30 18:29,0,"Bossypants should be required reading for everyone.","64456408283881472",https://twitter.com/jennelane/status/64456408283881472
erinmccarley,2011-04-30 18:28,1,"Tina Fey is genius - One of a million funny phrases in the beginning of her book, Bossypants : “…my... http://tumblr.com/xdq2c1nzrs","64456083296632832",https://twitter.com/erinmccarley/status/64456083296632832
RitzyMisfit,2011-04-30 18:21,0,"#Bossypants is sooo great. #hilarious","64454316538331136",https://twitter.com/RitzyMisfit/status/64454316538331136
plumqueen82,2011-04-30 18:20,0,"@ShadowBoxer802 good to know. I also go Bossypants . Can't wait to read that. #notatallthesamegenre","64454116176433152",https://twitter.com/plumqueen82/status/64454116176433152
SareneLeeds,2011-04-30 18:16,0,"Woman across from me on train was reading " Bossypants ." I was reading " Bossypants ." I am uncool.","64453036285767680",https://twitter.com/SareneLeeds/status/64453036285767680
schmelsa,2011-04-30 18:14,0,"Bought Bossypants on audio. Now I'm itchin' for a road trip.","64452556209922048",https://twitter.com/schmelsa/status/64452556209922048
fionadavis,2011-04-30 18:11,0,"Can't find Bossypants anywhere at Hobart airport aka the one shop","64451725251194880",https://twitter.com/fionadavis/status/64451725251194880
overdmoon,2011-04-30 18:03,0,"So at some point today I'll guess I'll have to take off my bathing suit, put down Bossypants and rejoin society.","64449709045063680",https://twitter.com/overdmoon/status/64449709045063680
ameliastudio,2011-04-30 17:59,0,"Finished " Bossypants " by Tina Fey. Now what?? http://amzn.to/dRoCgd #Kindle","64448850051612672",https://twitter.com/ameliastudio/status/64448850051612672
ClassicChev,2011-04-30 17:44,0,"#Score Just picked up Bossypants . #tinafey","64444946635165696",https://twitter.com/ClassicChev/status/64444946635165696
thefreebetspro,2011-04-30 17:35,0,"News: Bossypants : The Rise of Tina Feyminism - Huffington Post (blog) http://bit.ly/lZBt6M","64442754876456960",https://twitter.com/thefreebetspro/status/64442754876456960
odocatfish,2011-04-30 17:31,0,"finished Bossypants by Tina Fey and gave it 5 stars. God damn hysterical. Thanks Tina. http://amzn.to/dRoCgd #Kindle","64441647521464320",https://twitter.com/odocatfish/status/64441647521464320
odocatfish,2011-04-30 17:30,0,"finished Bossypants by Tina Fey http://amzn.to/dRoCgd #Kindle","64441418747355136",https://twitter.com/odocatfish/status/64441418747355136
iHeartDates,2011-04-30 17:27,0,"Finished with Bossypants , by Tina Fey http://goodreads.com/user_status/show/6030977","64440889019334656",https://twitter.com/iHeartDates/status/64440889019334656
Nadia_Julissa,2011-04-30 17:26,0,"Reading Bossypants . Love you Tina Fey!","64440520834949121",https://twitter.com/Nadia_Julissa/status/64440520834949121
katieamey,2011-04-30 17:24,0,"Is it weird that now, if I ever meet Tina Fey, I will have to fight back the urge to talk to her like an old friend? #bossypants","64440062133284864",https://twitter.com/katieamey/status/64440062133284864
khager,2011-04-30 17:20,0,"@TerraceBooks All of them. :) Sorta Like a Rock Star was great. Loved City of Fallen Angels, Bossypants , 2 Deaths of Daniel Hayes...","64438933341212672",https://twitter.com/khager/status/64438933341212672
mrsshukra,2011-04-30 17:19,0,"@gabreviews is giving away a copy of Tina Fey's book Bossypants ! Visit http://bit.ly/kBeyu5 to enter. #giveaway ends 5/27","64438849006350336",https://twitter.com/mrsshukra/status/64438849006350336
managertomom,2011-04-30 17:18,1,"#Win A Copy Of Bossypants By Tina Fey 2 Winners via @MomsMotleyCrue CAN/US #giveaway http://tinyurl.com/3edeeh7","64438485062402049",https://twitter.com/managertomom/status/64438485062402049
axelletess,2011-04-30 17:16,0,"Authors@Google: Tina Fey http:// bit.ly/mUsBPT joining Google's Executive Chairman Eric Schmidt for a fireside chat about her book, Bossypants","64438010409795584",https://twitter.com/axelletess/status/64438010409795584
wizardwheezes,2011-04-30 17:16,0,"finished reading Tina Fey's " Bossypants " today. 'Twas glorious.","64437952255770624",https://twitter.com/wizardwheezes/status/64437952255770624
JayneLyons,2011-04-30 17:15,0,"10 pages in and have already lol'ed 3 times http://bit.ly/lTMjPZ @GetGlue #Bossypants","64437820760129536",https://twitter.com/JayneLyons/status/64437820760129536
RandDuren,2011-04-30 17:15,0,"Loving ' Bossypants ' by Tina Fey http://amzn.to/iPBE34","64437675377164290",https://twitter.com/RandDuren/status/64437675377164290
marthakelly,2011-04-30 17:13,0,"Just bought #bossypants b/c bitches get stuff done. @Powell's City of Books http://gowal.la/c/484jV","64437232219598848",https://twitter.com/marthakelly/status/64437232219598848
jessmillr,2011-04-30 17:08,0,"@popnwave is #bossypants on your kindle yet?","64436093235380224",https://twitter.com/jessmillr/status/64436093235380224
xoxoangelrose,2011-04-30 16:54,0,"Deciding to start Bossypants ! :)","64432527653343232",https://twitter.com/xoxoangelrose/status/64432527653343232
SarahA,2011-04-30 16:52,0,"I am reading Bossypants (w/11 others) http://bit.ly/jMGYrs @GetGlue #Bossypants","64432067542401025",https://twitter.com/SarahA/status/64432067542401025
