username, date, retweets, text, id, permalink
TellMeDelmy,2011-03-05 17:54,0,"We are exactly one month away from the release of Bossypants by Tina Fey : ) #sogeeked","44168833333870592",https://twitter.com/TellMeDelmy/status/44168833333870592
ms_bossypants,2011-03-05 11:39,0,"When ever I have a problem I find my self asking WWCSD and it's the same thing every time #winning","44074472579411968",https://twitter.com/ms_bossypants/status/44074472579411968
BookLover527,2011-03-05 11:25,0,"Bossypants ' by Tina Fey..Pre-order at Amazon !! #books - http://ow.ly/45Z4u","44070935409602560",https://twitter.com/BookLover527/status/44070935409602560
BookLover527,2011-03-05 05:25,0,"Bossypants ' by Tina Fey..Pre-order at Amazon!! #books - http://ow.ly/45YZf","43980327189876736",https://twitter.com/BookLover527/status/43980327189876736
BookLover526,2011-03-05 02:20,0,"Bossypants ' by Tina Fey..Pre-order at Amazon !! #books - http://ow.ly/45VWg","43933777025699841",https://twitter.com/BookLover526/status/43933777025699841
BookLover525,2011-03-04 23:35,0,"Bossypants ' by Tina Fey..Pre-order at Amazon !! #books - http://ow.ly/447Ez","43892258721906688",https://twitter.com/BookLover525/status/43892258721906688
Booklover528,2011-03-04 23:10,0,"Bossypants ' by Tina Fey..Pre-order at Amazon !! #books - http://ow.ly/448zS","43885963721719809",https://twitter.com/Booklover528/status/43885963721719809
BookLover527,2011-03-04 22:55,0,"Bossypants ' by Tina Fey..Pre-order at Amazon! #books - http://ow.ly/45YZf","43882190051868672",https://twitter.com/BookLover527/status/43882190051868672
BookLover526,2011-03-04 19:20,0,"Bossypants ' by Tina Fey..Pre-order at Amazon!! #books - http://ow.ly/45VWg","43828115256000512",https://twitter.com/BookLover526/status/43828115256000512
BookLover525,2011-03-04 17:35,0,"Bossypants ' by Tina Fey..Pre-order at Amazon!! #books - http://ow.ly/447Ez","43801706319982592",https://twitter.com/BookLover525/status/43801706319982592
