username, date, retweets, text, id, permalink
verasacchetti,2011-05-21 19:58,0,"Love it! Hah. RT @LangeAlexandra : Reading Bossypants : @NewYorker really knows how to publish all the best parts of a book.","72089019093225472",https://twitter.com/verasacchetti/status/72089019093225472
thejuliest,2011-05-21 19:58,0,"Just read bossypants and confirmed my love for liz lemon. #tinafey Some best moments... http:// bit.ly/kPi29z","72088904479678465",https://twitter.com/thejuliest/status/72088904479678465
ReadersInk,2011-05-21 19:45,0,"@hi_its_kyle Really enjoyed me some Bossypants . I've been a Tina Fey fan for many years!","72085553889288192",https://twitter.com/ReadersInk/status/72085553889288192
catybennettgray,2011-05-21 19:37,0,"I'm pretty sure Bossypants is the most brilliant thing I've read in a while.","72083632839344129",https://twitter.com/catybennettgray/status/72083632839344129
jaqzilla,2011-05-21 19:37,0,"Thanks @readlovmel for #TinaFey 's #Bossypants . It's a funny, lighthearted summer read. http://goo.gl/LRvWf","72083623192444928",https://twitter.com/jaqzilla/status/72083623192444928
SaPolitis,2011-05-21 19:34,0,"Never go with a hippie to a second location #bossypants #tinafey #sageadvice","72082984009863168",https://twitter.com/SaPolitis/status/72082984009863168
hi_its_kyle,2011-05-21 19:30,0,"On page 67 of 280 of Bossypants , by Tina Fey: So far a funny, light hearted look at Tina Fe... http://goodreads.com/user_status/show/6339501","72081849614217216",https://twitter.com/hi_its_kyle/status/72081849614217216
sarashad,2011-05-21 19:27,0,"Tina Fey's ' Bossypants ' is a hilarious read. "Ah babies! They're more than just adorable little creatures on whom you can blame your farts."","72080995112849409",https://twitter.com/sarashad/status/72080995112849409
BookLover527,2011-05-21 19:17,0,"Bossypants ' by Tina Fey..Get it at Amazon!! #books http://amzn.to/ep5dEA","72078557676969984",https://twitter.com/BookLover527/status/72078557676969984
matwith2ts,2011-05-21 19:10,0,"I'm on the CalTrain to SF reading bossypants while laughing tears--this is ridiculous","72076913656610816",https://twitter.com/matwith2ts/status/72076913656610816
riskeypb,2011-05-21 19:07,0,"#8: Bossypants top-sellers_books_books_0316056863","72076161932476416",https://twitter.com/riskeypb/status/72076161932476416
bmk,2011-05-21 19:05,0,"Wedding sermon based on Tina Fey's Bossypants worked surprisingly well.","72075691721629696",https://twitter.com/bmk/status/72075691721629696
ondinemonet,2011-05-21 19:02,0,"Hubby is working a 12 hour shift, so I have a ton of time on my hands. Currently reading Tina Fey's " Bossypants ." Fabulous read!","72074866144186368",https://twitter.com/ondinemonet/status/72074866144186368
bookofwinner,2011-05-21 18:51,0,"#entertainment #hot #1: Bossypants : Bossypants Tina Fey (Author) (252)Download: $12.99 2 used & new from $9.99(... http://bit.ly/cGIedd","72071958472310784",https://twitter.com/bookofwinner/status/72071958472310784
juliagw,2011-05-21 18:48,0,""I was living one of my dreams. This must be how people feel when they really do go to school naked by accident." -- Bossypants is unreal","72071313589669890",https://twitter.com/juliagw/status/72071313589669890
sketchy_wigger,2011-05-21 18:31,0,"It was hilarious, i loved it RT @sjahansouz : finished Bossypants by Tina Fey http://amzn.to/dRoCgd #Kindle","72067091448070144",https://twitter.com/sketchy_wigger/status/72067091448070144
bookofwinner,2011-05-21 18:29,0,"#books #deals #store #1: Bossypants : Bossypants Tina Fey (Author) 52 days in the top 100 (252)Download: $12.99... http://bit.ly/cT1CTm","72066432866848768",https://twitter.com/bookofwinner/status/72066432866848768
GregLee,2011-05-21 18:23,0,"What he/she said, only 37: RT @zachward What 34 Means to ZW. http://twitpic.com/50qct8 #JRev #Bossypants","72064898959556608",https://twitter.com/GregLee/status/72064898959556608
ivanandbella,2011-05-21 18:11,0,"Yay my book Bossypants by Tina Fey just shipped woohoo!","72061943552290816",https://twitter.com/ivanandbella/status/72061943552290816
Empirella,2011-05-21 18:10,0,"@zoetza Before you read Bossypants you should write us a food post - I want to know your spanakopita secrets!","72061681634775040",https://twitter.com/Empirella/status/72061681634775040
ShePrefersPbks,2011-05-21 18:06,0,"RT @itsjustkate : clean house: 0 Bossypants : 1","72060676494995456",https://twitter.com/ShePrefersPbks/status/72060676494995456
AmandaGWatson,2011-05-21 17:56,0,"Laughing out loud reading Tina Fey's book #bossypants ! Hysterical!","72058142426546178",https://twitter.com/AmandaGWatson/status/72058142426546178
itsjustkate,2011-05-21 17:45,0,"clean house: 0 Bossypants : 1","72055553211379712",https://twitter.com/itsjustkate/status/72055553211379712
DanielleAlberti,2011-05-21 17:41,0,"@fishnette " Bossypants " was a super-fast read, but totally awesome. Very enjoyable!","72054382409166848",https://twitter.com/DanielleAlberti/status/72054382409166848
bradymikep,2011-05-21 17:38,0,"finished Bossypants by Tina Fey http://amzn.to/dRoCgd #Kindle","72053573780901888",https://twitter.com/bradymikep/status/72053573780901888
asweetescape,2011-05-21 17:35,0,"Peeing In Jars With Boys http://bit.ly/kgcnnh @GetGlue #Bossypants","72052802481946624",https://twitter.com/asweetescape/status/72052802481946624
0hlaura,2011-05-21 17:34,0,"Bossypants is so funny! Thanks @tinafey123 http://twitpic.com/50qqrq","72052629810855936",https://twitter.com/0hlaura/status/72052629810855936
AlanMattli,2011-05-21 17:33,0,"Tina Fey's backup plan if/when Alec Baldwin leaves 30 ROCK: "A slightly out-of-focus Billy Baldwin" #Bossypants","72052509149118464",https://twitter.com/AlanMattli/status/72052509149118464
LangeAlexandra,2011-05-21 17:33,0,"Reading Bossypants : @NewYorker really knows how to publish all the best parts of a book.","72052380627251201",https://twitter.com/LangeAlexandra/status/72052380627251201
BookLover527,2011-05-21 17:21,0,"Bossypants ' by Tina Fey..Get it at Amazon! #books http://amzn.to/ep5dEA","72049325181640704",https://twitter.com/BookLover527/status/72049325181640704
ejfitzpatrick1,2011-05-21 17:14,0,"spent the day in the sun reading bossypants . tina fey sure is a genius","72047520649453568",https://twitter.com/ejfitzpatrick1/status/72047520649453568
CailaBall,2011-05-21 17:12,0,"I came way too close to accidentally purchasing Sarah Palin's book #BossyPants .","72047060949544960",https://twitter.com/CailaBall/status/72047060949544960
riskeypb,2011-05-21 16:48,0,"#7: Bossypants top-sellers_books_books_0316056863","72041114315657216",https://twitter.com/riskeypb/status/72041114315657216
thatcatiegirl,2011-05-21 16:42,0,"@itsLidosh Hmm. Shakespeare and the classics are free, but Bossypants by Tina Fey was great and only 13 bucks.","72039604701773824",https://twitter.com/thatcatiegirl/status/72039604701773824
DevourerofBooks,2011-05-21 16:32,0,"Just finishing SWEET JIMINY. Guess BOSSYPANTS will be good to keep me company while I clean out the car.","72037064723546112",https://twitter.com/DevourerofBooks/status/72037064723546112
vrenegar,2011-05-21 16:30,0,"@davidlebovitz Winnie the Pooh is a Bossypants ! Everyone knows this.","72036500832927744",https://twitter.com/vrenegar/status/72036500832927744
alldaffer,2011-05-21 16:29,0,"3 of 5 stars to Bossypants by Tina Fey http://goodreads.com/review/show/169981062","72036282691354624",https://twitter.com/alldaffer/status/72036282691354624
joelmmathis,2011-05-21 16:27,0,"Afternoon spent reading Tina Fey's " Bossypants .". Don't judge me.","72035748118933505",https://twitter.com/joelmmathis/status/72035748118933505
tararobertson,2011-05-21 16:26,0,"There are 419 people ahead of me in the queue to borrow Bossypants from @VPL . Currently there are 29 copies.","72035504991903744",https://twitter.com/tararobertson/status/72035504991903744
s_phia_,2011-05-21 16:22,0,"@tomwans is sick (welcome to south america). but i'm eating chips while reading bossypants . could be worse.","72034458404007936",https://twitter.com/s_phia_/status/72034458404007936
klangtim,2011-05-21 16:02,0,"ACTUALLY CRYING reading " Bossypants ." Tina Fey, you're brilliant. (Thanks @tullyeileen !) Add grapes, tanning & Glee. Good.. no, GREAT day :)","72029636674076672",https://twitter.com/klangtim/status/72029636674076672
NateTheGreat84,2011-05-21 16:02,0,"@Keyshtol How was Bossypants ? I heard it was fantastic!","72029490431275008",https://twitter.com/NateTheGreat84/status/72029490431275008
mtylerp,2011-05-21 16:00,0,"Sitting in Bryant Park laughing uncontrollably at Tina Fey's " Bossypants " book. Everyone is staring, but I don't even care.","72029064860418048",https://twitter.com/mtylerp/status/72029064860418048
TerrellYutzie,2011-05-21 15:58,0,"Gonna go get coffee n sit down with a book for the rest of the day. Finishup #SweetLittleLies ( @LaurenConrad ), start #BossyPants (@TinaFey)","72028631416836096",https://twitter.com/TerrellYutzie/status/72028631416836096
coliecakesco,2011-05-21 15:58,0,"read Tina Fey's Bossypants , it will improve your quality of life","72028443025481728",https://twitter.com/coliecakesco/status/72028443025481728
garythorn,2011-05-21 15:47,0,"I am reading Bossypants w/11 others http://bit.ly/gfvkAK @GetGlue #Bossypants","72025837561577472",https://twitter.com/garythorn/status/72025837561577472
krausekatie2003,2011-05-21 15:34,0,"I am laughing out loud at the new @tinafey book #bossypants ! So great!","72022493606588418",https://twitter.com/krausekatie2003/status/72022493606588418
torporiffic,2011-05-21 15:30,0,"I read 3 great books this year: The Book of Right & Wrong by @debenham , Bossypants by Tina Fey & Jane Jones: Worst Vampire Ever by @Caissie .","72021436709093377",https://twitter.com/torporiffic/status/72021436709093377
xoxo_camille,2011-05-21 15:10,0,"Meet Tina Fey's Arms From The Cover Of Her New Book, Bossypants http://www. refinery29.com/meet-tina-fey- s-arms-from-the-cover-of-her-new-book-bossypants …","72016465661923328",https://twitter.com/xoxo_camille/status/72016465661923328
TimHops,2011-05-21 15:08,0,"Tina Fey's " Bossypants " is hysterical. I now feel fully prepared to move on w/ my plans to become a successful female comedy writer. Kudos.","72015918397530112",https://twitter.com/TimHops/status/72015918397530112
viiiivi,2011-05-21 14:51,0,"i want a copy of #bossypants (cc: @acuarela )","72011721769893888",https://twitter.com/viiiivi/status/72011721769893888
eljeffreycraig,2011-05-21 14:41,0,"finished " bossypants " and now i worry I'm a 42 yr old lady who wants a 2nd baby too.","72009147985563648",https://twitter.com/eljeffreycraig/status/72009147985563648
MrAtoz,2011-05-21 14:41,0,""You could put a blond wig on a hot-water heater and some dude would try to f*** it." #TinaFey #Bossypants #Genius","72009086501257216",https://twitter.com/MrAtoz/status/72009086501257216
stephguerrieri,2011-05-21 14:35,0,"#bossypants is a fantastic read! Many relatable, lol moments. Awkward school pics, choreography, playing boss, silly boys. Highly recommend!","72007516522950656",https://twitter.com/stephguerrieri/status/72007516522950656
riskeypb,2011-05-21 14:28,0,"#7: Bossypants top-sellers_books_books_0316056863","72005845059248128",https://twitter.com/riskeypb/status/72005845059248128
