username, date, retweets, text, id, permalink
MereBny,7/12/13 19:13,0,I'm 2 sentences into Bossypants and it's already my new favorite book,3.55827E+17,https://twitter.com/MereBny/status/355827299360309248
RobertHay_,7/12/13 18:52,0,"Finally, I have a copy of Tina Fey's book, #Bossypants !! I absolutely love her sense of humour!! :P",3.55822E+17,https://twitter.com/RobertHay_/status/355821899844038656
tatersaurusrex,7/12/13 17:57,0,Help me decide the next book I read! Aisha Tyler Self Inflicted Wounds: http:// goo.gl/pSFSA Tina Fey Bossypants : http:// goo.gl/aX1AP,3.55808E+17,https://twitter.com/tatersaurusrex/status/355808146951905280
Chernickator,7/12/13 17:55,0,finished Bossypants by Tina Fey http:// amzn.to/dRoCgd,3.55808E+17,https://twitter.com/Chernickator/status/355807757607256064
Kate_First_Mate,7/12/13 15:49,0,@TinaFey123 I swear I had never noticed your scar until I read Bossypants . Now I can't look at anything else. A very British apology.,3.55776E+17,https://twitter.com/Kate_First_Mate/status/355775895186841600
AlishaUdee,7/12/13 15:41,0,So. Very. Excited! S/o and thanks to @mellissau for this enriching gift of humor #TinaFey #bossypants http:// instagram.com/p/brY-yFkL4G/,3.55774E+17,https://twitter.com/AlishaUdee/status/355774025475170306
kellymc247,7/12/13 15:06,0,What better to bring to #Bossypants #bookclub tomorrow night than lamb to honor Tina's Greek Goddessness?,3.55765E+17,https://twitter.com/kellymc247/status/355765035974402051
lolomusic,7/12/13 13:18,0,@ventaofficial #WHERESMYREMIX #bossypants,3.55738E+17,https://twitter.com/lolomusic/status/355738027139678208
CarlyFred,7/12/13 13:08,0,#LT reasons why I love Tina Fey #bossypants,3.55735E+17,https://twitter.com/CarlyFred/status/355735402054823937
allygrae,7/12/13 12:49,1,I finished Tina Fey's Bossypants a few days ago. I don't even want to get a new book because I loved it so much. It's a must read.,3.55731E+17,https://twitter.com/allygrae/status/355730563371511811
Julia_Rappaport,7/12/13 12:37,0,@salempearce Great thanks! I've heard great things about Tina Fey's Bossypants on audio,3.55728E+17,https://twitter.com/Julia_Rappaport/status/355727687983181825
Ivarssoniad,7/12/13 12:29,0,"Lyssnar pÃ¥ Tina Feys  Bossypants "" som substitut fÃ¶r sÃ_llskap med @elisabethgehrke""",3.55726E+17,https://twitter.com/Ivarssoniad/status/355725690873724928
ehor22,7/12/13 11:25,0,Such a funny book highly recommend it! Thanks Ashley! #TinaFey #BossyPants #Good pic.twitter.com/OHK1m7AQRT,3.5571E+17,https://twitter.com/ehor22/status/355709540928454660
janders1,7/12/13 10:21,0,@_Jac_Q_Line_ Bossypants .,3.55694E+17,https://twitter.com/janders1/status/355693512223768576
JCPL,7/12/13 10:00,0,#todaysbook : Bossypants (audio) by Tina Fey: Hilarious autobiography of writer/producer/comedienne - go audio! http:// bit.ly/13J8aAO,3.55688E+17,https://twitter.com/JCPL/status/355688206534066180
agent0713,7/12/13 9:58,0,"Flight delayed two hours, I am counting on you Tina to entertain me #bossypants pic.twitter.com/AzT703rKWA",3.55688E+17,https://twitter.com/agent0713/status/355687704148733952
corniale,7/12/13 9:34,0,Six pages into Bossypants and I'm already laughing my ass off. This is going to be a good weekend. #antiblerg,3.55682E+17,https://twitter.com/corniale/status/355681695564972032
amylibrarian,7/12/13 8:40,0,Bossypants #fridayreads,3.55668E+17,https://twitter.com/amylibrarian/status/355667974297894912
felickity,7/12/13 7:00,0,I still don't own bossypants ???,3.55643E+17,https://twitter.com/felickity/status/355642870553788416
iviprofen,7/12/13 7:00,0,read a page of bossypants and actually lol'd. someone pls lend me #diresituations,3.55643E+17,https://twitter.com/iviprofen/status/355642816250118144
Marycgottschalk,7/12/13 5:35,0,#Bossypants -a great â€œgiveâ€ù to teenage girls trying to manage the hard spots of life @wbnamerica http:// bit.ly/1086Srj RT,3.55621E+17,https://twitter.com/Marycgottschalk/status/355621417137606656
bossypants_,7/12/13 4:30,3,so wish I had got a ticket for T,3.55605E+17,https://twitter.com/bossypants_/status/355605162586423297
__veeeeeeee,7/12/13 2:50,0,How about no mr. bossypants ! gosh!,3.5558E+17,https://twitter.com/__veeeeeeee/status/355579988214419456
dorer402,7/12/13 1:12,0,"@upnorthtwinmom loved Tina Fey's  Bossypants ""! Want it back or should I pass it on?""",3.55555E+17,https://twitter.com/dorer402/status/355555145318273025
carly_jo7,7/12/13 0:58,0,Reading Tina Fey's Bossypants & cracking up >>>,3.55552E+17,https://twitter.com/carly_jo7/status/355551732887068674
ktrampf,7/12/13 0:51,0,"Two peanuts were walking down the street and one was a salted."" Loving this book already #bossypants""",3.5555E+17,https://twitter.com/ktrampf/status/355550067731599360
chrissypark_,7/12/13 0:42,0,"Reading  Bossypants "" for the 6th time. I literally lol every time.""",3.55548E+17,https://twitter.com/chrissypark_/status/355547807261802498
cc31289,7/12/13 0:27,0,Read Bossypants or watch The Truman Show? #lifeChoice,3.55544E+17,https://twitter.com/cc31289/status/355544033914925058
LaurynMarchert,7/12/13 0:09,0,Fun Fact of the day: Tina Fey wrote the screen play for Mean Girls. #BossyPants,3.55539E+17,https://twitter.com/LaurynMarchert/status/355539349649104896
adelinde70,7/11/13 23:59,0,I just bought: ' Bossypants ' by Tina Fey via @amazon http://www. amazon.com/dp/0316056898/ ref=cm_sw_r_tw_asp_eurrF.1ZEVJ0D â€_,3.55537E+17,https://twitter.com/adelinde70/status/355536795292794881
jesbek,7/11/13 23:35,0,Just listened to Tina Fey's Bossypants audiobook and now all my thoughts are in Tina Fey's voice....,3.55531E+17,https://twitter.com/jesbek/status/355530919567826946
lostingraceland,7/11/13 22:39,0,"when in doubt, listen to bossypants . #audiobooks #TinaFey",3.55517E+17,https://twitter.com/lostingraceland/status/355516763393376256
kate_taylor3,7/11/13 22:39,0,"Powerpuff girls in detail: Blossom- ew bossypants Bubbles- omg ur cute... but the voice Buttercup- my rolemodel, badass",3.55517E+17,https://twitter.com/kate_taylor3/status/355516678051860481
TanMan310,7/11/13 22:27,0,@AnnaElizaG only the best summer nights! #BossyPants #YouKnowMyAudition,3.55514E+17,https://twitter.com/TanMan310/status/355513675337056256
heloisajusto,7/11/13 20:45,0,vontade de reler bossypants .,3.55488E+17,https://twitter.com/heloisajusto/status/355488159993311233
BobBurg,7/11/13 20:38,0,Thanks Michelle! RT @Michelle2dream : Tina Fey's Bossypants - Hysterical... and More! http://www. burg.com/2013/07/tina-f eys-bossypants-hysterical-and-more/ â€_ via @BobBurg,3.55486E+17,https://twitter.com/BobBurg/status/355486271596011520
thebrittmann,7/11/13 20:19,0,finished Bossypants by Tina Fey and gave it 4 stars http:// amzn.to/efqXa9,3.55481E+17,https://twitter.com/thebrittmann/status/355481403741323266
XinaBon,7/11/13 20:12,0,Binge watching 30 Rick after readying Bossypants -love!,3.5548E+17,https://twitter.com/XinaBon/status/355479689709629441
Michelle2dream,7/11/13 20:01,0,Tina Fey's Bossypants - Hysterical... and More! http://www. burg.com/2013/07/tina-f eys-bossypants-hysterical-and-more/ â€_ via @BobBurg,3.55477E+17,https://twitter.com/Michelle2dream/status/355476876510244864
daf1010,7/11/13 19:47,0,"I like this- in most cases being a good boss means hiring talented people and then getting out of their way""- bossypants""",3.55473E+17,https://twitter.com/daf1010/status/355473491853721602
playuhpleez,7/11/13 19:22,0,The sounds you hear are Tina Fey's reading of Bossypants and me going insaaaaaaaaaane. http:// instagram.com/p/bpNXPCzR_o/,3.55467E+17,https://twitter.com/playuhpleez/status/355467040385019904
EvaaJayy,7/11/13 19:14,0,"Well said, Tina Fey. #bossypants http:// instagram.com/p/bpMpgdpIgK/",3.55465E+17,https://twitter.com/EvaaJayy/status/355465250503524353
Ali4Coach,7/11/13 17:44,0,"Tina Fey's Bossypants - Hysterical... and More! http://www. burg.com/2013/07/tina-f eys-bossypants-hysterical-and-more/ â€_ via @BobBurg - Gr8 book report, Bob. Luv Tina!",3.55443E+17,https://twitter.com/Ali4Coach/status/355442537282019331
HouseUnseen,7/11/13 16:50,0,@callherhappy Mostly I'm mean and scary so they don't want to step out of line.... #bossypants,3.55429E+17,https://twitter.com/HouseUnseen/status/355428820737732608
baileyrobbie,7/11/13 16:48,0,Looking forward to St Andrews tommorow with Danielle and her family @bossypants _,3.55428E+17,https://twitter.com/baileyrobbie/status/355428306948075521
TrailsAndrew,7/11/13 16:15,0,"@samdecker have you read Tina Fey's book,  Bossypants ?""""",3.5542E+17,https://twitter.com/TrailsAndrew/status/355420099626278912
cdouthit1,7/11/13 15:33,1,Tina Fey's Bossypants may be one of the funniest books I've read. Why can't she write another show or book!!,3.5541E+17,https://twitter.com/cdouthit1/status/355409508744429569
thevegankenz,7/11/13 15:32,0,"Twoâ€_ sa-lads."" I just want SAL-AD! #spongebob #bossypants #kuddlykrab pic.twitter.com/U914m7y4d7""",3.55409E+17,https://twitter.com/thevegankenz/status/355409305496866816
dawn_rossetti,7/11/13 14:23,0,"@Molarity1983 @iamart_22 @teamparenthood the cover for #bossypants is a little disturbing, but u know what they say. pic.twitter.com/TyGc0hugtm",3.55392E+17,https://twitter.com/dawn_rossetti/status/355391923516755968
Molarity1983,7/11/13 14:17,0,"@dawn_rossetti @iAMart_22 @TeamParenthood Ooh #bossypants ! Another one to start! I'm reading about Jane Austen, & #AnneofGreenGables series",3.5539E+17,https://twitter.com/Molarity1983/status/355390499319848960
attractionsales,7/11/13 13:35,0,Tina Feyâ€™s Bossypants â€“ Hystericalâ€_ and More!: http:// bit.ly/15jLQut,3.5538E+17,https://twitter.com/attractionsales/status/355379951245074433
jordyn_jordynj,7/11/13 13:15,0,I wonder if this book bossypants by tina fey will be good?,3.55375E+17,https://twitter.com/jordyn_jordynj/status/355374878750289921
jamiecfleck,7/11/13 13:01,0,"Currently reading Bossypants by the super cool Tina Fey. Laughing hysterically, but not feeling bossy and still sticking to dresses.",3.55371E+17,https://twitter.com/jamiecfleck/status/355371399201832960
BobBurg,7/11/13 13:01,4,"Current post: What I LOVED about Tina Fey's  Bossypants "" Much more than just funny! http:// bit.ly/12UNLSX""",3.55371E+17,https://twitter.com/BobBurg/status/355371341966352384
dawn_rossetti,7/11/13 12:50,0,"@iAMart_22 @molarity1983 @teamparenthood I just finished reading Tina Feys book, #bossypants . It's freaking hilarious!!",3.55368E+17,https://twitter.com/dawn_rossetti/status/355368407937462273
Lexi13,7/11/13 12:33,0,"If you're looking for a book to read, Tina Fey's #BossyPants is definitely worth a read.",3.55364E+17,https://twitter.com/Lexi13/status/355364154619596800
askvehiclewraps,7/11/13 12:27,0,Fr. BobBurg - Tina Feyâ€™s Bossypants â€“ Hystericalâ€_ and More! - Like us @http:// goo.gl/dwpLJ http:// feedproxy.google.com/~r/BBurg/~3/Ai fZT85c7Ts/ â€_,3.55363E+17,https://twitter.com/askvehiclewraps/status/355362608221667329
HollywoodNBrine,7/11/13 11:40,0,Hey @mozilla why you hatin'? Don't censor the web! #BossyPants,3.55351E+17,https://twitter.com/HollywoodNBrine/status/355350799867584512
sieiro,7/11/13 10:50,0,"Dear Tina Fey: You are an icon and talent in the realm of funny fun people. #bossypants yes, I might stalk you a little BC the book was bril",3.55338E+17,https://twitter.com/sieiro/status/355338332718379008
_HannahKelm_,7/11/13 10:31,0,I could be reading Bossypants at work. Note to self: bring iPad tomorrow.,3.55333E+17,https://twitter.com/_HannahKelm_/status/355333465996140546
MamaOwl_Kirby,7/11/13 10:18,0,"Gay people don't actually try to convert people. That's Jehovah's Witnesses you're thinking of."" #Bossypants""",3.5533E+17,https://twitter.com/MamaOwl_Kirby/status/355330263020085249
briannaraysor,7/11/13 7:37,0,Should I sleep or read? Who am I kidding? Bossypants here I comme î…ˆ,3.5529E+17,https://twitter.com/briannaraysor/status/355289643626938368
jill_chappell,7/11/13 7:20,0,"@RyanMcNutt If you haven't read @TinaFey123 's Bossypants yet, you really should. #laughoutloudreading",3.55285E+17,https://twitter.com/jill_chappell/status/355285357874511872
MisSueLee,7/11/13 6:55,0,"Dedicating this tweet to #bossypants , see! I tweet",3.55279E+17,https://twitter.com/MisSueLee/status/355279057853759488
Marycgottschalk,7/11/13 6:30,0,Reaching out to tomorrow's readers ... @wbnamerica #amreading #bossypants http:// bit.ly/ZOyMJf,3.55273E+17,https://twitter.com/Marycgottschalk/status/355272961239941120
