username, date, retweets, text, id, permalink
BookLover525,2011-03-12 17:35,0,"Bossypants ' by Tina Fey..Pre-order at Amazon!! #books - http://ow.ly/4482u","46700769419853825",https://twitter.com/BookLover525/status/46700769419853825
Booklover528,2011-03-12 17:10,0,"Bossypants ' by Tina Fey..Pre-order at Amazon!! #books - http://ow.ly/448Yn","46694473962487808",https://twitter.com/Booklover528/status/46694473962487808
BookLover527,2011-03-12 16:55,0,"Bossypants ' by Tina Fey..Pre-order at Amazon #books - http://ow.ly/46JdJ","46690691295883264",https://twitter.com/BookLover527/status/46690691295883264
ms_bossypants,2011-03-12 14:43,0,"@Soul_Resonance what happened with the pokemon","46657522676932608",https://twitter.com/ms_bossypants/status/46657522676932608
BookLover526,2011-03-12 13:50,0,"Bossypants ' by Tina Fey..Pre-order at Amazon! #books - http://ow.ly/45XkP","46644154813530112",https://twitter.com/BookLover526/status/46644154813530112
Booklover528,2011-03-12 11:40,0,"Bossypants ' by Tina Fey..Pre-order at Amazon! #books - http://ow.ly/448Yn","46611429612199936",https://twitter.com/Booklover528/status/46611429612199936
TheMrsTrent,2011-03-12 11:15,0,""mommy get me a drink" "mommy tell ethyn to go in his room" "Get me a sandwich" wow..my daughter is miss #bossypants","46605257056325632",https://twitter.com/TheMrsTrent/status/46605257056325632
Kristen_Painter,2011-03-12 11:06,0,"@NicolePeeler It was a little scary. He sat there and watched until it was done. Bossypants .","46603041838874624",https://twitter.com/Kristen_Painter/status/46603041838874624
BookLover525,2011-03-12 11:05,0,"Bossypants ' by Tina Fey..Pre-order at Amazon! #books - http://ow.ly/4482u","46602641203134464",https://twitter.com/BookLover525/status/46602641203134464
DonnaSophie007,2011-03-12 10:36,0,"Still not over the fact that the audio book of ' Bossypants ' will be read by the author, means Tina Fey.","46595403520552960",https://twitter.com/DonnaSophie007/status/46595403520552960
BookLover526,2011-03-12 07:50,0,"Bossypants ' by Tina Fey..Pre-order at Amazon #books - http://ow.ly/45XkP","46553539308298241",https://twitter.com/BookLover526/status/46553539308298241
Booklover528,2011-03-12 05:40,0,"Bossypants ' by Tina Fey..Pre-order at Amazon #books - http://ow.ly/449a3","46520819622490112",https://twitter.com/Booklover528/status/46520819622490112
BookLover525,2011-03-12 05:05,0,"Bossypants ' by Tina Fey..Pre-order at Amazon #books - http://ow.ly/447U1","46512016596275200",https://twitter.com/BookLover525/status/46512016596275200
a_bookworm,2011-03-11 23:56,0,"#1: Bossypants http://amzn.to/gD6pzg","46434313494994944",https://twitter.com/a_bookworm/status/46434313494994944
books_2_read,2011-03-11 23:56,0,"#1: Bossypants http://amzn.to/gD6pzg","46434313234952192",https://twitter.com/books_2_read/status/46434313234952192
ms_bossypants,2011-03-11 21:02,0,"@Soul_Resonance did they really ever stop? Japan IS the birth place of pokemon.","46390553776107520",https://twitter.com/ms_bossypants/status/46390553776107520
BookLover527,2011-03-11 13:55,0,"Bossypants ' by Tina Fey..Pre-order at Amazon! #books - http://ow.ly/46J7F","46283041513021441",https://twitter.com/BookLover527/status/46283041513021441
debrashigley,2011-03-11 12:33,0,"Can't wait to read this! @TodaysMoms : Tina Fey tackling working mom myths in ' Bossypants ' out this April. http://bit.ly/iiBiOT","46262554800041984",https://twitter.com/debrashigley/status/46262554800041984
new1na,2011-03-11 12:32,0,"Great deal on Amazon: ' Bossypants ' by Tina Fey (Hardcover - Apr 5... http://amzn.to/fPWuRE","46262312348286976",https://twitter.com/new1na/status/46262312348286976
michele7962,2011-03-11 12:23,0,"RT @TodaysMoms : Tina Fey tackling working mom myths in ' Bossypants ' out this April. http://fb.me/Ft0iVTSh","46259881308721152",https://twitter.com/michele7962/status/46259881308721152
TodaysMoms,2011-03-11 12:22,1,"Tina Fey tackling working mom myths in ' Bossypants ' out this April. http://fb.me/Ft0iVTSh","46259826132647936",https://twitter.com/TodaysMoms/status/46259826132647936
fanboybuzz,2011-03-11 11:31,0,"NYC ? Liz Lemon Signs: Tina Fey signs her new autobiography Bossypants on Friday April 8, 2011 at 7:00 PM About the http://bit.ly/hHfRT0","46246966178496512",https://twitter.com/fanboybuzz/status/46246966178496512
conventionscene,2011-03-11 11:04,0,"NYC - Liz Lemon Signs - http://bit.ly/hY5Bcw #30rock #barnesnoble #bossypants #lizlemon #saturdaynightlive #snl","46240102715883520",https://twitter.com/conventionscene/status/46240102715883520
bkmalkani,2011-03-11 10:18,0,"Tina Fey : Tina Fey: Mrs. Bossypants - Celebrity Baby Scoop http://uxp.in/30770671","46228399143923713",https://twitter.com/bkmalkani/status/46228399143923713
BookLover527,2011-03-11 07:55,0,"Bossypants ' by Tina Fey..Pre-order at Amazon #books - http://ow.ly/46J7F","46192422413275136",https://twitter.com/BookLover527/status/46192422413275136
weberangel,2011-03-11 04:18,0,";Tina Fey: Mrs. ' Bossypants ' | Celebrity Baby Scoop http://bit.ly/hjIzXt","46137799585443843",https://twitter.com/weberangel/status/46137799585443843
HalloweenCandy,2011-03-11 02:52,0,"Halloween-Treats: Tina Fey: Mrs. ‘ Bossypants ’ – Celebrity Baby Scoop http://bit.ly/etEqbZ","46116365215612928",https://twitter.com/HalloweenCandy/status/46116365215612928
BookLover526,2011-03-11 02:20,0,"Bossypants ' by Tina Fey..Pre-order at Amazon !! #books - http://ow.ly/45X8o","46108101165850625",https://twitter.com/BookLover526/status/46108101165850625
ms_bossypants,2011-03-11 00:32,0,"@Soul_Resonance fffffffffffffffffffffffffuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuu","46081036588810240",https://twitter.com/ms_bossypants/status/46081036588810240
ms_bossypants,2011-03-11 00:29,0,"@Soul_Resonance haha!!!! I'd forget to redpolls I figure you're close to beating it so the pokemon love will end.","46080161745076224",https://twitter.com/ms_bossypants/status/46080161745076224
ms_bossypants,2011-03-11 00:25,0,"@Soul_Resonance from the rest of us who keep getting updates it does feel like that long. Just FYI.","46079205250826240",https://twitter.com/ms_bossypants/status/46079205250826240
CelebritiesGeek,2011-03-11 00:00,0,"Tina Fey: Mrs. ' Bossypants ' | Celebrity Baby Scoop: http://celebrity-style.co.cc/?p=3129","46073017348014081",https://twitter.com/CelebritiesGeek/status/46073017348014081
SuperReaderGirl,2011-03-10 23:57,0,"Marked as to-read: Bossypants by Tina Fey http://www.goodreads.com/review/show/153591488","46072334196555776",https://twitter.com/SuperReaderGirl/status/46072334196555776
a_bookworm,2011-03-10 23:45,0,"#2: Bossypants http://amzn.to/gMQE9Q","46069292302737408",https://twitter.com/a_bookworm/status/46069292302737408
books_2_read,2011-03-10 23:45,0,"#2: Bossypants http://amzn.to/gMQE9Q","46069292051087360",https://twitter.com/books_2_read/status/46069292051087360
BookLover525,2011-03-10 23:35,0,"Bossypants ' by Tina Fey..Pre-order at Amazon !! #books - http://ow.ly/447Sx","46066576201486336",https://twitter.com/BookLover525/status/46066576201486336
cmcalh,2011-03-10 22:26,0,"Tina Fey: Mrs. ' Bossypants ' http://ow.ly/1bIaWq","46049301306163200",https://twitter.com/cmcalh/status/46049301306163200
CCin_Aja,2011-03-10 22:18,0,"Tina Fey: Mrs. ' Bossypants ' | Celebrity Baby Scoop http://bit.ly/gk4l7e","46047326803984385",https://twitter.com/CCin_Aja/status/46047326803984385
ReeMovie,2011-03-10 22:18,0,"Tina Fey: Mrs. ' Bossypants ' | Celebrity Baby Scoop http://bit.ly/gk4l7e","46047326699139072",https://twitter.com/ReeMovie/status/46047326699139072
weberangel,2011-03-10 21:42,0,"<Tina Fey: Mrs. ' Bossypants ' | Celebrity Baby Scoop http://bit.ly/hjIzXt","46038173746335744",https://twitter.com/weberangel/status/46038173746335744
SabDesi,2011-03-10 21:37,0,"Tina Fey: Mrs. ‘ Bossypants ’ http://dlvr.it/JszQR","46036957645647874",https://twitter.com/SabDesi/status/46036957645647874
MomWorkAtHome,2011-03-10 21:03,0,"Tina Fey: Mrs. ' Bossypants ': She was like, 'Mom, I can't read. I thought it was a Halloween book.'" Tina admits ... http://bit.ly/fmgMON","46028436753485824",https://twitter.com/MomWorkAtHome/status/46028436753485824
celeb_kids_news,2011-03-10 20:38,0,"#CelebKids Tina Fey: Mrs. ' Bossypants ' http://tinyurl.com/65856ug","46022075776901120",https://twitter.com/celeb_kids_news/status/46022075776901120
alexisgary80,2011-03-10 20:34,0,"Tina Fey: Mrs. ' Bossypants ' | Celebrity Baby Scoop: Photos: Fame. SIMILAR ENTRIES. Robbie Williams' Wife Ayda Fi... http://bit.ly/epWYBx","46021211997749248",https://twitter.com/alexisgary80/status/46021211997749248
shustweet,2011-03-10 20:16,0,"glimpse of Tina Fey's book " Bossypants " in this week's New Yorker http://tinyurl.com/4e2xo8o look forward to getting my hands on the book","46016550876094464",https://twitter.com/shustweet/status/46016550876094464
susanbabysigns,2011-03-10 19:46,0,"Tina Fey: Mrs. ' Bossypants ' http://bit.ly/gFKs4t","46009127822045184",https://twitter.com/susanbabysigns/status/46009127822045184
BookLover526,2011-03-10 19:20,0,"Bossypants ' by Tina Fey..Pre-order at Amazon!! #books - http://ow.ly/45X8o","46002457045778432",https://twitter.com/BookLover526/status/46002457045778432
Gibboxxx,2011-03-10 18:12,0,"@Pennington92 sweet!ok bossypants ,only the best for you babe,i'll dig the Heroes out!!No makeup in bed but you can pick me up a kebab xx lol","45985500334538752",https://twitter.com/Gibboxxx/status/45985500334538752
BookLover525,2011-03-10 17:35,0,"Bossypants ' by Tina Fey..Pre-order at Amazon!! #books - http://ow.ly/447Sx","45975998738604033",https://twitter.com/BookLover525/status/45975998738604033
trevorep,2011-03-10 17:25,0,"Ha! It says on publishers website for " Bossypants " by Tina Fey "Tina Fey lives in Denver with her ferret, Jacoby." http://www. hachettebookgroup.com/books_97803160 56878.htm …","45973534509502465",https://twitter.com/trevorep/status/45973534509502465
Booklover528,2011-03-10 17:10,0,"Bossypants ' by Tina Fey..Pre-order at Amazon!! #books - http://ow.ly/448QL","45969713846685697",https://twitter.com/Booklover528/status/45969713846685697
java82,2011-03-10 16:35,0,"Ordered GG Companion + Mark Twain autobio on amazon.ca yesterday, but should've pre-ordered Bossypants too! Guess I'll buy it at the store!","45960945884856320",https://twitter.com/java82/status/45960945884856320
RichterFit,2011-03-10 14:02,0,"@alexanderwagner been wondering if they're excerpts from her book Bossypants .","45922546524229632",https://twitter.com/RichterFit/status/45922546524229632
BookLover526,2011-03-10 13:50,0,"Bossypants ' by Tina Fey..Pre-order at Amazon! #books - http://ow.ly/45X8o","45919407775547392",https://twitter.com/BookLover526/status/45919407775547392
BookLover527,2011-03-10 12:25,0,"Bossypants ' by Tina Fey..Pre-order at Amazon !! #books - http://ow.ly/46J5l","45898034978095104",https://twitter.com/BookLover527/status/45898034978095104
stephorfano,2011-03-10 12:00,0,"Trying to decide if I should preorder Tina Fey's #bossypants ....I probably should, right?","45891673837940736",https://twitter.com/stephorfano/status/45891673837940736
Booklover528,2011-03-10 11:40,0,"Bossypants ' by Tina Fey..Pre-order at Amazon! #books - http://ow.ly/448QL","45886719257608192",https://twitter.com/Booklover528/status/45886719257608192
BookLover525,2011-03-10 11:05,0,"Bossypants ' by Tina Fey..Pre-order at Amazon! #books - http://ow.ly/447Sx","45877892877524992",https://twitter.com/BookLover525/status/45877892877524992
alisonpick,2011-03-10 09:44,0,"Tina Fey talks about what it's really like to be a working mom http://cot.ag/hPU367 - Bossypants is a pretty good title.","45857469171372033",https://twitter.com/alisonpick/status/45857469171372033
BookLover526,2011-03-10 07:50,0,"Bossypants ' by Tina Fey..Pre-order at Amazon #books - http://ow.ly/45X8o","45828780475957249",https://twitter.com/BookLover526/status/45828780475957249
BookLover527,2011-03-10 06:25,0,"Bossypants ' by Tina Fey..Pre-order at Amazon!! #books - http://ow.ly/46J5l","45807372052074496",https://twitter.com/BookLover527/status/45807372052074496
Booklover528,2011-03-10 05:40,0,"Bossypants ' by Tina Fey..Pre-order at Amazon #books - http://ow.ly/448Pa","45796045954883584",https://twitter.com/Booklover528/status/45796045954883584
BookLover525,2011-03-10 05:05,0,"Bossypants ' by Tina Fey..Pre-order at Amazon #books - http://ow.ly/447Ra","45787242098200576",https://twitter.com/BookLover525/status/45787242098200576
RockTheTrend,2011-03-10 03:58,0,"Tina Fey has new book Bossypants in stores next month. Those who still cites Oprah as a role model - go look at Tina F**king Fey.","45770452320264192",https://twitter.com/RockTheTrend/status/45770452320264192
Alwys_Smthgs,2011-03-10 00:17,0,"@littlebrown if @tinafey 's new book is as good as her @NewYorker "Confessions," I'll be one happy, happy reader. #tinafey #bossypants","45714945710632960",https://twitter.com/Alwys_Smthgs/status/45714945710632960
Alwys_Smthgs,2011-03-10 00:03,0,"way excited about @tinafey 's new book * Bossypants * --currently on my pre-order list. #tinafey #bossypants #anticipation","45711378698338304",https://twitter.com/Alwys_Smthgs/status/45711378698338304
BookLover527,2011-03-09 11:25,0,"Bossypants ' by Tina Fey..Pre-order at Amazon !! #books - http://ow.ly/46IUY","45520502621618176",https://twitter.com/BookLover527/status/45520502621618176
BookLover527,2011-03-09 05:25,0,"Bossypants ' by Tina Fey..Pre-order at Amazon!! #books - http://ow.ly/46IUY","45429882129362944",https://twitter.com/BookLover527/status/45429882129362944
BookLover526,2011-03-09 02:20,0,"Bossypants ' by Tina Fey..Pre-order at Amazon !! #books - http://ow.ly/45X0M","45383323475914752",https://twitter.com/BookLover526/status/45383323475914752
