username, date, retweets, text, id, permalink
RickiNdege,2011-04-09 19:58,0,". @bust_magazine does women better than any other magazine: http://bit.ly/eQzl6B #TinaFey #bossypants","56868699273052160",https://twitter.com/RickiNdege/status/56868699273052160
balancinglovely,2011-04-09 19:52,0,"My mom is CRYING LAUGHING reading #bossypants . So funny, omg.","56867074399670272",https://twitter.com/balancinglovely/status/56867074399670272
ctopha,2011-04-09 19:49,0,"When choosing sexual partners, remember: Talent is not transmittable... #bossypants by Tina Fey.","56866455605624832",https://twitter.com/ctopha/status/56866455605624832
GaboEspinozza,2011-04-09 19:47,0,"@bereeli simón The Bossypants creo que se llama... algo así.. y está embarazada agen...","56865819258396672",https://twitter.com/GaboEspinozza/status/56865819258396672
Meigan,2011-04-09 19:47,0,"@lilcarnita true or false that you're reading Bossypants ? finished it last night...I love #TinaFey !","56865793610231808",https://twitter.com/Meigan/status/56865793610231808
jericfloyd,2011-04-09 19:46,0,"Tina fey, Bossypants . Cannot recommend this book enough.","56865522750455808",https://twitter.com/jericfloyd/status/56865522750455808
_beatricek,2011-04-09 19:40,0,"Dear Lord, I am ridiculously in love with Tina Fey. Also, taking a nap because I'm so French (and fancy!) (and lazy) #bossypants","56864101200179200",https://twitter.com/_beatricek/status/56864101200179200
gossamerchild,2011-04-09 19:38,0,"4 of 5 stars to Bossypants by Tina Fey http://www.goodreads.com/review/show/159922407","56863637649895425",https://twitter.com/gossamerchild/status/56863637649895425
SatSisters,2011-04-09 19:35,0,"I bought the whole first season of The Good Wife and audiobook of Tina Fey's Bossypants for long plane rides the week.","56862757580050432",https://twitter.com/SatSisters/status/56862757580050432
SSLiz,2011-04-09 19:35,0,"I bought the whole first season of The Good Wife and audiobook of Tina Fey's Bossypants for long plane rides the week.","56862754992177153",https://twitter.com/SSLiz/status/56862754992177153
BookLover525,2011-04-09 19:35,0,"Bossypants ' by Tina Fey..Get it at Amazon !! #books http://amzn.to/ep5dEA","56862738877661184",https://twitter.com/BookLover525/status/56862738877661184
jgomez89,2011-04-09 19:34,0,"Tina Fey is a genius. http://bit.ly/fawLf9 @GetGlue #Bossypants","56862584602767360",https://twitter.com/jgomez89/status/56862584602767360
riskeypb,2011-04-09 19:32,0,"#3: Bossypants top-sellers_books_books_0316056863","56861989170982912",https://twitter.com/riskeypb/status/56861989170982912
nyyankee2jeter,2011-04-09 19:31,0,"lady gaga paper - finished (besides some editing) - time to read about my idol ms. bossypants .","56861873651458049",https://twitter.com/nyyankee2jeter/status/56861873651458049
