username, date, retweets, text, id, permalink
arkayokay,2011-04-02 17:50,0,"Bossypants is at the top of my book wishlist, if anyone with $14 and a time machine to Tuesday is curious.","54299586751234048",https://twitter.com/arkayokay/status/54299586751234048
BookLover527,2011-04-02 17:46,0,"Bossypants ' by Tina Fey..Get it at Amazon! #books http://amzn.to/ep5dEA","54298666860679168",https://twitter.com/BookLover527/status/54298666860679168
lyndajlc,2011-04-02 16:52,0,"Bossypants by Tina Fey http://www. amazon.com/dp/0316056863/ ref=cm_sw_r_tw_dp_yX4Lnb0F5SBPH … via @amazon","54285086744526848",https://twitter.com/lyndajlc/status/54285086744526848
megglevene,2011-04-02 16:49,0,"Just preordered Tina Fey's new book, " Bossypants " on Amazon and can't wait until it arrives!","54284425151778816",https://twitter.com/megglevene/status/54284425151778816
LibLily,2011-04-02 16:22,0,"I pre-ordered Tina Fey's book, Bossypants , for my nook. I can't wait until the 5th when it's available! I'll make time to devour her book.","54277523651051520",https://twitter.com/LibLily/status/54277523651051520
vaallley,2011-04-02 14:38,0,"can't wait until april 5th for tina fey's bossypants to be released, and possibly get it signed april 8th?!","54251300153597952",https://twitter.com/vaallley/status/54251300153597952
TheHRologist,2011-04-02 14:10,0,"Can't wait for: the Tina Fey book, Bossypants . Finally got around to reading the 2 pieces she did for the NYer. They kill.","54244362950942720",https://twitter.com/TheHRologist/status/54244362950942720
funsanity,2011-04-02 13:47,0,"Humor: #1: Bossypants http://amzn.to/dSgvpc #comedy","54238566544441344",https://twitter.com/funsanity/status/54238566544441344
bookofwinner,2011-04-02 13:20,0,"#books #deals #store #1: Bossypants : Bossypants Tina Fey (Author) 3 days in the top 100 Download: $12.99 2 use... http://bit.ly/cT1CTm","54231802574938112",https://twitter.com/bookofwinner/status/54231802574938112
a_bookworm,2011-04-02 13:20,0,"#1: Bossypants http://amzn.to/fkiErP","54231797386584065",https://twitter.com/a_bookworm/status/54231797386584065
books_2_read,2011-04-02 13:20,0,"#1: Bossypants http://amzn.to/fkiErP","54231797092990976",https://twitter.com/books_2_read/status/54231797092990976
