username, date, retweets, text, id, permalink
BookLover525,2011-03-26 19:13,0,"Bossypants ' by Tina Fey..Get it at Amazon #books http://amzn.to/ep5dEA","51783819128344576",https://twitter.com/BookLover525/status/51783819128344576
MATA101,2011-03-26 18:28,0,"check out http://bit.ly/gA88rb (Title: BOSSYPANTS ) just checking our library website new share feature.","51772461661949953",https://twitter.com/MATA101/status/51772461661949953
BookLover527,2011-03-26 18:24,0,"Bossypants ' by Tina Fey..Get it at Amazon! #books http://amzn.to/ep5dEA","51771618376155136",https://twitter.com/BookLover527/status/51771618376155136
acbama00,2011-03-26 18:11,0,"Just preordered books from Tina Fey @jimmyfallon @mindykaling @DemetriMartin #bossypants #thankyounotes #mindystitleistoolong #thisisabook","51768373603868672",https://twitter.com/acbama00/status/51768373603868672
stringbot,2011-03-26 17:09,0,"@andrewbloom @club_is_open ugh I should have finished those before Mr. Bossypants joined the family.","51752755680907264",https://twitter.com/stringbot/status/51752755680907264
BookLover526,2011-03-26 15:45,0,"Bossypants ' by Tina Fey..Get it at Amazon!! #books http://amzn.to/ep5dEA","51731565541195776",https://twitter.com/BookLover526/status/51731565541195776
DrForeplay,2011-03-26 15:39,0,"Tina Fey Memoir Remembers Second City: Tina Fey’s memoir “ Bossypants ” recounts her days at Second City in “the W... http://bit.ly/fBhjrz","51729935441727488",https://twitter.com/DrForeplay/status/51729935441727488
medating,2011-03-26 15:39,0,"Tina Fey Memoir Remembers Second City: Tina Fey’s memoir “ Bossypants ” recounts her days at Second City in “the W... http://bit.ly/fBhjrz","51729932711247873",https://twitter.com/medating/status/51729932711247873
elizabetholms,2011-03-26 14:21,0,"Reading bossypants . Thanks LL!","51710322729426945",https://twitter.com/elizabetholms/status/51710322729426945
ms_bossypants,2011-03-26 13:39,0,"Monsters of My Twenties http:// 9gag.com/gag/85198 via @9gag","51699696900640768",https://twitter.com/ms_bossypants/status/51699696900640768
BookLover527,2011-03-26 11:14,0,"Bossypants ' by Tina Fey..Get it at Amazon #books http://amzn.to/ep5dEA","51663310663335936",https://twitter.com/BookLover527/status/51663310663335936
MargotBonner,2011-03-26 10:57,0,"May need to pre-order this. " Bossypants " - can't wait, @nottinafey . http://bit.ly/f9YEmV","51658997010407425",https://twitter.com/MargotBonner/status/51658997010407425
gailwerner,2011-03-26 10:15,0,"Just pre-ordered Tina Fey's " Bossypants "-- has an April 5 release date. Fully prepared to laugh so hard I might pee my pants a little.","51648543680761856",https://twitter.com/gailwerner/status/51648543680761856
BookLover525,2011-03-26 02:10,0,"Bossypants ' by Tina Fey..Get it at Amazon #books http://amzn.to/ep5dEA","51526348245712896",https://twitter.com/BookLover525/status/51526348245712896
BookLover525,2011-03-25 23:55,0,"Bossypants ' by Tina Fey..Get it at Amazon!! #books http://amzn.to/ep5dEA","51492481572945921",https://twitter.com/BookLover525/status/51492481572945921
BookLover527,2011-03-25 22:58,0,"Bossypants ' by Tina Fey..Get it at Amazon! #books http://amzn.to/ep5dEA","51477975522226177",https://twitter.com/BookLover527/status/51477975522226177
tourbooks,2011-03-25 21:54,0,"Bossypants : List Price: $26.99Buy New: $13.97You Save: $13.02 (48%)New (1) from $13.97 (more) http://bit.ly/hZsRaJ","51461868518244352",https://twitter.com/tourbooks/status/51461868518244352
