username, date, retweets, text, id, permalink
phillustrations,2011-04-16 19:59,0,"Nice blurb about fellow Georgian @DonaldGlover in Fey's " Bossypants ". I didn't realize he was a 30 Rock writer. Their loss=Community's gain","59405468082249728",https://twitter.com/phillustrations/status/59405468082249728
marurala,2011-04-16 19:57,0,"Wine and reading @NotTinaFey Bossypants . Not a bad night.","59404987767336960",https://twitter.com/marurala/status/59404987767336960
Cruella1,2011-04-16 19:51,1,"In Tina Fey's Bossypants she bewails that Second City Improv used to have 4 guys and only 2 girls. It changed to 3-3 while she was there...","59403551109156864",https://twitter.com/Cruella1/status/59403551109156864
emilyannw,2011-04-16 19:50,0,"4 of 5 stars to Bossypants by Tina Fey http://www.goodreads.com/review/show/161531697","59403436361396224",https://twitter.com/emilyannw/status/59403436361396224
mintymin,2011-04-16 19:50,0,"Read Bossypants . Now it's time to read the latest from the 'Tina Fey of journalism' aka my coworker. Can't wait. http://twitpic.com/4lriqw","59403289103577089",https://twitter.com/mintymin/status/59403289103577089
CelebritGazette,2011-04-16 19:42,0,"Tina Fey Beauty Quotes From Bossypants http://dlvr.it/Nkml8","59401284066885632",https://twitter.com/CelebritGazette/status/59401284066885632
loosepages,2011-04-16 19:35,0,"Im in tears reading Tina Fey's Bossypants . I never want this book to end.","59399527093895169",https://twitter.com/loosepages/status/59399527093895169
knowledge_is_it,2011-04-16 19:31,0,"#1: Bossypants ------How to Lose Weight Without Exercise-----Furniture Wall Straps http://bit.ly/i2rg74","59398490194845697",https://twitter.com/knowledge_is_it/status/59398490194845697
ms_bee_hivin,2011-04-16 19:29,0,"Bossypants is a great read. It's genuinely funny and smart. Tina Fey's insights will make you laugh & take stock of yourself. Pass it on.","59398141316825088",https://twitter.com/ms_bee_hivin/status/59398141316825088
frychickajenjen,2011-04-16 19:29,0,"Swam, biked and ran today. Roast chicken, gnocchi and broccolini for dinner. Wine & #Bossypants before bed. Universe, I win today.","59397969438441473",https://twitter.com/frychickajenjen/status/59397969438441473
HollyBolly246,2011-04-16 19:25,0,"@spicysameth Silly Sam! " bossypants " is Tina Fey's new book! It's perfect for you! #amazonwins","59397084893294593",https://twitter.com/HollyBolly246/status/59397084893294593
Georgia_McBride,2011-04-16 19:20,0,"RT @littlebrown : #BOSSYPANTS is big on @EW Must List this week. Love that photo of Liz Lemon in her overalls. http://ht.ly/4Bnh8","59395894994415616",https://twitter.com/Georgia_McBride/status/59395894994415616
wiscodana,2011-04-16 19:20,0,"Bossypants > Coachella","59395740027469825",https://twitter.com/wiscodana/status/59395740027469825
littlebrown,2011-04-16 19:20,2,"#BOSSYPANTS is big on @EW Must List this week. Love that photo of Liz Lemon in her overalls. http://ht.ly/4Bnh8","59395657680683008",https://twitter.com/littlebrown/status/59395657680683008
DallasWire,2011-04-16 19:18,0,"Tina Fey keeps jokes on her in laugh-packed ' Bossypants ... - http://fwix.com/a/15_d06861c4a4","59395330759860224",https://twitter.com/DallasWire/status/59395330759860224
simgervais,2011-04-16 19:16,0,"Reason #35688 I have the best parents in the world: they bought me Tina Fey's " bossypants " without even having to ask. They know me so well","59394856451186688",https://twitter.com/simgervais/status/59394856451186688
CampbellHannah,2011-04-16 19:14,0,"#Bossypants #Bossypants #Bossypants SO GOOD.","59394154731544576",https://twitter.com/CampbellHannah/status/59394154731544576
