username, date, retweets, text, id, permalink
BookLover527,2011-02-26 17:20,0,"Bossypants ' by Tina Fey..Pre-order at Amazon!! #books - http://ow.ly/41tWO","41623556089450496",https://twitter.com/BookLover527/status/41623556089450496
BookLover527,2011-02-26 11:50,0,"Bossypants ' by Tina Fey..Pre-order at Amazon! #books - http://ow.ly/41tWO","41540509524561920",https://twitter.com/BookLover527/status/41540509524561920
BookLover527,2011-02-26 05:50,0,"Bossypants ' by Tina Fey..Pre-order at Amazon #books - http://ow.ly/41tWO","41449906191204352",https://twitter.com/BookLover527/status/41449906191204352
BookLover526,2011-02-25 23:20,0,"Bossypants ' by Tina Fey..Pre-order at Amazon !! #books - http://ow.ly/41rJf","41351760157216768",https://twitter.com/BookLover526/status/41351760157216768
Janesixtytwo,2011-02-25 19:48,0,"@frazzledsoul LOL at Mr. Studio Bossypants","41298406286700544",https://twitter.com/Janesixtytwo/status/41298406286700544
frazzledsoul,2011-02-25 19:37,4,"Cook is very unfff when he is being Mr. Studio Bossypants . #predictabletweetsfromme","41295707189153792",https://twitter.com/frazzledsoul/status/41295707189153792
petuniachoi,2011-02-25 18:44,0,"yaaaay bossypants preorder!","41282515926781952",https://twitter.com/petuniachoi/status/41282515926781952
BookLover526,2011-02-25 17:20,0,"Bossypants ' by Tina Fey..Pre-order at Amazon!! #books - http://ow.ly/41rJf","41261178369875968",https://twitter.com/BookLover526/status/41261178369875968
foyobli,2011-02-25 16:21,0,"Tina Fey's new book, Bossypants , should be landing on my desk on April 5th. Happy Friday to me. http://amzn.to/dPGLHS","41246488801710080",https://twitter.com/foyobli/status/41246488801710080
BookLover526,2011-02-25 11:40,0,"Bossypants ' by Tina Fey..Pre-order at Amazon! #books - http://ow.ly/43rmv","41175631613919232",https://twitter.com/BookLover526/status/41175631613919232
BookLover526,2011-02-25 05:50,0,"Bossypants ' by Tina Fey..Pre-order at Amazon #books - http://ow.ly/41rEL","41087519630176256",https://twitter.com/BookLover526/status/41087519630176256
mariacelis,2011-02-24 23:49,0,"@jameskwee Like, you're both bossypants ? Don't think you could wear hers in a million years.","40996662138769409",https://twitter.com/mariacelis/status/40996662138769409
BookLover527,2011-02-24 23:20,0,"Bossypants ' by Tina Fey..Pre-order at Amazon !! #books - http://ow.ly/41tSw","40989374799810560",https://twitter.com/BookLover527/status/40989374799810560
dinavathis,2011-02-24 17:26,0,"Tina Feys BOSSYPANTS book cover is amazingly amazing! http://bit.ly/eanWUR [via @littlebrown ]","40900381345054720",https://twitter.com/dinavathis/status/40900381345054720
littlebrown,2011-02-24 17:23,4,"Here's a link to our Tumblr catalog page for Tina Fey's BOSSYPANTS , just because. @reaganarthurbks http://ht.ly/42Y8t","40899703184818176",https://twitter.com/littlebrown/status/40899703184818176
BookLover527,2011-02-24 17:20,0,"Bossypants ' by Tina Fey..Pre-order at Amazon!! #books - http://ow.ly/41tOH","40898788642004992",https://twitter.com/BookLover527/status/40898788642004992
sambot,2011-02-24 15:11,0,"Super excited about the upcoming Tina Fey autobiography, Bossypants . http://amzn.to/eafFiB","40866419763716096",https://twitter.com/sambot/status/40866419763716096
TaayAvecLamour,2011-02-24 12:04,0,"@FollowDookity here wee goo againn smh I didd get it done mr. bossypants :p I jusst didnt do it all the way right","40819466933633025",https://twitter.com/TaayAvecLamour/status/40819466933633025
BookLover527,2011-02-24 11:50,0,"Bossypants ' by Tina Fey..Pre-order at Amazon! #books - http://ow.ly/41tOH","40815745579360256",https://twitter.com/BookLover527/status/40815745579360256
BookLover527,2011-02-24 05:50,0,"Bossypants ' by Tina Fey..Pre-order at Amazon #books - http://ow.ly/41tOH","40725132917870592",https://twitter.com/BookLover527/status/40725132917870592
ulickburke,2011-02-24 02:03,0,"Tina Fey, Bossypants book cover http://tinyurl.com/4e594ez fat hands","40668149581877248",https://twitter.com/ulickburke/status/40668149581877248
BookLover526,2011-02-23 23:20,0,"Bossypants ' by Tina Fey..Pre-order at Amazon !! #books - http://ow.ly/41pl8","40626985470398464",https://twitter.com/BookLover526/status/40626985470398464
ms_bossypants,2011-02-23 22:50,0,"From 1945 to 2010 http:// 9gag.com/gag/30795 via @9gag Best damn thing I've seen today","40619606917775361",https://twitter.com/ms_bossypants/status/40619606917775361
WorldSpinnerUs,2011-02-23 19:21,0,"[Tina Fey] Tina Fey's Bossypants , due out in April from Little, Brown's Reagan Arthur, may be on... - http://wo-s.us/c88","40566854506393600",https://twitter.com/WorldSpinnerUs/status/40566854506393600
BookLover526,2011-02-23 17:20,0,"Bossypants ' by Tina Fey..Pre-order at Amazon!! #books - http://ow.ly/41pl8","40536409794154497",https://twitter.com/BookLover526/status/40536409794154497
omgwtfskittles,2011-02-23 13:31,0,"BOSSYPANTS","40478966301208576",https://twitter.com/omgwtfskittles/status/40478966301208576
DevenderNaveen,2011-02-23 13:23,0,"Great deal on Amazon: ' Bossypants ' by Tina Fey (Hardcover - Apr 5... http://amzn.to/dXmuxd","40476873674719232",https://twitter.com/DevenderNaveen/status/40476873674719232
DevenderNaveen,2011-02-23 13:18,0,"Check out this Amazon deal: ' Bossypants ' by Tina Fey (Hardcover - Apr 5... http://amzn.to/hHkZc1","40475713844936704",https://twitter.com/DevenderNaveen/status/40475713844936704
BookLover526,2011-02-23 11:50,0,"Bossypants ' by Tina Fey..Pre-order at Amazon! #books - http://ow.ly/41pl8","40453353964048384",https://twitter.com/BookLover526/status/40453353964048384
ms_bossypants,2011-02-23 08:31,0,"@Soul_Resonance RAGE!!!!! I'm so angry with you ahhhhhhh. Thought I'd brighten up your day.","40403477427519488",https://twitter.com/ms_bossypants/status/40403477427519488
BookLover526,2011-02-23 05:50,0,"Bossypants ' by Tina Fey..Pre-order at Amazon #books - http://ow.ly/41pl8","40362744788029440",https://twitter.com/BookLover526/status/40362744788029440
bean4green,2011-02-23 03:10,0,"@_rachclark i think im gonna preorder bossypants tomorrow and have it shipped to you. Is that cool?","40322504925003776",https://twitter.com/bean4green/status/40322504925003776
BriannaAhearn,2011-02-23 00:06,1,"New post! Waiting on Wednesday: Bossypants http://goo.gl/fb/YYJ09","40276218850979840",https://twitter.com/BriannaAhearn/status/40276218850979840
BookLover527,2011-02-22 23:20,0,"Bossypants ' by Tina Fey..Pre-order at Amazon !! #books - http://ow.ly/41tJY","40264595931136001",https://twitter.com/BookLover527/status/40264595931136001
DevenderNaveen,2011-02-21 23:19,0,"Great deal on Amazon: ' Bossypants ' by Tina Fey (Hardcover - Apr 5... http://amzn.to/gNn6mX","39902150452715520",https://twitter.com/DevenderNaveen/status/39902150452715520
ms_bossypants,2011-02-21 01:30,0,"Netflix should add a feature that warns viewers that the show they're starting was cancelled. It would save a lot of heart ache. #justsayin","39572682546757632",https://twitter.com/ms_bossypants/status/39572682546757632
