username, date, retweets, text, id, permalink
MikeMettler,2011-06-04 19:43,0,"Today's drive-to-Buffalo audio book: Tina Fey's Bossypants . Tonight's in-hands reading: A Very Irregular Head -- The Life of Syd Barrett.","77158580599521280",https://twitter.com/MikeMettler/status/77158580599521280
cgutermuth,2011-06-04 19:34,0,"Really enjoying Bossypants . Tina Fey is a role model.","77156242577035265",https://twitter.com/cgutermuth/status/77156242577035265
AlexMals,2011-06-04 19:27,0,"@Sscalise14 I'm half way through! #Bossypants","77154531753984000",https://twitter.com/AlexMals/status/77154531753984000
SaskREALTORS,2011-06-04 19:26,0,"“ @norm_fisher : Anyone read Tina Fey's Bossypants ? The jacket is a complete riot.” - just listened to it in the car. Very funny!","77154400547770368",https://twitter.com/SaskREALTORS/status/77154400547770368
norm_fisher,2011-06-04 19:24,1,"Anyone read Tina Fey's Bossypants ? The jacket is a complete riot.","77153739198316544",https://twitter.com/norm_fisher/status/77153739198316544
ChrisBeaubien,2011-06-04 19:17,0,"On page 189 in " Bossypants ", there is a reference to Bob Fosse's "Star 80" (1983). Tina Fey rules!","77152081496113152",https://twitter.com/ChrisBeaubien/status/77152081496113152
katja,2011-06-04 19:00,0,"Running 20 miles in the rain was made significantly easier with the audio book version of Bossypants . #IloveyouTinaFey","77147707457810432",https://twitter.com/katja/status/77147707457810432
drewberinger,2011-06-04 18:59,0,"@CarlyBsayin 1st when did you get twitter? Yay! And 2nd yes I have read Bossypants and it was glorious!","77147611320168448",https://twitter.com/drewberinger/status/77147611320168448
aubshiny,2011-06-04 18:55,0,"Killin time, reading Bossypants and laughing out loud ti myself (@El Cholo Cantina) http://4sq.com/ip4jdG","77146490245611521",https://twitter.com/aubshiny/status/77146490245611521
CourtFlower,2011-06-04 18:52,0,"I am reading Bossypants http://bit.ly/jV32rr @GetGlue #Bossypants","77145633340928000",https://twitter.com/CourtFlower/status/77145633340928000
AmandaVonBurton,2011-06-04 18:50,0,"@katyperry omg how cute you is reading Bossypants , Tina is my hero ! <3 http://25.media.tumblr.com/tumblr_lmadxukMvu1qzxgd5o1_400.jpg","77145327509049344",https://twitter.com/AmandaVonBurton/status/77145327509049344
mariofolino,2011-06-04 18:46,0,"@KaleyCuoco just started " bossypants ", almost fell out of my chair laughing 30 pages in!","77144309173985280",https://twitter.com/mariofolino/status/77144309173985280
queenofBLAH,2011-06-04 18:38,0,"Andrew called me bossypants , no allusion intended.","77142201301336064",https://twitter.com/queenofBLAH/status/77142201301336064
C_Bloomingdale,2011-06-04 18:36,0,"@drewberinger I just read Bossypants and am hoping you've read it too so we can have a book club discussion about it!","77141822010433536",https://twitter.com/C_Bloomingdale/status/77141822010433536
bphilipb,2011-06-04 18:35,0,"Book review... Bossypants by Tina Fey. Fantastic for anyone into 30 Rock, SNL and comedy. If you are looking for gossip, it isn't here.","77141360817340416",https://twitter.com/bphilipb/status/77141360817340416
MorganFogarty,2011-06-04 18:34,0,"@mamakoid u must read 'lies chelsea handler told me' + tina fey's ' bossypants '...Laughing so hard at feys book people on beach were looking.","77141273827475457",https://twitter.com/MorganFogarty/status/77141273827475457
bcangelo,2011-06-04 18:30,0,"Bossypants : a good way to get Tina Fey during 30 Rock's hiatus","77140204217040896",https://twitter.com/bcangelo/status/77140204217040896
KalBelle,2011-06-04 17:50,0,"While I wait for the NNS race to start, I'll continue my book of laughs - Bossypants . Thank you Tina Fey!!!","77130154194911232",https://twitter.com/KalBelle/status/77130154194911232
