username, date, retweets, text, id, permalink
triSARAtops89,2011-05-14 19:59,0,"@chrissalicious_ the Hunger Games! got it for $5 on my eReader =) but I've also got Divergent and Bossypants to read","69552334497263616",https://twitter.com/triSARAtops89/status/69552334497263616
Daniezar,2011-05-14 19:58,0,"Bossypants is mine!!! Lol","69552223318851585",https://twitter.com/Daniezar/status/69552223318851585
jesskuen,2011-05-14 19:55,0,"Finished Tina Fey's Bossypants in less than 24 hours. It was that good. #myqueen","69551532177227777",https://twitter.com/jesskuen/status/69551532177227777
nancyquinn,2011-05-14 19:55,0,"How come whenever I finish 1 book I start 2 more? #amreading MY NEW AMERICAN LIFE and BOSSYPANTS","69551506055114752",https://twitter.com/nancyquinn/status/69551506055114752
kgredman,2011-05-14 19:46,0,"listening to BossyPants , getting organized, and learning all about improv. #loverainysaturdays","69549120561479680",https://twitter.com/kgredman/status/69549120561479680
lucaswmuller,2011-05-14 19:36,0,"Tina Fey is a funny woman. #bossypants","69546543274934272",https://twitter.com/lucaswmuller/status/69546543274934272
CGDuffyDesigns,2011-05-14 19:35,0,"If the rest #bossypants is as good as the first three chapters, I might actually die laughing. #ilovetinafey #greatbirthdaypresents","69546379957108736",https://twitter.com/CGDuffyDesigns/status/69546379957108736
riskeypb,2011-05-14 19:31,0,"#5: Bossypants top-sellers_books_books_0316056863","69545391288356865",https://twitter.com/riskeypb/status/69545391288356865
kechallinor,2011-05-14 19:31,0,"Trying to read all of Bossypants tonight before I have to give it to my Mom as a belated Mother's Day gift tomorrow.","69545339874578432",https://twitter.com/kechallinor/status/69545339874578432
goodwitchofbk,2011-05-14 19:30,0,"No, but for actually, my level of identification with Tina Fey is startling. #bossypants @smapersna @mirandapaulina","69545246626820097",https://twitter.com/goodwitchofbk/status/69545246626820097
goodwitchofbk,2011-05-14 19:29,0,"Reading #bossypants , and I'll tell you one thing: I finally get the Sun Tea episode of 30 Rock.","69544910965051392",https://twitter.com/goodwitchofbk/status/69544910965051392
managertomom,2011-05-14 19:29,0,"#Win A Copy Of Bossypants By Tina Fey 2 Winners via @MomsMotleyCrue CAN/US #giveaway http://tinyurl.com/3edeeh7","69544853532459008",https://twitter.com/managertomom/status/69544853532459008
tittysparkle,2011-05-14 19:28,0,"i want tina fey's " bossypants " book D:.","69544654642741248",https://twitter.com/tittysparkle/status/69544654642741248
lorihanley,2011-05-14 19:23,0,"4 of 5 stars to Bossypants by Tina Fey http://www.goodreads.com/review/show/160775623","69543511082545152",https://twitter.com/lorihanley/status/69543511082545152
MegWClayton,2011-05-14 19:23,0,"This is FUN! The Four Ms. Bradwells audio book is #15 on the itunes book list (only 13 behind Bossypants !) http://yfrog.com/h0ntvdp","69543430971326464",https://twitter.com/MegWClayton/status/69543430971326464
JulieKlam,2011-05-14 19:21,0,"Finished BOSSYPANTS , starting DISASTER PREPAREDNESS by @hhavrilesky . #yay","69542909699043328",https://twitter.com/JulieKlam/status/69542909699043328
haydenww,2011-05-14 19:18,0,"@Veronica Tina is amazing and I love #bossypants . :)","69542048910426112",https://twitter.com/haydenww/status/69542048910426112
kimmyswimmy,2011-05-14 19:11,0,"just spent my B&N gift certificate i got at Christmas. I bought some chick lit and " Bossypants ." I love reading for fun & not learning.","69540428608831488",https://twitter.com/kimmyswimmy/status/69540428608831488
Alanisland,2011-05-14 18:58,0,"Instead of me quoting the 208 funny/poignant/inspiring parts of Tina Fey's book " Bossypants ", I will just recommend you read it yourself.","69536981536866304",https://twitter.com/Alanisland/status/69536981536866304
navpeters,2011-05-14 18:56,0,"Bossypants is a funny book!","69536704779911168",https://twitter.com/navpeters/status/69536704779911168
rumerhazit,2011-05-14 18:52,0,"Doing what any married man would do when the wife is out of town! Reading #Bossypants and listening to the good life by Tony B. #guilty","69535558132703232",https://twitter.com/rumerhazit/status/69535558132703232
transtter2,2011-05-14 18:50,0,"RT (at)Veronica Tina Feyは："不安に良いニュースを有効にする僕の能力は、あごのにきびに不安を有効にする私の能力だけで匹敵する。" #bossypants","69534982535774208",https://twitter.com/transtter2/status/69534982535774208
pazsaz,2011-05-14 18:49,0,"http://bit.ly/gF3shd - Bossypants by Tina Fey is the top hardcover non-fiction book for this week. #pazsaz #books","69534870665314305",https://twitter.com/pazsaz/status/69534870665314305
Veronica,2011-05-14 18:48,39,"Tina Fey: "My ability to turn good news into anxiety is rivaled only by my ability to turn anxiety into chin acne." #bossypants","69534676687130624",https://twitter.com/Veronica/status/69534676687130624
Astoeckl,2011-05-14 18:45,0,"listening to Tina Fey's new audio book. #bossypants . #funny","69533872097984512",https://twitter.com/Astoeckl/status/69533872097984512
SavanahHarlan,2011-05-14 18:42,0,"Dear #TinaFey Your book " Bossypants " is the best thing since boiled toast! #ILoveYou","69533132038213632",https://twitter.com/SavanahHarlan/status/69533132038213632
Anabelle_Anas,2011-05-14 18:40,0,"#5: Bossypants http://amzn.to/l3DRjw","69532563672285184",https://twitter.com/Anabelle_Anas/status/69532563672285184
imprincessjones,2011-05-14 18:36,0,"5 of 5 stars to Bossypants by Tina Fey http://www.goodreads.com/review/show/168233695","69531519680647170",https://twitter.com/imprincessjones/status/69531519680647170
