username, date, retweets, text, id, permalink
Nicknight,2015-05-02 18:00,2,"Instant Mom muss heute mit einem knappen Meter Bosheit umgehen! Schaltet ihr ein? #Nicknight_IM um 0:55","594622427021201408",https://twitter.com/Nicknight/status/594622427021201408
WrenBird44,2015-05-02 15:10,0,"Whenever I am under the weather, @ellenrebeca94 goes into instant mom mode! #BFFGoals","594579685721382912",https://twitter.com/WrenBird44/status/594579685721382912
BarbizonTV,2015-05-02 13:18,1,"Go with us to watch @NickelodeonTV 's #InstantMom starring tiadmowry this upcoming THURSDAY 5/7/2015… https:// instagram.com/p/2MAmSFE94b/","594551534253309952",https://twitter.com/BarbizonTV/status/594551534253309952
GatoradeMVP,2015-05-02 01:36,0,"@MetalMadness00 Sean was hilarious but started as a dick. Michael was gone cause he was on another show called " Instant Mom ."","594374864078774272",https://twitter.com/GatoradeMVP/status/594374864078774272
IamtherealTibby,2015-05-01 22:53,0,"@InstantMomTV @iamsydneypark @TiaMowry @MichaelBoatman_ @thesherylralph ~ HBD Gabby Luv the show !!!!!","594333854086733824",https://twitter.com/IamtherealTibby/status/594333854086733824
aseriousmang,2015-05-01 22:26,0,"@allmydads Instant Mom is what men who have sex yell when they climax","594327150062243840",https://twitter.com/aseriousmang/status/594327150062243840
ThunderScratch1,2015-05-01 21:47,0,"I liked a @YouTube video http:// youtu.be/sewUqvk6_Ho?a MLP FiM Instant Mom - Episode 1 - An Unexpected Delivery","594317170420645888",https://twitter.com/ThunderScratch1/status/594317170420645888
Mimee_W,2015-05-01 17:58,0,"@fash0ouw wa bene instant mom dafa yewouu mom","594259712742400001",https://twitter.com/Mimee_W/status/594259712742400001
andimack13,2015-05-01 15:45,0,"Why did they move @InstantMomTV to #TVLand .","594226053570166784",https://twitter.com/andimack13/status/594226053570166784
InstantMomTV,2015-05-01 15:01,14,"Still feelin' that bday spirit! #HappyBdayGabby #InstantMom @iamsydneypark @TiaMowry @MichaelBoatman_ @thesherylralph pic.twitter.com/2azE4gzjZk","594214988056670209",https://twitter.com/InstantMomTV/status/594214988056670209
IAmPaulaLaz,2015-05-01 13:15,1,"Jane the Virgin Blackish Instant Mom","594188438594785280",https://twitter.com/IAmPaulaLaz/status/594188438594785280
michael_fanboy,2015-05-01 11:16,0,"@usweekly Tia is not on the real , her sister Tamera is. Tia stars on instant mom and a cooking show . Please correct your story","594158479775965184",https://twitter.com/michael_fanboy/status/594158479775965184
epressgamer,2015-05-01 10:17,0,"Mowrys be slayin. @TiaMowry on Instant Mom +cooking show, @TameraMowryTwo on The Real+Twintuition book they wrote and @Tahj_Mowry new music!","594143493846597632",https://twitter.com/epressgamer/status/594143493846597632
JanelleSuris,2015-05-01 09:37,0,"@VH1 @NickLachey u did a good interview with @TiaMowry @BigMorningBuzz this morning about #TiaMowryAtHome and #InstantMom #VH1Buzz","594133589949751296",https://twitter.com/JanelleSuris/status/594133589949751296
Lkiki503,2015-05-01 01:31,0,"Watching last night episode of #InstantMom","594011191564902400",https://twitter.com/Lkiki503/status/594011191564902400
Fallen_Angel356,2015-05-01 00:47,0,"I seriously love Instant Mom .","594000172398596097",https://twitter.com/Fallen_Angel356/status/594000172398596097
fullepisod,2015-04-30 18:53,0,"Instant Mom Season 2 Episode 10 http:// youtu.be/Bv23hlNpL5M?a","593911037994274816",https://twitter.com/fullepisod/status/593911037994274816
Babedipule,2015-04-30 18:29,0,"A little Instant Mom then off to bed...","593904944253693953",https://twitter.com/Babedipule/status/593904944253693953
reginaYhicks,2015-04-30 12:15,0,"@TiaMowry so busy making sure I didn't miss #tiamowryathome --almost forgot there was a new #InstantMom on--u go guurrll!! So proud!","593811003961384960",https://twitter.com/reginaYhicks/status/593811003961384960
DivineMartino,2015-04-30 10:20,0,"" Instant Mom " star Tia Mowry Hardrict hit NYC to promote her Cooking Channel show "Tia Mowry At Home." Check out... http:// fb.me/6tKVs3VkH","593781897060360194",https://twitter.com/DivineMartino/status/593781897060360194
JoshuaM1st,2015-04-30 10:02,0,"Instant Mom : Just Add Coffee | T-Shirts, Tank Tops, Sweatshirts and Hoodies | HUMAN http:// weheartit.com/link/DqpbOw","593777479979905024",https://twitter.com/JoshuaM1st/status/593777479979905024
Iupinsmoon,2015-04-30 08:49,0,"What did you watch on TV yesterday? — The next step, degrassi, instant mom , zoey 101 lol http:// ask.fm/a/c2bb3f0f","593759172648378368",https://twitter.com/Iupinsmoon/status/593759172648378368
naplesbuzz,2015-04-30 05:34,0,"Tia Mowry does double duty on two TV shows: BY CINDY ELAVSKY Q: I love “ Instant Mom ” star Tia Mowry. When will that… http:// dlvr.it/9cGXPK","593709896639451136",https://twitter.com/naplesbuzz/status/593709896639451136
Sandrajrk,2015-04-30 03:44,0,"Instant Mom S02E11 HDTV x264-W4F http:// scnrls.net/instant-mom-s0 2e11-hdtv-x264-w4f/ … pic.twitter.com/jNlFEGOpdS","593682200429727744",https://twitter.com/Sandrajrk/status/593682200429727744
SaltyyMarri,2015-04-30 02:26,0,"I LOVED IT AND INSTANT MOM https:// twitter.com/TiaMowry/statu s/593626346137333760 …","593662650359361538",https://twitter.com/SaltyyMarri/status/593662650359361538
moonspacia,2015-04-30 02:05,0,"@mxriluz @ArchitectsSwain apologize to her at this instant mom","593657483085754368",https://twitter.com/moonspacia/status/593657483085754368
watchseriech,2015-04-30 01:29,0,"Instant Mom S02 E11 watch Instant Mom S2E11 free, Instant Mom S2 E11 online, watch online Instant Mom S2E11 st... http:// bit.ly/1Aj73Uq","593648336080490496",https://twitter.com/watchseriech/status/593648336080490496
MsBlackPower,2015-04-30 00:53,0,"@TiaMowry When does your cooking show air? Instant Mom was really good tonight btw","593639188899180544",https://twitter.com/MsBlackPower/status/593639188899180544
CatrelCathey,2015-04-30 00:35,0,"Today was #TripleTiaWednesday . #TiaMowryAtHome , #InstantMom , and the @WendyWilliams show. @TiaMowry","593634710833631232",https://twitter.com/CatrelCathey/status/593634710833631232
GFTheMovie,2015-04-30 00:31,0,"#InstantMom NOW on @NickMom !! #NickMom pic.twitter.com/O2z8TlgbKR","593633774279229440",https://twitter.com/GFTheMovie/status/593633774279229440
ipddl_com,2015-04-30 00:25,0,"Instant Mom S02E11 HDTV x264-W4F http:// wp.me/p60TSw-25z","593632181886451713",https://twitter.com/ipddl_com/status/593632181886451713
libertyherbst,2015-04-29 23:40,0,"Tonight #TheSoulMan & #InstantMom was funny, and corny","593621032117862400",https://twitter.com/libertyherbst/status/593621032117862400
Browneyes_2060,2015-04-29 23:35,0,"@tvland rocks! What an awesome line up! A1 comedy and cast. #HotinCleveland #TheSoulMan #InstantMom","593619533362921472",https://twitter.com/Browneyes_2060/status/593619533362921472
mamascorpio8,2015-04-29 23:24,0,"#InstantMom is a cute show @TiaMowry","593616826497536000",https://twitter.com/mamascorpio8/status/593616826497536000
shandiva25,2015-04-29 23:22,0,"@AlbertJrCordero @thesherylralph @InstantMomTV @NickMom @nickatnitetv @TiaMowry @MichaelBoatman_ @iamsydneypark @tylenjwill love this show!","593616267979919361",https://twitter.com/shandiva25/status/593616267979919361
Jelanismom,2015-04-29 23:17,0,"I hope this works out. It always does right? Shouldn't have been a surprise because it is HER sweet 16! #InstantMom","593615146657947649",https://twitter.com/Jelanismom/status/593615146657947649
