username, date, retweets, text, id, permalink
IsacSZN,2015-09-05 16:22,0,"im watching the instant mom episode with cody simpson in it","640258713845108736",https://twitter.com/IsacSZN/status/640258713845108736
InstantMomTV,2015-09-05 12:24,11,"Don't miss the trouble @tylenjwill and @damarr_calhoun get into in Season 3 premiering Sept 19th at 8/7c on @tvland ! https:// amp.twimg.com/v/25c6a332-303 1-4900-865b-7abdf076db85 …","640198742121943040",https://twitter.com/InstantMomTV/status/640198742121943040
VanessaWilson84,2015-09-05 11:51,0,"Excited for a new season of #InstantMom , coming September 19th!","640190630304587776",https://twitter.com/VanessaWilson84/status/640190630304587776
Sammyntaaaaaaaa,2015-09-05 08:58,0,"@DenzelleSarts @shanechn punyeta dai nakakahibi ang mga gibuhon hahahah instant mom of 3 tas kadakol pa akong plates and all","640146882841350144",https://twitter.com/Sammyntaaaaaaaa/status/640146882841350144
aisesminoza,2015-09-04 20:22,0,"“@zwantastique: Instant mom when parents are not around. #BeingTheEldest ” me for 3 years now.","639956706546417665",https://twitter.com/aisesminoza/status/639956706546417665
theblackzwan_,2015-09-04 17:53,0,"Instant mom when parents are not around. #BeingTheEldest","639919322081587202",https://twitter.com/theblackzwan_/status/639919322081587202
thesherylralph,2015-09-04 14:04,1,"#maggieturner on @InstantMomTV debuts September 19th 8pm on @tvland https:// twitter.com/Perryo/status/ 639812397373489152 …","639861695888756736",https://twitter.com/thesherylralph/status/639861695888756736
dorothe500,2015-09-04 13:10,0,"diva3482's photo http:// i.instagram.com/p/7M8jKvogUV/ Instant Mom in bridal attire "here comes the bride all dressed","639848094679613440",https://twitter.com/dorothe500/status/639848094679613440
ChickLitChloe,2015-09-04 12:43,0,"@NickelodeonUK hi ya will you be showing Instant Mom season 1 episode 2 again soon? It's my sons fave and he didn't record it! Thanks","639841339203563520",https://twitter.com/ChickLitChloe/status/639841339203563520
felix4change,2015-09-04 12:14,0,"@NiaVardalos memoir, INSTANT MOM , is a touching true story of her bumpy road to motherhood. Now on paperback http:// bit.ly/1hMSFQE","639833996315131905",https://twitter.com/felix4change/status/639833996315131905
TigerRose78,2015-09-04 05:39,0,"Please bring back @ComplicationsTV , @Psych_USA , @BurnNotice_USA , @WhiteCollarUSA , @CSIMiami_CBS , @McCarthysCBS , @InstantMomTV , & etc....","639734511362699265",https://twitter.com/TigerRose78/status/639734511362699265
grimes_tammy,2015-09-04 05:35,0,"Please bring back @ComplicationsTV , @Psych_USA , @BurnNotice_USA , @WhiteCollarUSA , @CSIMiami_CBS , @McCarthysCBS , @InstantMomTV , & etc....","639733503446290433",https://twitter.com/grimes_tammy/status/639733503446290433
thesherylralph,2015-09-04 04:39,3,"I get to be a #bride again in the season 3 of #instantmom Thank you to Braley and Safua for always… https:// instagram.com/p/7M8jKvogUV/","639719370256707584",https://twitter.com/thesherylralph/status/639719370256707584
ennitsud,2015-09-03 23:29,0,"mama hise gave me the shirt she got from instant mom ! (actually, i just guessed the right number)","639641323801149441",https://twitter.com/ennitsud/status/639641323801149441
NiaVardalos,2015-09-03 23:05,2,"The folks at FELIX do good so I am donating 3 months of #InstantMom book sales to them, click here: http://www. thefelixorganization.org /","639635283856617472",https://twitter.com/NiaVardalos/status/639635283856617472
tlcerny,2015-09-03 22:57,0,"Last tape night of season three of #instantmom ! Love this job. @Paramount Pictures Stage 20 https:// instagram.com/p/7MVe-gGXQG/","639633456062951424",https://twitter.com/tlcerny/status/639633456062951424
kwlpcounselor,2015-09-03 22:06,0,"@TiaMowry this is one of my favorite shows. #InstantMom","639620618741137408",https://twitter.com/kwlpcounselor/status/639620618741137408
TiaMowry,2015-09-03 21:41,13,"Gotta love my job! #instantmom https:// instagram.com/p/7MMvbIpfkV/","639614230136770561",https://twitter.com/TiaMowry/status/639614230136770561
