username, date, retweets, text, id, permalink
JazmonDeshea,2015-09-19 19:58,0,"Ready for the #Instantmom season premiere!!! Are you tuning in?? Turn to TV Land in two minutes!!","645386453724172288",https://twitter.com/JazmonDeshea/status/645386453724172288
_mamakitty,2015-09-19 19:55,0,"Anybody watch instant mom ?","645385728088743936",https://twitter.com/_mamakitty/status/645385728088743936
TVTango,2015-09-19 19:20,0,"Watch tonight @tvland 8pm New Season #InstantMom w/ @TiaMowry @MichaelBoatman_ @thesherylralph @iamsydneypark About http:// bit.ly/1dYwTBi","645376896268550144",https://twitter.com/TVTango/status/645376896268550144
june4sexy,2015-09-19 19:08,0,"1 hour until #InstantMom","645373907214684160",https://twitter.com/june4sexy/status/645373907214684160
TVAfterDark,2015-09-19 19:01,0,"SATURDAY: All New Tonight @8:30/7:30c TVLAND #InstantMom","645372051843231744",https://twitter.com/TVAfterDark/status/645372051843231744
TVAfterDark,2015-09-19 19:00,0,"SATURDAY: All New Tonight @8/7c TVLAND #InstantMom (Season Premiere)","645371835740123136",https://twitter.com/TVAfterDark/status/645371835740123136
JNycoleRalph,2015-09-19 18:52,0,"Via @wokseries It's #SitcomSaturday ! Do you watch Instant Mom starring Tia Mowry? #workingoutthekinks … https:// instagram.com/p/71GEq8vGBc/","645369814656094209",https://twitter.com/JNycoleRalph/status/645369814656094209
Alexotic_,2015-09-19 17:55,0,"Just watched Instant Mom S01E09","645355497839837185",https://twitter.com/Alexotic_/status/645355497839837185
Alexotic_,2015-09-19 17:55,0,"Just watched Instant Mom S01E08","645355494618566656",https://twitter.com/Alexotic_/status/645355494618566656
Alexotic_,2015-09-19 17:55,0,"Just watched Instant Mom S01E07","645355493406416897",https://twitter.com/Alexotic_/status/645355493406416897
Alexotic_,2015-09-19 17:55,0,"Just watched Instant Mom S01E06","645355492156510209",https://twitter.com/Alexotic_/status/645355492156510209
Alexotic_,2015-09-19 17:55,0,"Just watched Instant Mom S01E05","645355490826973184",https://twitter.com/Alexotic_/status/645355490826973184
Alexotic_,2015-09-19 17:55,0,"Just watched Instant Mom S01E04","645355489765793792",https://twitter.com/Alexotic_/status/645355489765793792
havanagray,2015-09-19 15:04,0,"Watching Instant Mom","645312512066519040",https://twitter.com/havanagray/status/645312512066519040
trewigz,2015-09-19 13:30,0,"@thesherylralph TODAYS MY 18TH BDAY AND NOT ONLY THAT, BUT IS TOO THE PREMIER OF @InstantMomTV on @tvland .This is gonna be a good day 4 us","645288955617918976",https://twitter.com/trewigz/status/645288955617918976
reginaYhicks,2015-09-19 13:18,1,"Tonight- #InstantMom has returned. Two all new eps. Back to Back. On #tvland . 8 and 8:30. (for the next 13 weeks) Yay! @InstantMomTV","645285894400831488",https://twitter.com/reginaYhicks/status/645285894400831488
WOKseries,2015-09-19 13:08,0,"It's #SitcomSaturday ! Do you watch Instant Mom starring Tia Mowry? #workingoutthekinks http://www. wokseries.com pic.twitter.com/YkgIyrbNHS","645283426040418305",https://twitter.com/WOKseries/status/645283426040418305
TVTango,2015-09-19 13:08,1,"Watch tonight @tvland 8pm New Season #InstantMom w/ @TiaMowry @thesherylralph @MichaelBoatman_ @iamsydneypark About http:// bit.ly/1dYwTBi","645283372470681609",https://twitter.com/TVTango/status/645283372470681609
Alexotic_,2015-09-19 12:59,0,"Just watched Instant Mom S01E03","645281000830976000",https://twitter.com/Alexotic_/status/645281000830976000
Alexotic_,2015-09-19 12:59,0,"Just watched Instant Mom S01E02","645280999392288768",https://twitter.com/Alexotic_/status/645280999392288768
Alexotic_,2015-09-19 12:59,0,"Just watched Instant Mom S01E01","645280998213742592",https://twitter.com/Alexotic_/status/645280998213742592
CatrelCathey,2015-09-19 11:42,0,"Happy @InstantMomTV Season 3 Premiere Day. I love me some @tvland .","645261653093818368",https://twitter.com/CatrelCathey/status/645261653093818368
Browneyes_2060,2015-09-19 11:07,0,"R u ready 4 back 2 back episodes of @instantmomtv 2nite on @tvland ? #Season3 #greatcast #greatshow @TiaMowry @MichaelBoatman @thesherylralph","645252985971302400",https://twitter.com/Browneyes_2060/status/645252985971302400
CortneyJohnelle,2015-09-19 10:36,4,"Yay! My fave TV family is back on tonight. @tiamowry @MichaelBoatman_ @thesherylralph & KIDS! Saturday night funnies on @InstantMomTV !","645245173195243520",https://twitter.com/CortneyJohnelle/status/645245173195243520
fpinspired,2015-09-19 09:52,0,"@InstantMomTV @tvland @TiaMowry @MichaelBoatman_ Yes can't wait to watch!!!","645233896133529601",https://twitter.com/fpinspired/status/645233896133529601
Browneyes_2060,2015-09-19 09:27,0,"@InstantMomTV @tvland @TiaMowry @MichaelBoatman_ Season 3? Awesome! #greatshow #instantmomtv","645227749766926336",https://twitter.com/Browneyes_2060/status/645227749766926336
InstantMomTV,2015-09-19 09:15,9,"#InstantMom Season 3 premieres with back-to-back episodes TONIGHT at 8/7c on @TVLand ! @TiaMowry @MichaelBoatman_ https:// amp.twimg.com/v/4a052f7b-4c6 d-4f9a-b064-ea0d5633ddf6 …","645224605116792832",https://twitter.com/InstantMomTV/status/645224605116792832
hollyoutbreak,2015-09-19 09:01,0,"New on #TV tonight #DrWho #CedarCove #TheHauntingOf #OprahWhereAreTheyNow #Cops #InstantMom #SurvisorsRemorse #Close #IyanlaFixMyLife","645221225443291137",https://twitter.com/hollyoutbreak/status/645221225443291137
LamarrWilson,2015-09-18 20:53,1,"@my3TJWsons @tylenjwill @Fanlala @InstantMomTV aww! I was smiling reading this. So proud of him! (I thought he and James were similar; lol!)","645038023382401024",https://twitter.com/LamarrWilson/status/645038023382401024
platformprteam,2015-09-18 20:19,0,"Tylen Jacob Williams Talks ' Instant Mom ' Season 3 Premiere! @tylenjwill @Fanlala ... http:// fb.me/HVpzq6gU","645029417719230465",https://twitter.com/platformprteam/status/645029417719230465
Fanlala,2015-09-18 20:11,5,"Check out our interview with @tylenjwill on Season 3 of @InstantMomTV ! http:// bit.ly/1OEGFyr","645027304771489792",https://twitter.com/Fanlala/status/645027304771489792
june4sexy,2015-09-18 19:02,0,"#InstantMom comes on tomorrow!","645010149338427392",https://twitter.com/june4sexy/status/645010149338427392
tvtickets123,2015-09-18 18:07,1,"Tomorrow! Don't miss back-to-back episodes of #InstantMom ! pic.twitter.com/wqyqjguXbP","644996259233685504",https://twitter.com/tvtickets123/status/644996259233685504
i_knowmyname,2015-09-18 15:57,0,"Things change in an instant. Mom just told me my uncle passed away. Sad to hear but rest in peace.","644963381661835264",https://twitter.com/i_knowmyname/status/644963381661835264
CatrelCathey,2015-09-18 15:53,0,"Hello @tvland . Can't wait for the season 3 premiere of @InstantMomTV tomorrow night.","644962432398569472",https://twitter.com/CatrelCathey/status/644962432398569472
