username, date, retweets, text, id, permalink
TeamTiaMowry,2013-08-11 19:18,0,"@nickatnitetv is bringing back sitcoms! I was getting a little tired of reality shows sssooo excited for #InstantMom #","366700136837033984",https://twitter.com/TeamTiaMowry/status/366700136837033984
MsMegan,2013-08-11 17:40,0,"@NiaVardalos Just finished #InstantMom . Lovely tribute to your daughter. You did good. :)","366675635931852800",https://twitter.com/MsMegan/status/366675635931852800
shantastichair,2013-08-11 13:01,0,"@TiaMowry Takes You Behind The Scene Of Her New Show ‘ Instant Mom ’ [PHOTOS] http:// tracthertrailher.com/tia-mowry-take s-you-behind-the-scene-of-her-new-show-instant-mom/ …","366605346871062528",https://twitter.com/shantastichair/status/366605346871062528
TrctHerTrailHer,2013-08-11 13:01,0,"@TiaMowry Takes You Behind The Scene Of Her New Show ‘ Instant Mom ’ [PHOTOS] http:// tracthertrailher.com/tia-mowry-take s-you-behind-the-scene-of-her-new-show-instant-mom/ …","366605211399233537",https://twitter.com/TrctHerTrailHer/status/366605211399233537
NiaVardalos,2013-08-11 02:19,1,"Did in June, maybe again Fall, but working now. Buy #InstantMom anyway, $$ to kids. RT @dithegreat Any signings in San Fran anytime soon","366443678308368386",https://twitter.com/NiaVardalos/status/366443678308368386
amefwe2000,2013-08-11 00:00,0,"Does " Instant Mom " sound like a show you want to watch? http://www. nickutopia.com/2012/08/06/nic k-at-nite-pilot-show-instant-mom/#pd_a_6443157fr …","366408746009763840",https://twitter.com/amefwe2000/status/366408746009763840
ChristiansGrace,2013-08-10 16:59,0,"#sleep #beach #instantmom #parenthood #thebentleys #beautiful #relaxing http:// instagram.com/p/c2M7UFsDPd/","366302750285365248",https://twitter.com/ChristiansGrace/status/366302750285365248
shantastichair,2013-08-10 16:10,0,"@TiaMowry Takes You Behind The Scene Of Her New Show ‘ Instant Mom ’ - [PHOTOS] http:// tracthertrailher.com/tia-mowry-take s-you-behind-the-scene-of-her-new-show-instant-mom/ …","366290488099217408",https://twitter.com/shantastichair/status/366290488099217408
TrctHerTrailHer,2013-08-10 16:10,0,"@TiaMowry Takes You Behind The Scene Of Her New Show ‘ Instant Mom ’ - [PHOTOS] http:// tracthertrailher.com/tia-mowry-take s-you-behind-the-scene-of-her-new-show-instant-mom/ …","366290386475421696",https://twitter.com/TrctHerTrailHer/status/366290386475421696
shaniceCeCe,2013-08-10 16:01,0,"I can't wait for #InstantMom to start showing on tv. I love seeing @TiaMowry on my tv!! 1 of my fav ppl. I hope it starts tonight lol","366288091117404162",https://twitter.com/shaniceCeCe/status/366288091117404162
GoldenLifestyle,2013-08-10 10:22,0,"Congrats @TiaMowry on your new show #InstantMom on @NickelodeonTV .Grew up on SisterSister can't wait to watch this show with my kids!","366202849379622912",https://twitter.com/GoldenLifestyle/status/366202849379622912
thetracymoore,2013-08-10 07:17,0,"@NiaVardalos @PlayfulGrounds #InstantMom I'm looking forward to working w/ you Nia on @CitylineCA . See you later this month.","366156395478925312",https://twitter.com/thetracymoore/status/366156395478925312
NiaVardalos,2013-08-10 00:32,0,":) RT @tracycityline : @PlayfulGrounds beautiful and hilarious. I rarely read non-fiction or biographies but #InstantMom is so worth it.","366054426626109442",https://twitter.com/NiaVardalos/status/366054426626109442
KrisRivers,2013-08-10 00:13,1,"Was watching @TiaTameraShow and heard @TiaMowry talking about her new show #InstantMom can't wait to see Damarr @calhounkids !","366049607182069760",https://twitter.com/KrisRivers/status/366049607182069760
SheriDNeely,2013-08-09 23:39,0,"' Instant Mom ' Starring Tia Mowry-Hardrict to Premiere this Fall on NickMom http:// tvbythenumbers.zap2it.com/2013/07/26/ins tant-mom-starring-tia-mowry-hardrict-to-premiere-this-fall-on-nickmom/194180/ …","366040969314963456",https://twitter.com/SheriDNeely/status/366040969314963456
IAmMeiqua,2013-08-09 19:32,0,"Tia Mowry Takes You Behind The Scene Of Her New Show ' Instant Mom ' - http:// bit.ly/16ANQiP via #TractHerTrailHer","365978880944775169",https://twitter.com/IAmMeiqua/status/365978880944775169
TrctHerTrailHer,2013-08-09 19:32,0,"Tia Mowry Takes You Behind The Scene Of Her New Show ' Instant Mom ' - http:// bit.ly/16ANQiP via #TractHerTrailHer","365978880663752704",https://twitter.com/TrctHerTrailHer/status/365978880663752704
thetracymoore,2013-08-09 18:12,0,"@PlayfulGrounds @NiaVardalos It's beautiful and hilarious. I rarely read non-fiction or biographies but #InstantMom is so worth it.","365958749065715713",https://twitter.com/thetracymoore/status/365958749065715713
ActorsAccess,2013-08-09 16:47,0,"Booking: INSTANT MOM - A & R Management and 90210 Talent Agency http:// shar.es/yeMMR via @kabookit","365937466273824768",https://twitter.com/ActorsAccess/status/365937466273824768
Kabookit,2013-08-09 16:47,0,"Booking: INSTANT MOM - A & R Management and 90210 Talent Agency: MELINDA CHILTON Booked: INSTANT MOM Episode #... http:// bit.ly/15kQeaz","365937373562937345",https://twitter.com/Kabookit/status/365937373562937345
thetracymoore,2013-08-09 16:16,0,"Damn you @niavardalos for turning me into a blubbering fool while reading #InstantMom . Pages 84-87...you're killing me! Brilliant book.","365929718991695875",https://twitter.com/thetracymoore/status/365929718991695875
shantastichair,2013-08-09 16:02,0,"Tia Mowry Take You Behind The Scenes Of Her New Show ' Instant Mom ' See pics Here http:// tracthertrailher.com/tia-mowry-take s-you-behind-the-scene-of-her-new-show-instant-mom/ …","365926173978542082",https://twitter.com/shantastichair/status/365926173978542082
TrctHerTrailHer,2013-08-09 16:01,0,"Tia Mowry Take You Behind The Scenes Of Her New Show ' Instant Mom ' See pics Here... http:// fb.me/2llOW9X7M","365925807593496577",https://twitter.com/TrctHerTrailHer/status/365925807593496577
shantastichair,2013-08-09 14:21,0,"@TiaMowry Takes You Behind The Scene Of Her New Show ‘ Instant Mom ’ [PHOTOS] http:// tracthertrailher.com/tia-mowry-take s-you-behind-the-scene-of-her-new-show-instant-mom/ …","365900548194566145",https://twitter.com/shantastichair/status/365900548194566145
TrctHerTrailHer,2013-08-09 14:20,0,"@TiaMowry Takes You Behind The Scene Of Her New Show ‘ Instant Mom ’ [PHOTOS] http:// tracthertrailher.com/tia-mowry-take s-you-behind-the-scene-of-her-new-show-instant-mom/ …","365900392195829761",https://twitter.com/TrctHerTrailHer/status/365900392195829761
alcnova,2013-08-09 11:16,0,"Nia Vardalos on becoming an ' Instant Mom ' through adoption - http://www. scpr.org/programs/take- two/2013/04/23/31445/nia-vardalos-on-becoming-an-instant-mom-through-ad/ …","365854131015000065",https://twitter.com/alcnova/status/365854131015000065
TrctHerTrailHer,2013-08-09 10:54,0,"Tia Mowry Takes You Behind The Scene Of Her New Show Instant Mom http:// pinterest.com/pin/6670963820 3479783/ …","365848636808114177",https://twitter.com/TrctHerTrailHer/status/365848636808114177
TrctHerTrailHer,2013-08-09 09:58,0,"tiadmowry takes us behind the scenes of her new show #InstantMom . See more pics and read the full… http:// instagram.com/p/cy3-T9DQwP/","365834389923442688",https://twitter.com/TrctHerTrailHer/status/365834389923442688
Ms_lyly85,2013-08-09 08:06,0,"@TiaMowry when is #InstantMom air?","365806341853413376",https://twitter.com/Ms_lyly85/status/365806341853413376
LaniDestiny,2013-08-09 08:01,0,"Can't wait for this show to start! RT @TiaMowry "RT @youlovethebeez: Just went 2 a taping of Instant Mom ! @TiaMowry is so beautiful & she...","365805066290069504",https://twitter.com/LaniDestiny/status/365805066290069504
wendijo24,2013-08-09 04:13,0,"@TiaMowry When will your show #InstantMom premier?","365747572998025216",https://twitter.com/wendijo24/status/365747572998025216
EscapeInRhythm,2013-08-09 02:00,0,"@TylerJamesWill @NajJeter Don't know you guys but I wanna jump in and agree! Lol. Saw an Instantmom taping two weeks ago, he's great!","365714132932112384",https://twitter.com/EscapeInRhythm/status/365714132932112384
TiaMowry,2013-08-09 01:59,4,"Backstage fun with hair stylist @KOstylz and Sheryl Lee Ralph!!! #instantmom #nickmom #nickatnite http:// instagram.com/p/cx_EPMJfqc/","365713845752303618",https://twitter.com/TiaMowry/status/365713845752303618
TiaMowry,2013-08-09 01:53,4,"RT @sapphicvibes : @TiaMowry Gurrrl when's #instantmom comin' out? so hyped to watch it! Always game for more Tia in my life. < soon :)","365712539297918977",https://twitter.com/TiaMowry/status/365712539297918977
birthdad,2013-08-09 01:42,0,"@TiaMowry Gurrrl when's #instantmom comin' out? I'm so hyped to watch it! Always game for more Tia in my life.","365709603507417088",https://twitter.com/birthdad/status/365709603507417088
TiaMowry,2013-08-09 01:33,3,"RT @mags74 : Totally enjoyed @TiaMowry filming today #Instantmom #instanthit < thanks!! Xx","365707396489822208",https://twitter.com/TiaMowry/status/365707396489822208
TiaMowry,2013-08-09 01:32,5,"RT @Nik_Whittemore: @TiaMowry is such a great actress! Just sat through a live taping of her show, #InstantMom . #nickmom <. Thanks! Xx","365707075478765569",https://twitter.com/TiaMowry/status/365707075478765569
TiaMowry,2013-08-09 01:30,6,"RT @youlovethebeez: Just went 2 a taping of Instant Mom ! @TiaMowry is so beautiful & she brought her adorable son out after the show. < xx","365706740752326656",https://twitter.com/TiaMowry/status/365706740752326656
NajJeter,2013-08-09 01:11,0,"@TylerJamesWill Hey bro, was at the taping of Instant Mom , your lil bro killed it! lil dude is very funny!","365701811073581057",https://twitter.com/NajJeter/status/365701811073581057
mags74,2013-08-09 00:52,0,"Totally enjoyed @TiaMowry filming today #Instantmom #instanthit","365697156067241985",https://twitter.com/mags74/status/365697156067241985
NajJeter,2013-08-09 00:26,0,"Just left the live taping of the new Nick show Instant Mom The lovely @sydneypark1031 did an amazing job!","365690591813697537",https://twitter.com/NajJeter/status/365690591813697537
TrctHerTrailHer,2013-08-09 00:10,0,"Tia Mowry Takes You Behind The Scene Of Her New Show ' Instant Mom ' http:// fb.me/1NrAWOC1y","365686435971465218",https://twitter.com/TrctHerTrailHer/status/365686435971465218
IAmMeiqua,2013-08-09 00:10,0,"Tia Mowry Takes You Behind The Scene Of Her New Show ' Instant Mom ' http:// wp.me/p1siY8-5CA","365686427134066690",https://twitter.com/IAmMeiqua/status/365686427134066690
