username, date, retweets, text, id, permalink
simeon_weisz,2015-07-11 19:20,0,""That's not how hashtags work. You're ruining technology." - James Philips ( Instant Mom )","620009858381795328",https://twitter.com/simeon_weisz/status/620009858381795328
LouisIsPerfOmg,2015-07-11 18:30,0,"OMG @CodySimpson I'm watching TeenNick and your on Instant Mom ! I still can't believe I met you","619997095722938368",https://twitter.com/LouisIsPerfOmg/status/619997095722938368
arjoennetje,2015-07-11 16:23,0,"@CodySimpson at instant mom pic.twitter.com/A28xooFYcZ","619965276872908800",https://twitter.com/arjoennetje/status/619965276872908800
mythicalenigma,2015-07-11 13:22,0,"@my3TJWsons @thesherylralph Is #InstantMom still on? It's hard to find on @nickjr","619919625950662656",https://twitter.com/mythicalenigma/status/619919625950662656
mythicalenigma,2015-07-11 13:13,1,"@thesherylralph is #instantmom still on the air? It's so hard to find I've asked @nickjr & no answer from them","619917329959272448",https://twitter.com/mythicalenigma/status/619917329959272448
Heart4Carlos,2015-07-11 10:52,0,"Good Morning Everybody!! Not sure what happened to this Instant Mom episode but we got this cute face so #muchlove pic.twitter.com/JiScaTDJV7","619882008274173952",https://twitter.com/Heart4Carlos/status/619882008274173952
zumba_luva,2015-07-11 02:28,0,"@TiaMowry When dies new episodes of @InstantMomTV return?","619754996217847808",https://twitter.com/zumba_luva/status/619754996217847808
AGhisolfi,2015-07-11 01:51,0,"@tylenjwill nice moves you had at the recording #watchmewhip #instantmom @InstantMomTV had a great time!!","619745901565734912",https://twitter.com/AGhisolfi/status/619745901565734912
KellyHawthorne1,2015-07-10 19:29,0,"@HowieMeltzer Hope you had a grt 4th. Just went to producers on " Instant Mom " & happy the town is busy. Hope to see you again soon!","619649727760478208",https://twitter.com/KellyHawthorne1/status/619649727760478208
AGhisolfi,2015-07-10 17:01,0,"@TiaMowry great recording yesterday really fun! @InstantMomTV @NickelodeonTV @iamsydneypark great job! Had a blast! #fun #instantmom","619612311204933633",https://twitter.com/AGhisolfi/status/619612311204933633
Langem1,2015-07-10 16:51,0,"Zo instant mom kijken op teennick","619609947580596225",https://twitter.com/Langem1/status/619609947580596225
nchimunyamtonga,2015-07-10 14:30,0,"When a guy wants to talk about emotions i will be saying "am out" @InstantMomTV","619574480885649408",https://twitter.com/nchimunyamtonga/status/619574480885649408
staceywiggins10,2015-07-10 10:24,0,"@TiaMowry @KaplanAaron @Instantmom @nickelodeon So glad this family show is going strong. My daughters don't miss an episode.","619512397917782016",https://twitter.com/staceywiggins10/status/619512397917782016
nchimunyamtonga,2015-07-10 08:46,0,"Instant mom is funny","619487778313777152",https://twitter.com/nchimunyamtonga/status/619487778313777152
hollyrpeete,2015-07-10 01:15,3,"@KaplanAaron @TiaMowry @Instantmom @nickelodeon bummed mom didn't come back","619374273086402560",https://twitter.com/hollyrpeete/status/619374273086402560
JaLenaNicole,2015-07-10 01:15,0,"Watching #InstantMom with my favorite @TiaMowry best actress hands down . So excited for your return to The Game .","619374258205159424",https://twitter.com/JaLenaNicole/status/619374258205159424
zalha_khamis,2015-07-10 01:11,0,"@tiamowry @instantmom @kaplanaaron @nickelodeon yes fun and xo excited,can't wait","619373317137526784",https://twitter.com/zalha_khamis/status/619373317137526784
russello21,2015-07-10 01:07,0,"WE LOVE INSTANT MOM ... goog on ya tia https:// twitter.com/TiaMowry/statu s/619370732850524160 …","619372383372075008",https://twitter.com/russello21/status/619372383372075008
KaplanAaron,2015-07-09 22:16,0,"@TiaMowry getting ready for tape night on @InstantMom only for @Nickelodeon ! pic.twitter.com/xp8eJKbK6m","619329205499731968",https://twitter.com/KaplanAaron/status/619329205499731968
my3TJWsons,2015-07-09 21:39,3,"#ThursdayNight is SHOW NIGHT! #InstantMom @tylenjwill tiadmowry @thesherylralph @michaelboatman_ … https:// instagram.com/p/47_8ejNSRt/","619319911010037760",https://twitter.com/my3TJWsons/status/619319911010037760
thehippiemother,2015-07-09 20:40,0,"when my boyfriend randomly starts exorcist puking I go into instant mom mode","619305095348547585",https://twitter.com/thehippiemother/status/619305095348547585
wdrkb,2015-07-09 19:21,0,"Instant Mom taping (@Paramount Studios - @paramountpics in Los Angeles, CA) https://www. swarmapp.com/c/00Tq6c2kMbD","619285328004825088",https://twitter.com/wdrkb/status/619285328004825088
Langem1,2015-07-09 16:53,0,"Instant mom kijken op teennick","619248024103948288",https://twitter.com/Langem1/status/619248024103948288
TheRachaelE,2015-07-09 13:33,0,"@KaplanAaron @iamsydneypark @InstantMomTV @NickelodeonTV When do new episodes start back up?","619197658763239424",https://twitter.com/TheRachaelE/status/619197658763239424
KaplanAaron,2015-07-09 13:32,3,"The amazing @iamsydneypark at our @InstantMomTV table read, only on @NickelodeonTV ! pic.twitter.com/vs9AwtoSHV","619197351912177664",https://twitter.com/KaplanAaron/status/619197351912177664
jjeruhcho,2015-07-09 04:11,0,"watching the @CodySimpson ep of instant mom and it's hilarious","619056153109008384",https://twitter.com/jjeruhcho/status/619056153109008384
claudyraine,2015-07-09 01:37,0,"instant mom","619017600584978432",https://twitter.com/claudyraine/status/619017600584978432
FixingMyHeart_,2015-07-08 23:30,0,"De las nuevas series de Nickelodeon, solo me gusta Instant Mom","618985580274159616",https://twitter.com/FixingMyHeart_/status/618985580274159616
MauricioLizeth,2015-07-08 23:05,0,"Instant mom","618979335718866945",https://twitter.com/MauricioLizeth/status/618979335718866945
GiuuliColon,2015-07-08 22:13,0,"#InstantMom #Mamainstantanea #Nick","618966234869166080",https://twitter.com/GiuuliColon/status/618966234869166080
kai_soundz,2015-07-08 20:15,0,"Currently watching Instant Mom","618936563054022656",https://twitter.com/kai_soundz/status/618936563054022656
maryann01695426,2015-07-08 18:23,6,"Dean sees jess on the ceiling & instant mom flashback ,instinct kicks in "take Sam outside as fast as you" #SPNFamily pic.twitter.com/PJ6jixEwkj","618908271878012928",https://twitter.com/maryann01695426/status/618908271878012928
Langem1,2015-07-08 16:51,0,"Instant mom kijken","618885232201236480",https://twitter.com/Langem1/status/618885232201236480
thesherylralph,2015-07-08 12:34,3,"@4everBrandy on Broadway, @CountessDVaughn on #HollywoodDivas I'm on @InstantMomTV William is #winning https:// twitter.com/QuaniPooh/stat us/618816568487727104 …","618820565936156672",https://twitter.com/thesherylralph/status/618820565936156672
