username, date, retweets, text, id, permalink
Kadelle13,2015-07-25 19:22,0,"Best Instant Mom episode :D the mom from "Sister sister" is complaining about having twins :'D dat intertextuality","625083776071266305",https://twitter.com/Kadelle13/status/625083776071266305
TiaMowry,2015-07-25 18:08,8,"RT @Carlicus : Who'd have thought I'd still be watching @TiaMowry on Nick 20 years later? Finally got Instant Mom in the UK!< sweet!","625065052832292865",https://twitter.com/TiaMowry/status/625065052832292865
Carlicus,2015-07-25 16:03,0,"Who'd have thought I'd still be watching @TiaMowry on Nick 20 years later? Finally got Instant Mom in the UK!","625033746463465472",https://twitter.com/Carlicus/status/625033746463465472
Theonly_Kushluv,2015-07-25 10:33,0,"I want instant mom season 2 https:// twitter.com/josienelao/sta tus/624948661097754624 …","624950699747581952",https://twitter.com/Theonly_Kushluv/status/624950699747581952
Nelao_,2015-07-25 10:25,0,"The Client List is new to me.. Instant mom etc and a few things ngaa https:// twitter.com/LiinaNelago/st atus/624948442876497921 …","624948661097754624",https://twitter.com/Nelao_/status/624948661097754624
cindylover1969,2015-07-25 10:06,0,"Look, Nick UK, I know cut shows when I see them. Stop it. Now. #InstantMom (And how old do "Sister Sister" fans feel when watching?)","624943693020184577",https://twitter.com/cindylover1969/status/624943693020184577
zalha_khamis,2015-07-25 06:00,0,"@instantmom @kaplanaaron @nickelodeon @tiamowry wish you luck!","624882009635221504",https://twitter.com/zalha_khamis/status/624882009635221504
DisneylodeonRPG,2015-07-25 02:17,0,"#InstantMom @MeGabbyPhillips Open: Stephanie, Charlie, James, Aaron and Grandma Maggie","624825677217464321",https://twitter.com/DisneylodeonRPG/status/624825677217464321
Aldhyrip,2015-07-24 23:29,0,"Instant Mom","624783543936249856",https://twitter.com/Aldhyrip/status/624783543936249856
ThabsGaribay,2015-07-24 23:22,0,"Otra de mis series fav, instant mom .","624781622118776833",https://twitter.com/ThabsGaribay/status/624781622118776833
MarcoCantu_Cam,2015-07-24 23:09,0,"Siempre me cago de risa viendo " Instant Mom "","624778380450250754",https://twitter.com/MarcoCantu_Cam/status/624778380450250754
StargirlLauren_,2015-07-24 23:08,0,"@TiaMowry whatching INSTANT MOM","624778210111139841",https://twitter.com/StargirlLauren_/status/624778210111139841
sddteach,2015-07-24 18:09,0,"Watching Tia&Tamera and my daughter is confused lol she likes @TiaMowry on @InstantMomTV","624702889643114496",https://twitter.com/sddteach/status/624702889643114496
lilsbookjourney,2015-07-24 17:30,0,"OH YESSSS!!!!! @TiaMowry new show #InstantMom is FINALLY airing in th UK!!! Been waiting for this! Tia i LOVE you so much #SisterSister","624693254706040832",https://twitter.com/lilsbookjourney/status/624693254706040832
Nelao_,2015-07-24 14:50,0,"More drama, comedy u will find in Instant mom https:// twitter.com/MogulShiguedha /status/624651798985506816 …","624653013655945216",https://twitter.com/Nelao_/status/624653013655945216
discord269,2015-07-24 12:20,0,"I added a video to a @YouTube playlist http:// youtu.be/u4KYjMLtjXs?a Instant Mom Episode One Bloopers!!","624615155284865025",https://twitter.com/discord269/status/624615155284865025
discord269,2015-07-24 12:13,0,"I added a video to a @YouTube playlist http:// youtu.be/sewUqvk6_Ho?a MLP FiM Instant Mom - Episode 1 - An Unexpected Delivery","624613473373155328",https://twitter.com/discord269/status/624613473373155328
jongjaes,2015-07-24 08:10,0,"@GraceffaSlayys i care for my friends i go into instant mom mode :)","624552158936043520",https://twitter.com/jongjaes/status/624552158936043520
