username, date, retweets, text, id, permalink
kellercali,2013-02-24 11:53,0,"I just bought: ' Instant Mom ' by Nia Vardalos via @amazonkindle http://www. amazon.com/dp/B0089LOH8S/ ref=cm_sw_r_tw_ask_xJY8F.0X3R9JZ …","305722143868596224",https://twitter.com/kellercali/status/305722143868596224
AdoptUSKids,2013-02-23 17:15,0,"@hewanderson The new book by @NiaVardalos #InstantMom , is out April 2.","305440879462715392",https://twitter.com/AdoptUSKids/status/305440879462715392
NiaVardalos,2013-02-23 14:30,6,"xo. RT @AdoptUSKids : Writer/actress @NiaVardalos new book on #adoption from #fostercare ! #InstantMom http:// ow.ly/hVMGs","305399366162739201",https://twitter.com/NiaVardalos/status/305399366162739201
AnxiousBot,2013-02-23 00:19,0,"RT @TeamTiaMowry : So anxious about #InstantMom also. I hope it gets picked up. http:// bit.ly/X1ijmz","305185031301771264",https://twitter.com/AnxiousBot/status/305185031301771264
TeamTiaMowry,2013-02-23 00:18,0,"So anxious about #InstantMom also. I hope it gets picked up.","305184870727041024",https://twitter.com/TeamTiaMowry/status/305184870727041024
NiaVardalos,2013-02-22 15:34,1,"xoxo! RT @AngelaKinsey : Hey @NiaVardalos Just bought your book! :) #INSTANTMOM http://www. harpercollins.com/books/Instant- Mom-Nia-Vardalos?isbn=9780062231833&HCHP=TB_Instant+Mom …","305053079399698435",https://twitter.com/NiaVardalos/status/305053079399698435
AngelaKinsey,2013-02-22 15:07,1,"Hey @NiaVardalos Just bought your book! :) INSTANT MOM http://www. harpercollins.com/books/Instant- Mom-Nia-Vardalos?isbn=9780062231833&HCHP=TB_Instant+Mom …","305046183909400577",https://twitter.com/AngelaKinsey/status/305046183909400577
NiaVardalos,2013-02-22 14:15,1,"With HowToAdopt section! RT @harrytalksgood : #InstantMom ! RT @AdoptUSKids Book on #Adoption #FosterCare http:// ow.ly/hVLZJ","305033060754259968",https://twitter.com/NiaVardalos/status/305033060754259968
BeckySFawcett,2013-02-22 12:56,0,"@AdoptUSKids @NiaVardalos it's such a great story! @Helpusadoptorg #adoption #instantmom","305013090464960512",https://twitter.com/BeckySFawcett/status/305013090464960512
kellercali,2013-02-22 11:25,0,"@NiaVardalos Husband & I starting our foster-adopt agency classes in a month. Any pearls of wisdom? Can't wait to read ur book! #instantmom","304990373401464832",https://twitter.com/kellercali/status/304990373401464832
NiaVardalos,2013-02-22 11:08,1,"xo. RT @SRFCjessica : read your article in @AdoptionCircle magazine. Beautiful. Had me in tears. And now I must get your book. #InstantMom","304986052823744512",https://twitter.com/NiaVardalos/status/304986052823744512
litworldsays,2013-02-22 09:42,0,"@NiaVardalos Excited for Instant Mom ! Will you celebrate World Read Aloud Day on Mar. 6? Would love to tell you more! http:// goo.gl/awmzw","304964370071429120",https://twitter.com/litworldsays/status/304964370071429120
KiwiLovesYou,2013-02-21 21:58,0,"I'm all jacked up to read INSTANT MOM by the ultimate girl's girl @NiaVardalos . You should be too: http:// amzn.to/YHEnkc","304787119514206208",https://twitter.com/KiwiLovesYou/status/304787119514206208
NiaVardalos,2013-02-21 13:29,5,"Ha! xo. RT @JohnStamos : LOVED @NiaVardalos book #INSTANTMOM . i tried to adopt her husband @IBGomez but i cant ... http:// tmi.me/LjQCI","304659204944306177",https://twitter.com/NiaVardalos/status/304659204944306177
LOforeverVE,2013-02-21 12:10,0,"@nikkireed_i_am dont found< instant mom >,it dont translating in Ukraine.will red english.recommend to u author Anastasiya Karmenova.Cute!","304639190136668160",https://twitter.com/LOforeverVE/status/304639190136668160
