username, date, retweets, text, id, permalink
sardonnica,2013-04-29 16:59,0,"Here is a pic of my super awesome package I got today!!! My signed copy of #INSTANTMOM is here!!! @NiaVardalos pic.twitter.com/K9oAY5Rtyj","328976945280872448",https://twitter.com/sardonnica/status/328976945280872448
sardonnica,2013-04-29 16:57,0,"Efxaristo BFF! Thank you for the special signed book! I'm so excited to start my journey to being an #INSTANTMOM someday soon @NiaVardalos","328976462709415937",https://twitter.com/sardonnica/status/328976462709415937
kylepjennings,2013-04-29 15:46,0,"It is clear, by the status of my feed, that my next book purchase will be @NiaVardalos ' " Instant Mom ." Because she's just amazing. Duh.","328958499352612864",https://twitter.com/kylepjennings/status/328958499352612864
NiaVardalos,2013-04-29 15:41,3,"THANK YOU for buying #InstantMom for #MothersDay . More $ to charity, good karma for you.","328957153723432960",https://twitter.com/NiaVardalos/status/328957153723432960
NiaVardalos,2013-04-29 15:07,2,"Thank you FunnyWomen! @W_FullyClothed proud of our friend @NiaVardalos and her funny, moving, insightful book #instantmom pick it up today!","328948680453402625",https://twitter.com/NiaVardalos/status/328948680453402625
W_FullyClothed,2013-04-29 14:25,0,"So proud of our friend @NiaVardalos and her funny, moving, insightful book #instantmom pick it up today!","328938180265000960",https://twitter.com/W_FullyClothed/status/328938180265000960
CarrieMGoldman,2013-04-29 12:55,0,"@rabbivogel Loved your piece and also love #InstantMom . Thank you for reading Portrait of an Adoption!","328915422009229313",https://twitter.com/CarrieMGoldman/status/328915422009229313
TaraRHenley,2013-04-29 11:28,1,"@NiaVardalos read #InstantMom over the weekend. A warm, engaging, funny, touching book. So much heart. Thank you for writing it!","328893455369658368",https://twitter.com/TaraRHenley/status/328893455369658368
frontline1230,2013-04-28 22:17,0,"New book time! #InstantMom #NiaVardalos pic.twitter.com/ecOPoVg4M3","328694451042152449",https://twitter.com/frontline1230/status/328694451042152449
dwaynemilley,2013-04-28 17:12,0,"Thanks @NiaVardalos for writing " Instant Mom ".","328617804049817600",https://twitter.com/dwaynemilley/status/328617804049817600
StephDCottrell,2013-04-28 15:42,0,"I just need to find me someone like my "Bio" mom, a lousy human being that didn't want her kid, so I can be " instant" mom . @SueanneShirzay","328595028324798465",https://twitter.com/StephDCottrell/status/328595028324798465
sale_ebook,2013-04-28 12:40,0,"Instant Mom : Nia Vardalos: ￥1,382 → ￥1,378 Parenting & Families 新着7位 http:// bit.ly/10zbj5Q","328549187635527682",https://twitter.com/sale_ebook/status/328549187635527682
NiaVardalos,2013-04-28 10:46,0,"xo4 #InstantMom love. RT @morningproducer : Read a whole book on vacay!. made me laugh and cry! Great book for ... http:// tmi.me/Tzu6r","328520508738007040",https://twitter.com/NiaVardalos/status/328520508738007040
GinaAlexandris,2013-04-28 10:28,0,"#instantmom - a funny, smart, kind and optimistic read! Thx for your honesty @NiaVardalos . On our Palm Sunday wish you + yours the best!","328516152244436992",https://twitter.com/GinaAlexandris/status/328516152244436992
nicolekurtman,2013-04-28 10:18,0,"Done Instant Mom - now what to do with my time? @NiaVardalos #inspiring","328513616070451202",https://twitter.com/nicolekurtman/status/328513616070451202
NiaVardalos,2013-04-28 09:50,0,"Announced May 8, funny pic! RT @andrea_q36: @hhmompreneurs Any word on the #instantmom book winners? pic.twitter.com/NtbL3r35uR","328506602208522241",https://twitter.com/NiaVardalos/status/328506602208522241
NiaVardalos,2013-04-28 09:40,0,"@SosanKhedri @chaptersindigo Hm, well I did leave signed copies of my NYTimes bestseller #InstantMom at the Yonge/Eg store...","328503932307517440",https://twitter.com/NiaVardalos/status/328503932307517440
AndreaQ40,2013-04-28 09:32,0,"@hhmompreneurs @niavardalos Any word on the #instantmom book winners? The kind lady who took this pic votes for me! pic.twitter.com/fg7x1UHK9X","328501860107440129",https://twitter.com/AndreaQ40/status/328501860107440129
Melanie10312008,2013-04-28 09:29,0,"I just want to give @NiaVardalos a hug and thank her. The more I read #instantmom the more I am realizing I need to relax more. #thabkyouNia","328501304014012416",https://twitter.com/Melanie10312008/status/328501304014012416
Melanie10312008,2013-04-28 09:03,0,"@jesshaley thanks for the follow. Love #instantmom","328494779149213696",https://twitter.com/Melanie10312008/status/328494779149213696
stimers123,2013-04-28 08:19,0,"Stayed up way too late reading #Instant mom. Great book, I can't wait to finish it. @NiaVardalos","328483561613193216",https://twitter.com/stimers123/status/328483561613193216
PlatiaGrKouzina,2013-04-28 07:48,1,"Thank you @niavardalos and ALL @gladney_center @christmasmilk for a memorable and inspiring day! #InstantMom #Dallas #Adoption","328475712505933824",https://twitter.com/PlatiaGrKouzina/status/328475712505933824
Melanie10312008,2013-04-28 02:27,0,"@MarcyNellHanson @niavardalos @jesshaley I love it. #instantmom","328395083105845248",https://twitter.com/Melanie10312008/status/328395083105845248
MarcyNellHanson,2013-04-28 02:24,0,"@NiaVardalos @jesshaley I can't wait to get my copy! #instantmom","328394357659025408",https://twitter.com/MarcyNellHanson/status/328394357659025408
Desmondia,2013-04-28 01:15,0,"@Desmondia 12 hour shoot DONE in 10 hours. Jeeze, adam, explain things clearly. #InstantMom","328376997103431680",https://twitter.com/Desmondia/status/328376997103431680
NiaVardalos,2013-04-28 00:48,3,"DALLAS, thank you for 2 fab events!! 1 of 600 #InstantMom books I signed today. RT @frontline1230 : pic.twitter.com/CmUi9EiHy3","328370107401256961",https://twitter.com/NiaVardalos/status/328370107401256961
NiaVardalos,2013-04-28 00:41,2,"Now THAT's a compliment. RT @jesshaley : I hate reading & love sleep yet I can't put down #InstantMom","328368312427872256",https://twitter.com/NiaVardalos/status/328368312427872256
Kaore,2013-04-27 23:30,0,"An absolutely perfect #MothersDay gift for ALL moms, @NiaVardalos book #INSTANTMOM ! $ goes to charity, order stores: http:// po.st/CWW7W3","328350511365492737",https://twitter.com/Kaore/status/328350511365492737
christmasmilk,2013-04-27 20:23,0,"Uhh - we ALL rock :-) “ @NiaVardalos : You ladies rock!!! RT @christmasmilk : thank you for coming to Dallas! xx #instantmom @PlatiaGrKouzina","328303530542772224",https://twitter.com/christmasmilk/status/328303530542772224
NiaVardalos,2013-04-27 20:20,1,"You ladies rock!!! RT @christmasmilk : thank youuuuuu For coming to Dallas! xx #instantmom @PlatiaGrKouzina","328302676217589761",https://twitter.com/NiaVardalos/status/328302676217589761
christmasmilk,2013-04-27 20:16,1,"@NiaVardalos thank youuuuuu For coming to Dallas! xx #instantmom @PlatiaGrKouzina","328301709187223553",https://twitter.com/christmasmilk/status/328301709187223553
DikBerberian,2013-04-27 19:36,0,"@PlatiaGrKouzina @NiaVardalos I hope everyone had a fun, happy, successful and Greek day in Dallas today! #instantmom","328291552566857728",https://twitter.com/DikBerberian/status/328291552566857728
kimgoedde,2013-04-27 18:04,0,"Read @NiaVardalos super inspiring, ignore no, REAL story #InstantMom today at the Ft. Lauderdale beach. Page 84, I cried. A must read!","328268452278190081",https://twitter.com/kimgoedde/status/328268452278190081
CMoMaCommunity,2013-04-27 17:29,0,"Saturday Soul Food For Thought… Nia Vardalos is now a NY Best Selling author of Instant Mom " and is an advocate... http:// fb.me/D714duTG","328259654616498178",https://twitter.com/CMoMaCommunity/status/328259654616498178
mverver,2013-04-27 17:10,0,"Check out @NiaVardalos book #instantmom about adoption","328254792226979842",https://twitter.com/mverver/status/328254792226979842
mverver,2013-04-27 16:43,0,"@NiaVardalos talking about #instantmom pic.twitter.com/AUpBV84l4M","328248179743137792",https://twitter.com/mverver/status/328248179743137792
danielletbd,2013-04-27 16:16,0,"I'm bawling on the beach thanks to @NiaVardalos 's #InstantMom . #worthit","328241165314961408",https://twitter.com/danielletbd/status/328241165314961408
amaze10,2013-04-27 15:25,0,"@niavardalos could not have been more lovely, gracious or funny at #txla13 . You must read Instant Mom !","328228430950825984",https://twitter.com/amaze10/status/328228430950825984
NCarolinaRecord,2013-04-27 15:19,0,"Nia Vardalos chronicles hopes, heartache on road to adoption with ' Instant Mom ' - Although the name of acclaimed... http:// j.mp/11N5ldb","328226969277833216",https://twitter.com/NCarolinaRecord/status/328226969277833216
LeighAnnJones,2013-04-27 14:41,0,"Nia Vardolos is amazing! Warm, funny, and wonderful. #txla13 Can't wait to read Instant Mom .","328217290975899648",https://twitter.com/LeighAnnJones/status/328217290975899648
hurstej,2013-04-27 14:36,0,"Stumbled upon Nia Vardalos speaking about her new book instant mom at #txla13 pic.twitter.com/hi0KafzMZE","328216145335300096",https://twitter.com/hurstej/status/328216145335300096
McWilliamsMary,2013-04-27 14:33,0,"In accepting that life is imperfect, I have found a perfection. #instantmom #misdtxla13","328215386686361602",https://twitter.com/McWilliamsMary/status/328215386686361602
technolibrary,2013-04-27 14:28,0,"Profits from NIA's book Instant Mom go to help foster parent organizations #TXLA13 https://twitter.com/technolibrary/status/328214161882484736/photo/1 pic.twitter.com/2yNQW1R0bY","328214161882484736",https://twitter.com/technolibrary/status/328214161882484736
BaumannBooks,2013-04-27 14:21,0,"Listening to @NiaVardalos talk about her book #instantmom at #TXLA13 :) pic.twitter.com/mteT90W1O1","328212399280754688",https://twitter.com/BaumannBooks/status/328212399280754688
Laurel_Alyson,2013-04-27 13:29,0,"Really really want to get Instant Mom by Nia Vardalos. Was reading some of it yesterday at the bookstore and it was hard to put down.","328199258400509952",https://twitter.com/Laurel_Alyson/status/328199258400509952
NiaVardalos,2013-04-27 12:07,6,"Hi DALLAS!! Come to this #InstantMom book signing TODAY, we'll meet, take pics, $$ to charity. Reserve seat: pic.twitter.com/f9K4Usq3ZI ”","328178486357393409",https://twitter.com/NiaVardalos/status/328178486357393409
Kaore,2013-04-27 11:53,0,"Perfect #MothersDay gift for ALL moms, @NiaVardalos book #INSTANTMOM ! $ goes to charity, order stores: http:// po.st/CWW7W3","328175186287411200",https://twitter.com/Kaore/status/328175186287411200
ladyandlara,2013-04-27 11:15,0,"We <3 Nia Vardalos and her 2 beloved family members, and we fully support her effort with " Instant Mom " as it... http:// fb.me/2mC3HrnLq","328165505695367168",https://twitter.com/ladyandlara/status/328165505695367168
NiaVardalos,2013-04-27 10:36,5,"Good morning DALLAS!! Come to this #InstantMom book signing TODAY, we'll meet, take pics. Reserve seat: pic.twitter.com/f9K4Usq3ZI ”","328155730261733376",https://twitter.com/NiaVardalos/status/328155730261733376
2CatsandaCradle,2013-04-27 09:23,0,"@NiaVardalo On chapter 3 of #InstantMom , I want to say I just love you! I remember those fake plastered smile days. Here's to real smiles!","328137392370380800",https://twitter.com/2CatsandaCradle/status/328137392370380800
keyzee29,2013-04-27 08:42,0,"Beautiful book @NiaVardalos ! #instantmom","328126920124428288",https://twitter.com/keyzee29/status/328126920124428288
megcharleston,2013-04-27 02:18,0,"@NiaVardalos Only four chapters of #InstantMom left & I don't want it to end! Thanks for inviting us into your world. Inspiring, real, funny","328030381985124352",https://twitter.com/megcharleston/status/328030381985124352
amanda46137,2013-04-26 20:21,0,"Instant Mom ...A Must Read. Thank You Katie & Nia for shedding light on our stories: http:// adoptuskids.org/news-and-annou ncements/announcements/story?k=katie-show-on-adoption&utm_source=Families&utm_campaign=3462229cb5-Building_Families_April_2013_c&utm_medium=email …","327940486075654144",https://twitter.com/amanda46137/status/327940486075654144
NiaVardalos,2013-04-26 19:01,4,"DALLAS Sat Apr 27 let's kiss as I sign NYTbestseller/Amazon 5 star #InstantMom pls call 1-469-307-4009 now http:// ow.ly/1VFn8W","327920481535684608",https://twitter.com/NiaVardalos/status/327920481535684608
NiaVardalos,2013-04-26 17:10,0,"@pegasusnews See you tomorrow at #InstantMom book signing in Dallas, riiiiiiiight?","327892432991698945",https://twitter.com/NiaVardalos/status/327892432991698945
NiaVardalos,2013-04-26 17:09,0,"@GuideLive See you tomorrow at church for #InstantMom book signing, riiiight?","327892102723813377",https://twitter.com/NiaVardalos/status/327892102723813377
PlatiaGrKouzina,2013-04-26 17:03,0,"@GuideLive should we save you a front row seat to @NiaVardalos #InstantMom book signing? 4/27 #Dallas pic.twitter.com/KIBOIILYgY","327890699913687040",https://twitter.com/PlatiaGrKouzina/status/327890699913687040
PlatiaGrKouzina,2013-04-26 17:01,0,"@pegasusnews Help us welcome actress, writer and #InstantMom @NiaVardalos 3pm SAT APR27-HolyTrinity #Dallas","327890158882017280",https://twitter.com/PlatiaGrKouzina/status/327890158882017280
mpume_ngobese,2013-04-26 15:42,0,"hayi kabi, yes love is love and has no conditions but can a 24 year old afford to be an instant mom to 6 kids, plus her own daughter?","327870406470037506",https://twitter.com/mpume_ngobese/status/327870406470037506
danielle_ranee,2013-04-26 15:15,1,"When my best friend is sick, I turn into instant mom mode and try to take care of her..","327863500418449408",https://twitter.com/danielle_ranee/status/327863500418449408
janefrancisco,2013-04-26 13:18,0,"@NiaVardalos Sent a DM to make plans. We've got a copy of #InstantMom on its way to office from @HarperCollinsCa . Can't wait to read.","327834052713406465",https://twitter.com/janefrancisco/status/327834052713406465
redcarpetcrash,2013-04-26 12:20,0,"Win A Copy Of Nia Vardalos’s Book ‘ Instant Mom ’ http://www. redcarpetcrash.com/win-a-copy-of- nia-vardaloss-book-instant-mom/ …","327819523392688129",https://twitter.com/redcarpetcrash/status/327819523392688129
SamTheMailman,2013-04-26 12:20,0,"Win A Copy Of Nia Vardalos’s Book ‘ Instant Mom ’ http://www. redcarpetcrash.com/win-a-copy-of- nia-vardaloss-book-instant-mom/ …","327819522537029632",https://twitter.com/SamTheMailman/status/327819522537029632
NiaVardalos,2013-04-26 10:46,0,"Yay! Um, now? RT @janefrancisco love to talk to you about #InstantMom share your experience with @Chatelaine readers. Let us know when...","327795775406997504",https://twitter.com/NiaVardalos/status/327795775406997504
NiaVardalos,2013-04-26 10:44,4,"DALLAS tomorrow Sat Apr 27, 3 pm let's meet, take pics, I'll sign #InstantMom call 1-469-307-4009 to reserve http:// ow.ly/1VFn8W","327795271251664896",https://twitter.com/NiaVardalos/status/327795271251664896
PlatiaGrKouzina,2013-04-26 10:38,0,"We are counting down the hours! @elliehogue @niavardalos #InstantMom call 1-469-307-4009 to reserve http:// ow.ly/1VFn8W","327793883918508034",https://twitter.com/PlatiaGrKouzina/status/327793883918508034
PlatiaGrKouzina,2013-04-26 10:34,0,"@startelegram Raising money for a good cause, Come hear the amazing journey of #InstantMom @NiaVardalos 3pm 4/27 pic.twitter.com/c4SbVFpgdj","327792924383404032",https://twitter.com/PlatiaGrKouzina/status/327792924383404032
elliehogue,2013-04-26 10:32,1,"Just interviewed @NiaVardalos about her new book, " Instant Mom ." She's in Dallas tomorrow for a good cause. What a super sweet lady!","327792356877299714",https://twitter.com/elliehogue/status/327792356877299714
janefrancisco,2013-04-26 10:30,1,"@NiaVardalos We'd love to talk to you about #InstantMom and share your experience with @Chatelaine readers. Let us know when you have time.","327791862255607809",https://twitter.com/janefrancisco/status/327791862255607809
NiaVardalos,2013-04-26 10:00,2,"@Chatelaine Hi! May I send you my book #InstantMom ? $$ to kids charities, NYTbestseller, let's make it on Globe&Mail list!","327784241603686401",https://twitter.com/NiaVardalos/status/327784241603686401
christmasmilk,2013-04-26 09:23,0,"@NiaVardalos - Dallas is waiting to listen to you blab about #instantmom !","327775008422260739",https://twitter.com/christmasmilk/status/327775008422260739
