username, date, retweets, text, id, permalink
Omaraa_94,1/22/17 18:59,0,Just finished Born a Crime and never have I ever been so speechless and inspired by a memoir. @Trevornoah you are amazing!,8.23319E+17,https://twitter.com/Omaraa_94/status/823319138546413568
SuperHero42077,1/22/17 18:41,0,i bought #BornaCrime MUCH LOVE! (Hugs) listening to it over and over. (Hugs) i got the CD version so i can listen in the car,8.23315E+17,https://twitter.com/SuperHero42077/status/823314708883271680
alamw,1/22/17 18:31,13,Zora Neale Hurston Award goes to @Trevornoah for #BornACrime ! #alabma #alamw17 https:// twitter.com/ala_rusa/statu s/823306632109195264 â€_,8.23312E+17,https://twitter.com/alamw/status/823312254506586112
nova0000scotia,1/22/17 18:25,0,#TrevorNoah @TheDailySHow #Windows users can get â€œ Born a Crime : Stories from South African Childhoodâ€ù audiobook free https:// mspoweruser.com/windows-users- can-get-born-crime-stories-south-african-childhood-audiobook-free/ â€_,8.23311E+17,https://twitter.com/nova0000scotia/status/823310609794076672
nova0000scotia,1/22/17 18:23,0,"#BornACrime a compelling and honest insight into everyday life for millions of people in society with no real hope, http://www. chortle.co.uk/books/2017/01/ 04/26560/born_a_crime_by_trevor_noah?rss â€_",8.2331E+17,https://twitter.com/nova0000scotia/status/823310188664983557
ALALibrary,1/22/17 18:19,8,@Trevornoah wins the Zora Neale Hurston Award for #BornACrime ! #alabma #alamw17 https:// twitter.com/ala_rusa/statu s/823306632109195264 â€_,8.23309E+17,https://twitter.com/ALALibrary/status/823309126050738176
ala_rusa,1/22/17 18:09,13,@Trevornoah host @TheDailyShow author #BornACrime wins #ZoraNealeHurstonAward @PRHLibrary @HarperCollins #ALAbma #ALAmw17 pic.twitter.com/wMgeT4cUsz,8.23307E+17,https://twitter.com/ala_rusa/status/823306632109195264
targaryenmar,1/22/17 18:06,0,"Just finished #BornaCrime by @Trevornoah . So many incredible insights on oppression against race, class, & women while still being v funny!",8.23306E+17,https://twitter.com/targaryenmar/status/823305755084234752
Jason_MVM,1/22/17 17:44,1,". @Trevornoah describes hood economics so perfectly. Seriously, if you haven't yet - get #BornaCrime pic.twitter.com/1VeN33NMP5",8.233E+17,https://twitter.com/Jason_MVM/status/823300264606187520
Humancipator35,1/22/17 16:57,0,I audiobooked @Trevornoah 's #BornaCrime it got me thinking about the purpose of my life i think it's to exist in the time of #trumps fascism pic.twitter.com/Q6lIOzE2Mx,8.23289E+17,https://twitter.com/Humancipator35/status/823288522928885760
