username, date, retweets, text, id, permalink
JaneaMonet,4/20/17 19:00,0,Can we make born a crime into a movie please @Trevornoah,8.55194E+17,https://twitter.com/JaneaMonet/status/855194389848571906
eg_lynch,4/20/17 18:16,0,"Just finished @Trevornoah Born a Crime . Such an interesting, enlightening and moving book. And incredibly well written. Highly recommend!",8.55183E+17,https://twitter.com/eg_lynch/status/855183405302120448
roseandskye,4/20/17 18:12,0,"@Trevornoah ... just finished  Born a Crime "" - made me cry smile laugh...i need more! All hail Patricia and Trevor Noah!""",8.55182E+17,https://twitter.com/roseandskye/status/855182332894040064
LitJrzyGrl,4/20/17 18:11,0,5 of 5 stars to Born a Crime by Trevor Noah https://www. goodreads.com/review/show?id =1926414099 â€_,8.55182E+17,https://twitter.com/LitJrzyGrl/status/855182081265209344
DeanneWalsh78,4/20/17 17:35,0,"@Trevornoah I read #BornACrime in 1 day, on a long train trip -thanks for making me cry laughing,& genuinely cry, in public #Youreworthit",8.55173E+17,https://twitter.com/DeanneWalsh78/status/855173222446227456
iamPrudy,4/20/17 16:09,0,"Get an audio book from @audible_com , preferebly @Trevornoah ' born a crime ' and @IISuperwomanII how to be a http:// bawse.best sellers https:// twitter.com/zwoitwa_vaness a/status/855149891236048897 â€_",8.55151E+17,https://twitter.com/iamPrudy/status/855151370692956161
MrNarci,4/20/17 15:41,0,"On page 32 of 288 of Born a Crime , by Trevor Noah https:// goodreads.com/user_status/sh ow/129160929 â€_",8.55144E+17,https://twitter.com/MrNarci/status/855144302363762689
Belairviv,4/20/17 15:36,0,Born A Crime â€“ TrevorÂ Noah https:// bestbooksofalltimeblog.wordpress.com/2017/04/20/bor n-a-crime-trevor-noah â€_ pic.twitter.com/0hQKjkBIXK,8.55143E+17,https://twitter.com/Belairviv/status/855143235815174144
cunningphive,4/20/17 15:35,0,"Black church vs White church: ...black people needed more time with Jesus because we suffered more."" - Trevor Noah in "" Born a Crime """"",8.55143E+17,https://twitter.com/cunningphive/status/855142788614193152
het_het1,4/20/17 15:33,0,I've entered to win a signed copy of Born a Crime by Trevor Noah from @readerwarehouse & @PanMacmillanSA http:// bit.ly/2p8fjYy,8.55142E+17,https://twitter.com/het_het1/status/855142307342897152
