username, date, retweets, text, id, permalink
MaryWintin,1/14/17 18:36,0,"Born A Crime is a fantastic, fascinating read! Bravo @Trevornoah",8.20414E+17,https://twitter.com/MaryWintin/status/820414389727662082
EatDrinkLifeLuv,1/14/17 18:34,0,"Audiobook! Trevor Noah's  Born a Crime "" is amazing!""",8.20414E+17,https://twitter.com/EatDrinkLifeLuv/status/820413881839480834
CatherineDeGeer,1/14/17 18:06,0,"May I suggest an audiobook? Trevor Noah's  Born A Crime ."" It's excellent and an easy listen.""",8.20407E+17,https://twitter.com/CatherineDeGeer/status/820406803255230464
LorraineMashale,1/14/17 17:36,0,Been reading @Trevornoah book every night before bed. I'm down to my last chapter . Can't wait for his next book #BornACrime pic.twitter.com/yCyyCl1anM,8.20399E+17,https://twitter.com/LorraineMashale/status/820399157584232448
beccmiles,1/14/17 17:03,0,Just finished @Trevornoah 's book #BornaCrime & 100% recommend. A remarkable read,8.20391E+17,https://twitter.com/beccmiles/status/820391004511567873
a35362,1/14/17 16:17,0,Born a Crime : Stories from a South African Childhood by Trevor Noah http://www. barnesandnoble.com/w/born-a-crime -trevor-noah/1123595364?ean=9780399588174 â€_ pic.twitter.com/2ebEWWq566,8.20379E+17,https://twitter.com/a35362/status/820379460105015297
CisnerosCafe,1/14/17 16:08,0,"Reading my first book of 2017 #BornACrime @Trevornoah Language convinces people they are the same."" #chapter4""",8.20377E+17,https://twitter.com/CisnerosCafe/status/820377081028771840
RipsRant,1/14/17 16:05,0,"Born a crime , first book I've read post surgery. Thanks @Trevornoah , awesome read, actually enjoying it. Learning something. Well written",8.20376E+17,https://twitter.com/RipsRant/status/820376226191712256
bethanystolle,1/14/17 15:56,0,I love hearing @Trevornoah tell stories about his mother. What a remarkable woman. #BornaCrime on @audible_com,8.20374E+17,https://twitter.com/bethanystolle/status/820374058495680512
KarlaMBuckner,1/14/17 15:41,0,@Trevornoah first chapter down. The story of you and Mom...touching. #bornacrime #trevornoah #books pic.twitter.com/E3oRAzpdcI,8.2037E+17,https://twitter.com/KarlaMBuckner/status/820370253490188288
Lefty_Uno,1/14/17 15:41,0,@Trevornoah I literally just cried while listening to #BornACrime when you said your dad showed you his scrap book of you. pic.twitter.com/b86iZ1xom2,8.2037E+17,https://twitter.com/Lefty_Uno/status/820370168077500418
JustMe_Dolly,1/14/17 15:31,0,Accidentally finished Trevor Noah's ' Born a crime ',8.20368E+17,https://twitter.com/JustMe_Dolly/status/820367822211649538
tuesdaydreams,1/14/17 15:28,0,#NowReading (actually actually listening to this one): Born a Crime -Stories from a South African Childhood by @Trevornoah @audible_com,8.20367E+17,https://twitter.com/tuesdaydreams/status/820366984969916416
Lydia_Harr,1/14/17 14:50,0,"Aww - thank YOU for sharing your story, your homeland, & your mom #BornaCrime was excellent. Looking forward to your next book!",8.20358E+17,https://twitter.com/Lydia_Harr/status/820357537048436736
omo_b,1/14/17 14:44,0,"I can't remember who on my tl suggested reading Trevor Noah's born a crime , person recommended getting the audio book, Thank You so much!!",8.20356E+17,https://twitter.com/omo_b/status/820355976939401216
