username, date, retweets, text, id, permalink
onekdj75,12/21/16 18:42,0,@Trevornoah https:// tv.jw.org/#en/video/VODI ntExp/pub-jwbvs_201506_1_VIDEO â€_ #bornacrime,8.11719E+17,https://twitter.com/onekdj75/status/811718570874810372
hasna2462,12/21/16 18:26,0,#BornaCrime @Trevornoah This has officially become my new favourite book. 3/4 of a way through #goodreads pic.twitter.com/IMtfzlEfwm,8.11714E+17,https://twitter.com/hasna2462/status/811714460066914305
dulivre,12/21/16 18:18,0,I'm listening to Born a Crime by Trevor Noah and I think I might love him,8.11713E+17,https://twitter.com/dulivre/status/811712544234737664
jacqui_brown,12/21/16 18:08,0,I just finished #BornaCrime . It is my favorite book of all time ever!!!,8.1171E+17,https://twitter.com/jacqui_brown/status/811709905057054720
BasementBooks,12/21/16 17:48,0,Two days ago - Born a Crime : Stories from a South African Childhood http:// bit.ly/2hNslZ6,8.11705E+17,https://twitter.com/BasementBooks/status/811704949738536961
EmilyCrutchfie4,12/21/16 17:47,0,"Strong, fearless, gracious, free-spirited... I want to be Trevor Noah's mom when I grow up! @Trevornoah #BornaCrime",8.11705E+17,https://twitter.com/EmilyCrutchfie4/status/811704577246564352
sseomangal,12/21/16 17:44,0,Love that he writes the way he speaks - understated and honest. Can't wait to finish it! #BornaCrime @Trevornoah pic.twitter.com/gL7CUXxeIG,8.11704E+17,https://twitter.com/sseomangal/status/811704004858155008
HeyItsJayDUH,12/21/16 17:42,0,Trevor Noah's Born a Crime !,8.11703E+17,https://twitter.com/HeyItsJayDUH/status/811703311241977857
omg_books_,12/21/16 17:41,0,To any American @goodreads members out there: free audiobook of Born a Crime ! No love for us Canadians...? #bornacrime #freebie https:// twitter.com/goodreads/stat us/811632456810004489 â€_,8.11703E+17,https://twitter.com/omg_books_/status/811703123932811264
hasna2462,12/21/16 17:34,0,"The hood made me realise that crime succeeds because crime does the one thing the government doesn't do: crime cares."" #BornACrime""",8.11701E+17,https://twitter.com/hasna2462/status/811701457137336320
BodegaTeezy,12/21/16 17:32,0,#bornacrime is a great book,8.11701E+17,https://twitter.com/BodegaTeezy/status/811700775353204741
CocoFluff70,12/21/16 17:26,0,Get Your Free Audible Audiobook of Trevor Noah's Born A Crime (U.S. Members) https://www. goodreads.com/blog/show/765- get-your-free-audible-audiobook-of-trevor-noah-s-born-a-crime-u-s-memb â€_ via @goodreads,8.11699E+17,https://twitter.com/CocoFluff70/status/811699463706279936
LaQuintaPL,12/21/16 17:00,0,"Get a free audiobook of Trevor Noah's  Born a Crime "" thanks to @goodreads & @audible_com !â€_ http:// ift.tt/2hUEqeS pic.twitter.com/LrQAl6gCjF""",8.11693E+17,https://twitter.com/LaQuintaPL/status/811692918780129280
f4fitnesstudio,12/21/16 16:48,0,"@Trevornoah your audio book is so insightful, and funny. Made a road trip pass quickly so thank you. And your mum,what a woman! #bornacrime",8.1169E+17,https://twitter.com/f4fitnesstudio/status/811689805411192832
gilfria,12/21/16 16:39,0,"Just finished listening to #bornacrime , and man it's a really good listen. Congrats on the amazing job",8.11688E+17,https://twitter.com/gilfria/status/811687685907685376
jacquirainers,12/21/16 16:36,0,Need last minute xmas gifts? Get Trevor Noah's #BornaCrime . R290 at CNA. Worth every CENT,8.11687E+17,https://twitter.com/jacquirainers/status/811686882832683008
jacquirainers,12/21/16 16:35,0,Thanks @Trevornoah really enjoyed your book. Appreciated u as an artist but didn't think I'd identify with u & ure mom as much #BornaCrime,8.11687E+17,https://twitter.com/jacquirainers/status/811686509355167745
ohyesitsfree,12/21/16 16:35,0,Free Audiobook: Born A Crime - http:// ow.ly/DtM1307lN8J,8.11686E+17,https://twitter.com/ohyesitsfree/status/811686453503754241
rabatholaka,12/21/16 16:19,0,An extract from Born a Crime . He clearly loves shitting but it's relatable because of theâ€_ https://www. instagram.com/p/BOS0WaRAfq2/,8.11683E+17,https://twitter.com/rabatholaka/status/811682544139771904
HonestTree1,12/21/16 16:16,0,#FREE Audio book for a limited time: Born A Crime by Trevor Noah | Use code: ACRIME1 | #freebooks #audible http:// adbl.co/2hdVgZ0 pic.twitter.com/sjz9YKMTwV,8.11682E+17,https://twitter.com/HonestTree1/status/811681763063894016
tashakaitlynn,12/21/16 16:13,0,"HIGHLY RECOMMEND reading  Born A Crime "" by Trevor Noah it's phenomenal""",8.11681E+17,https://twitter.com/tashakaitlynn/status/811680985427406848
