username, date, retweets, text, id, permalink
PoliticsProse,10/18/16 16:30,2,"DC! Don't miss @Trevornoah at @SixthandI 11/19 7:30pm for a reading of his book, #BornACrime . Tickets http:// bit.ly/2dLXlpf pic.twitter.com/W4hU0ORfrx",7.88477E+17,https://twitter.com/PoliticsProse/status/788477256398172160
jowilanneson,10/18/16 16:06,0,Marked as to-read: Born a Crime by Trevor Noah https:// goodreads.com/review/show/17 88023379 ‰Û_,7.88471E+17,https://twitter.com/jowilanneson/status/788471264088297472
StanHack2,10/18/16 12:33,0,That's easy. He was born. A crime against humanity,7.88418E+17,https://twitter.com/StanHack2/status/788417822154252292
randomhouse,10/18/16 10:02,1,. @Trevornoah 's memoir BORN A CRIME tells of his unlikely path from apartheid South Africa to the desk of @TheDailyShow .Out 11/15 #BornACrime pic.twitter.com/u5fx93hGXi,7.8838E+17,https://twitter.com/randomhouse/status/788379659297755136
ashleyfnemeth,10/18/16 8:52,0,Just found out I won a copy of Trevor Noah's #BornACrime . Soooooo excited to get this!! #goodreadsgiveaway #newbooks,7.88362E+17,https://twitter.com/ashleyfnemeth/status/788362092642525184
JMP_Publicity,10/18/16 4:56,0,"It's happening people! @Trevornoah is coming to the UK in November, only 2 chances to see him, book now http:// bit.ly/1IJJ6us #BornaCrime",7.88303E+17,https://twitter.com/JMP_Publicity/status/788302709891956738
BeckyAWalsh,10/18/16 4:32,0,You know you want to #bornacrime https:// twitter.com/Trevornoah/sta tus/788008567097946112 ‰Û_,7.88297E+17,https://twitter.com/BeckyAWalsh/status/788296582756200448
7VhvIahjN4usDv8,10/18/16 0:35,0,Born A Crime : Stories from a South African Childhood http:// amzn.to/2ebKD5l pic.twitter.com/5dFVqU4eER,7.88237E+17,https://twitter.com/7VhvIahjN4usDv8/status/788237003229921281
george_mondlana,10/17/16 21:17,0,Can wait to get a copy of #bornacrime by @Trevornoah . I hear it won't disappoint. After all the men never does. Mfana wa kasi ya ka,7.88187E+17,https://twitter.com/george_mondlana/status/788187153423540224
paaaaaayyy,10/17/16 20:59,0,@Trevornoah Did you narrate the audiobook version of Born a Crime ?,7.88183E+17,https://twitter.com/paaaaaayyy/status/788182724150497280
Mfanelo,10/17/16 16:44,0,That Trevor's born a crime thing is just satire.,7.88119E+17,https://twitter.com/Mfanelo/status/788118544022179841
randomhouse,10/17/16 11:48,3,". @Cosmopolitan raves about @Trevornoah 's new memoir BORN A CRIME , calling his story mind-blowing AF."" Out November 15th! pic.twitter.com/O5KGzszJPu""",7.88044E+17,https://twitter.com/randomhouse/status/788044136410714116
Lehar08,10/17/16 11:47,0,"can I preorder the book?! once I buy it, I will hunt you down to get your autograph Trevor !!! #bornacrime",7.88044E+17,https://twitter.com/Lehar08/status/788043702920941568
MirikaCOfficial,10/17/16 10:49,0,From Trevor Noah's Born a Crime to Bernie Sanders' Our Revolution...I'm ready to READ!! Check out the other star... http:// fb.me/5VvLs3y23,7.88029E+17,https://twitter.com/MirikaCOfficial/status/788029064045027328
emmahumourita1,10/17/16 10:01,0,#mondaymotivation #bornacrime @Trevornoah launches a book.his book. Literary artistes as seen on Bob Dylan.do ART work and write as well!,7.88017E+17,https://twitter.com/emmahumourita1/status/788017010672300032
sure_kamhunga,10/17/16 9:36,4,"Trevor Noah launches his new book  Born a crime "" at Westminster Central Hall London on 25 November. Making SA proud  what an achievement""",7.88011E+17,https://twitter.com/sure_kamhunga/status/788010750564597760
AMonsterLewis,10/17/16 9:33,0,Just preordered my copy of #bornacrime - really looking forward to this book.,7.8801E+17,https://twitter.com/AMonsterLewis/status/788010007757553664
Travman9507,10/17/16 9:29,0,Haha ' born a crime ' very good Trevor,7.88009E+17,https://twitter.com/Travman9507/status/788009054807392256
Trevornoah,10/17/16 9:27,93,Join me live in conversation @CentralHall in London for the launch of my book #bornacrime Tickets & Information: http:// amzn.to/2e9oyoa pic.twitter.com/IlTkiDPy5l,7.88009E+17,https://twitter.com/Trevornoah/status/788008567097946112
StaKLoPR,10/16/16 20:59,0,We're just that good. #bornacrime https:// twitter.com/trevornoah/sta tus/787692969696432128 ‰Û_,7.8782E+17,https://twitter.com/StaKLoPR/status/787820247646470144
sewakroetkov,10/16/16 20:11,0,@Trevornoah never disappoints!! Such a good show last night! #BornACrime,7.87808E+17,https://twitter.com/sewakroetkov/status/787808308371476485
Winstanley247,10/16/16 19:22,0,"@TrevorNoah - Look out for new book  Born A Crime "" by Comedian Trevor Noah from the Daily Show‰Û_ https://www. instagram.com/p/BLmmfwIAlv4/""",7.87796E+17,https://twitter.com/Winstanley247/status/787795776042860544
kachavez114,10/16/16 17:47,0,#bornacrime pic.twitter.com/VBU5S7eVlQ,7.87772E+17,https://twitter.com/kachavez114/status/787772065252159488
MrGiovanniLim,10/16/16 3:56,0,He is literally in our house almost every night. From the TV to meeting him in person. So awesome! @Trevornoah #BornACrime pic.twitter.com/RfrtgtJqvu,7.87563E+17,https://twitter.com/MrGiovanniLim/status/787562834511003648
ibprizzlybear,10/16/16 3:27,0,Thank you @Trevornoah for the belly laughs! LA welcomes you back anytime. Expect to be trapped by the impossible freeway system. #bornacrime pic.twitter.com/0nVxspBEOc,7.87555E+17,https://twitter.com/ibprizzlybear/status/787555459217563649
abbyrobbins2,10/16/16 3:26,0,I am so lucky to have met Trevor Noah! #BornACrime https:// flic.kr/p/N51fMA,7.87555E+17,https://twitter.com/abbyrobbins2/status/787555276287152128
JackieKanani,10/16/16 3:03,0,"Thank you, @Trevornoah , for reminding everyone not to be a penis #BornACrime #TrevorNoah #DolbyTheatre pic.twitter.com/Voi78dF9OR",7.8755E+17,https://twitter.com/JackieKanani/status/787549603524546560
DiHuang,10/16/16 2:49,0,"-teesa-: 9.14.16 Trevor Noah explains the title of his upcoming book, Born a Crime . https:// tmblr.co/Z9URKy2DSJsnv",7.87546E+17,https://twitter.com/DiHuang/status/787546091101229057
