username, date, retweets, text, id, permalink
MarceyRader,4/28/17 19:55,0,5 of 5 stars to Born a Crime by Trevor Noah https:// goodreads.com/review/show/18 80589405 â€_,8.58107E+17,https://twitter.com/MarceyRader/status/858107376695750657
tishapascual,4/28/17 19:36,0,"@Trevornoah if you see a small asian girl running around DPAC with a book in her hand, it's me and I want my copy of Born A Crime signed pls",8.58103E+17,https://twitter.com/tishapascual/status/858102672972537857
ummy_yah,4/28/17 19:04,0,@diyatiti audio book for born a crime . Got it? https:// twitter.com/iabbati_/statu s/858089970346733569 â€_,8.58095E+17,https://twitter.com/ummy_yah/status/858094696744275968
BossyDyme,4/28/17 19:01,0,Just finished my Trevor Noah book Born A Crime !! I loved it soooo much! What am I suppose 2 do now!!! @Trevornoah pic.twitter.com/ybHKSKf9GR,8.58094E+17,https://twitter.com/BossyDyme/status/858093872395714560
ummy_yah,4/28/17 18:20,1,Have you read his Born A Crime ? https:// twitter.com/shah_rhon/stat us/858073161270800384 â€_,8.58084E+17,https://twitter.com/ummy_yah/status/858083609256878080
MarceyRader,4/28/17 18:18,0,5 of 5 stars to Born a Crime by Trevor Noah https://www. goodreads.com/review/show?id =1880589405 â€_,8.58083E+17,https://twitter.com/MarceyRader/status/858083131252932609
anat_deracine,4/28/17 17:20,0,@Trevornoah 's Born a Crime may be the most important book I've read this decade. It should be taught in schools. Those dimples are strength.,8.58068E+17,https://twitter.com/anat_deracine/status/858068335321165824
amandadavisart,4/28/17 17:05,0,Learning and Laughing Always a great combo. Thanks @Trevornoah ! #bornacrime #fridayreads #amreading pic.twitter.com/OxdT7G6vEf,8.58065E+17,https://twitter.com/amandadavisart/status/858064577241776128
abrahamnm,4/28/17 16:44,0,4 of 5 stars to Born a Crime by Trevor Noah https://www. goodreads.com/review/show?id =1956707258 â€_,8.58059E+17,https://twitter.com/abrahamnm/status/858059445464698880
jennymcjennface,4/28/17 16:32,0,"How can someone who wrote a book  Born a Crime "" have the guts to bitch about his host country that made him rich??""",8.58056E+17,https://twitter.com/jennymcjennface/status/858056287116034049
