username, date, retweets, text, id, permalink
malamamusonda2,10/10/16 15:18,0,Cant wait to read #Trevor_noah 's book... #BORN_A_CRIME,7.86E+17,https://twitter.com/malamamusonda2/status/785560039943725056
sale_ebook,10/10/16 2:39,0,"Born A Crime : Stories from a South African Childhood (English Edition): Trevor Noah: •À´1,183 http://www. amazon.co.jp/Born-Crime-Sto ries-African-Childhood-ebook/dp/B01D8ZE2YS%3FSubscriptionId%3DAKIAIXQ27QI66FIXR3CQ%26tag%3Dsaleebook-22%26linkCode%3Dxm2%26camp%3D2025%26creative%3D165953%26creativeASIN%3DB01D8ZE2YS ‰Û_",7.85E+17,https://twitter.com/sale_ebook/status/785369043905556480
selasekove,10/10/16 1:44,0,"Trevor Noah Explains the Title of His New Book, ‰Û÷ Born a Crime ‰Ûª - Speakeasy - WSJ http:// blogs.wsj.com/speakeasy/2016 /09/15/trevor-noah-explains-the-title-of-his-new-book-born-a-crime/ ‰Û_",7.85E+17,https://twitter.com/selasekove/status/785355198399188992
zogita26,10/8/16 19:48,0,here's short and sweet review of Born a Crime by @Trevornoah . enjoy! https:// cupofzo.wordpress.com/2016/10/08/rev iew-of-born-a-crime-by-trevor-noah/ ‰Û_,7.85E+17,https://twitter.com/zogita26/status/784903203615891457
PhotographyArt_,10/8/16 14:59,0,#10: Born a Crime : Stories from a South African Childhood: Born a Crime : Stories from a South‰Û_ http:// goo.gl/fb/uNfH7Z #Arts #Photography,7.85E+17,https://twitter.com/PhotographyArt_/status/784830525189992448
NormanAladjem,10/8/16 14:41,0,Amazing night at the Kennedy Center. #BornACrime https://www. instagram.com/p/BLT_bryjO_Y/,7.85E+17,https://twitter.com/NormanAladjem/status/784826054351458304
NerdintheCity,10/8/16 14:12,0,"I wish  Born a Crime "" was out already I want to read it so badly!! @Trevornoah""",7.85E+17,https://twitter.com/NerdintheCity/status/784818709441413124
bookusbot,10/8/16 13:08,0,Born a Crime : Stories from a South African Childhood ~ Trevor Noah https:// goo.gl/kgSSa3 Arts & Photography,7.85E+17,https://twitter.com/bookusbot/status/784802552776843264
mcrlyric_bot,10/8/16 3:42,0,"You were always born a crime , We salute you in your grave",7.85E+17,https://twitter.com/mcrlyric_bot/status/784660251018616833
Humorcidal,10/8/16 0:52,0,@Trevornoah you are even lighter in person. It was an honor #bornacrime,7.85E+17,https://twitter.com/Humorcidal/status/784617519969660929
Lina_Woy,10/8/16 0:12,0,"thank you @Trevornoah for sharing yourself with #DC , you're brilliantly hilarious! PS- you rock my world too #BornACrime #meetandgreet pic.twitter.com/bSr0yVvKqN",7.85E+17,https://twitter.com/Lina_Woy/status/784607268125966338
mariaholsopple,10/7/16 22:39,0,Some evenings are cooler than others. @Trevornoah @kencen #bornacrime pic.twitter.com/3by4WPqKeP,7.85E+17,https://twitter.com/mariaholsopple/status/784584059636817920
16_lass,10/7/16 18:09,0,Can't wait to Get Trevor's Book #BORN_A_CRIME out 15 November 2016,7.85E+17,https://twitter.com/16_lass/status/784515972216524800
16ishoot_sa,10/7/16 18:09,0,Can't wait to Get Trevor's Book #BORN_A_CRIME out 15 November 2016,7.85E+17,https://twitter.com/16ishoot_sa/status/784515970564055040
lindo_55114,10/7/16 18:09,0,Can't wait to Get Trevor's Book #BORN_A_CRIME out 15 November 2016,7.85E+17,https://twitter.com/lindo_55114/status/784515957368774656
PhotographyArt_,10/7/16 14:52,0,#6: Born a Crime : Stories from a South African Childhood: Born a Crime : Stories from a South‰Û_ http:// goo.gl/fb/RXr0Yf #Arts #Photography,7.84E+17,https://twitter.com/PhotographyArt_/status/784466526287953920
HumorEntertainm,10/7/16 14:23,0,#9: Born a Crime : Stories from a South African Childhood: Born a Crime : Stories from a South African‰Û_ http:// goo.gl/fb/GkXhh5 #Humor #Books,7.84E+17,https://twitter.com/HumorEntertainm/status/784459066231828481
MzNyc426,10/7/16 7:54,0,"Hope i win the @goodreads book giveaway for @Trevornoah new book #bornacrime . If not, maybe he can just give me the book. #worthashot",7.84E+17,https://twitter.com/MzNyc426/status/784361365519667200
PrincessBear_,10/7/16 7:19,0,Just entered a Goodreads giveaway for #BornACrime by @TrevorNoah ! Really hope I win. I'm getting my hands on a copy somehow!,7.84E+17,https://twitter.com/PrincessBear_/status/784352338622361600
_Books__,10/7/16 6:16,0,Born a Crime : Stories from a South African Childhood Trevor Noah (Author) 392% Sales Rank in‰Û_ http:// goo.gl/fb/VUQvYU,7.84E+17,https://twitter.com/_Books__/status/784336609462190080
Pre_Order_Books,10/7/16 5:45,0,#AMAZON MOVER & SHAKER #9: Born a Crime : Stories from a South African Childhood.. http:// amzn.to/2dX31Oh #BOOKS #READ,7.84E+17,https://twitter.com/Pre_Order_Books/status/784328725399605249
Tingnonoh,10/7/16 3:25,2,Trevor Noah's first book to be released under a month * Born A Crime & Other Stories,7.84E+17,https://twitter.com/Tingnonoh/status/784293501173243905
Joonji,10/7/16 2:15,0,"Trevor Noah's realising his new book,  Born A crime ."" http://www. timeslive.co.za/thetimes/2016/ 10/07/Mzansi-fans-in-for-special-Trevor-Noah-treat ‰Û_ via @TimesLIVE""",7.84E+17,https://twitter.com/Joonji/status/784275824824299520
_Books__,10/7/16 1:36,0,Born a Crime : Stories from a South African Childhood Trevor Noah (Author) 584% Sales Rank in‰Û_ http:// goo.gl/fb/u4zShm,7.84E+17,https://twitter.com/_Books__/status/784266228256825345
eQuiviaBooks,10/7/16 1:36,0,Born a Crime : Stories from a South African Childhood http:// equivia.net/literature-fic tion/born-a-crime-stories-from-a-south-african-childhood/ ‰Û_,7.84E+17,https://twitter.com/eQuiviaBooks/status/784266089362362369
HumorEntertainm,10/7/16 1:29,0,#10: Born a Crime : Stories from a South African Childhood: Born a Crime : Stories from a South‰Û_ http:// goo.gl/fb/8i1IsD #Humor #Books,7.84E+17,https://twitter.com/HumorEntertainm/status/784264250394980352
Pre_Order_Books,10/7/16 0:45,0,#AMAZON MOVER & SHAKER #7: Born a Crime : Stories from a South African Childhood.. http:// amzn.to/2dJjxDN #BOOKS #READ,7.84E+17,https://twitter.com/Pre_Order_Books/status/784253224366714880
MercorOrg,10/6/16 23:16,0,#5: Born a Crime : Stories from a South African Childhood - Born a Crime : Stories from a South African Childhood... http:// ow.ly/faHs505cIFu,7.84E+17,https://twitter.com/MercorOrg/status/784230802406211584
