username, date, retweets, text, id, permalink
tunotimundo,2016-11-11 18:52,0,"' Born a Crime ' review: Trevor Noah's memoir of his childhood makes an impression http:// dlvr.it/Mf3ktK pic.twitter.com/thACB9N9Ff","797225470206963712",https://twitter.com/tunotimundo/status/797225470206963712
Csher999,2016-11-11 18:40,0,"Hey @TrevorNoah can't wait for Tuesday's release of #BornACrime I knew you were special! http://www. ew.com/article/2016/1 1/04/born-crime-trevor-noah-ew-review … via @EW","797222497376727040",https://twitter.com/Csher999/status/797222497376727040
Biographies__Me,2016-11-11 18:29,0,"#9: Born a Crime : Stories from a South African Childhood: Born a Crime : Stories from a South African… https:// goo.gl/fb/tMOYm9 #Biographies","797219820601311232",https://twitter.com/Biographies__Me/status/797219820601311232
Biographies__Me,2016-11-11 17:58,0,"#3: Born a Crime : Stories from a South African Childhood: Born a Crime : Stories from a South African… https:// goo.gl/fb/zV6e0y #Biographies","797211840799535109",https://twitter.com/Biographies__Me/status/797211840799535109
Humor__Books,2016-11-11 17:57,0,"#4: Born a Crime : Stories from a South African Childhood: Born a Crime : Stories from a South… https:// goo.gl/fb/oSxnVG #Humor #Audiobooks","797211610758713349",https://twitter.com/Humor__Books/status/797211610758713349
PetrinaRigby,2016-11-11 17:47,0,""Trevor Noah really was ‘ born a crime ’: His upcoming memoir on growing up biracial during apartheid… https:// twitter.com/i/web/status/7 97207298552844288 … "","797209070956662785",https://twitter.com/PetrinaRigby/status/797209070956662785
PhotographyArt_,2016-11-11 17:47,0,"#5: Born a Crime : Stories from a South African Childhood: Born a Crime : Stories from a South… https:// goo.gl/fb/NJf01b #Arts #Photography","797209070671433728",https://twitter.com/PhotographyArt_/status/797209070671433728
PhotographyArt_,2016-11-11 17:47,0,"#10: Born a Crime : Stories from a South African Childhood: Born a Crime : Stories from a South… https:// goo.gl/fb/4O7nMu #Arts #Photography","797209062320590851",https://twitter.com/PhotographyArt_/status/797209062320590851
people,2016-11-11 17:40,16,"Trevor Noah really was ‘ born a crime ’: His upcoming memoir on growing up biracial during apartheid http:// peoplem.ag/rw6gJdu pic.twitter.com/d3rJE9ADWB","797207298552844288",https://twitter.com/people/status/797207298552844288
estefena,2016-11-11 17:22,0,"Listening to an interview on NPR this morning, I'm anxious to read @Trevornoah 's “ Born a Crime ”.","797202977786302464",https://twitter.com/estefena/status/797202977786302464
Biographies__Me,2016-11-11 16:45,0,"#4: Born a Crime : Stories from a South African Childhood: Born a Crime : Stories from a South African… https:// goo.gl/fb/xMlCrI #Biographies","797193613004406788",https://twitter.com/Biographies__Me/status/797193613004406788
PhotographyArt_,2016-11-11 16:32,0,"#7: Born a Crime : Stories from a South African Childhood: Born a Crime : Stories from a South… https:// goo.gl/fb/CX4YQ0 #Arts #Photography","797190326913994753",https://twitter.com/PhotographyArt_/status/797190326913994753
Skinnybtch9,2016-11-11 16:16,0,"um the tone deafness of someone born a crime in South Africa, preaching peaceful at all cost protests is mind boggling.","797186226939904000",https://twitter.com/Skinnybtch9/status/797186226939904000
MustHaveJewely,2016-11-11 15:59,0,"#People Trevor Noah Really Was Born a Crime : His Upcoming Memoir on Growing Up https:// goo.gl/17p8vE","797182017758695424",https://twitter.com/MustHaveJewely/status/797182017758695424
MemoirBook,2016-11-11 15:47,0,"Memoir News: Trevor Noah Really Was ' Born a Crime ': His Upcoming Memoir on Growing Up Biracial During ... http:// ow.ly/lB8l506psoV","797178902871441409",https://twitter.com/MemoirBook/status/797178902871441409
Literatureview,2016-11-11 15:38,0,"Trevor Noah Really Was ' Born a Crime ': His Upcoming Memoir on Growing Up Biracial During Apartheid -… http:// dlvr.it/Mf1P6H","797176602320744448",https://twitter.com/Literatureview/status/797176602320744448
7ituk,2016-11-11 15:30,0,"Trevor Noah chats about ‘ Born a Crime ,’ workplace diversity and why it’s OK to be wrong: http:// ift.tt/2fISh9l @7itUk","797174562496663552",https://twitter.com/7ituk/status/797174562496663552
