username, date, retweets, text, id, permalink
ChristiniNoel,3/19/17 18:48,0,Loved @Trevornoah 's book Born A Crime ! I feeling reading it again it was so good!,8.43595E+17,https://twitter.com/ChristiniNoel/status/843595073543520257
KrookedKnuckles,3/19/17 18:17,0,"@Trevornoah listening to #bornacrime on the way home from vacation in Vermont. We loved you, now we love you even more! Thanks!",8.43587E+17,https://twitter.com/KrookedKnuckles/status/843587243944169473
Hannah_ATX,3/19/17 17:34,0,I read Born A Crime by @Trevornoah in 48 hours and I can't put into words how amazing his story is. Everyone should read it.,8.43577E+17,https://twitter.com/Hannah_ATX/status/843576516567056385
Mablees,3/19/17 17:33,0,prolly Born a crime by @Trevornoah .. @PIUSXIIWILSON @flotyna @LessRowdyTwin @aaagaba,8.43576E+17,https://twitter.com/Mablees/status/843576158105014272
books4theliving,3/19/17 17:30,0,"On page 61 of 288 of Born a Crime , by Trevor Noah https:// goodreads.com/user_status/sh ow/125812594 â€_",8.43575E+17,https://twitter.com/books4theliving/status/843575325036634112
AnnelieBouwer,3/19/17 17:13,0,#reading @trevornoah book #bornacrime when I came across page 65 #sotrue in my life right now.â€_ https://www. instagram.com/p/BR1Zp4dAySu/,8.43571E+17,https://twitter.com/AnnelieBouwer/status/843571253151784961
saimahta,3/19/17 16:19,0,@Trevornoah reflections on defecating in #bornacrime are fantastic!,8.43558E+17,https://twitter.com/saimahta/status/843557681789095938
AnaM_hl,3/19/17 16:00,0,"Just finished @Trevornoah 's #BornaCrime audiobook. Moving story, excellent narration. Was hooked from the first minute. Highly recommended",8.43553E+17,https://twitter.com/AnaM_hl/status/843552805055029248
reneecharytan,3/19/17 15:39,0,Is it wrong that I'm reading ' Born a Crime ' to my 6 year old?! I mean it's educational right?â€_ https://www. instagram.com/p/BR0kUHBgmed/,8.43547E+17,https://twitter.com/reneecharytan/status/843547392444108802
EmilyMafa,3/19/17 15:38,0,"The more time we spent at church she reckoned the more blessings we accrued like a Clicks Club card"" - @trevornoah #BornACrime""",8.43547E+17,https://twitter.com/EmilyMafa/status/843547335707779073
enyonvm,3/19/17 15:21,0,@Trevornoah 's mum gives me life. That woman is a lot of goals!! #BornaCrime,8.43543E+17,https://twitter.com/enyonvm/status/843542898339733505
senoramilf,3/19/17 15:16,0,@Trevornoah my 2 daughters listened to audiobook Born a Crime . THEY LOVED IT. Great book for mixed kids. pic.twitter.com/jXperb6Zc2,8.43542E+17,https://twitter.com/senoramilf/status/843541623640408064
bookishrealm,3/19/17 11:42,0,"On page 57 of 304 of Born a Crime , by Trevor Noah: People are getting hurt and just be... https:// goodreads.com/user_status/sh ow/125780027 â€_""",8.43488E+17,https://twitter.com/bookishrealm/status/843487917741957120
TatooNY972,3/19/17 11:30,0,#bornacrime just finished listening to it! Great book! You are such a character and your mother... thank you!,8.43485E+17,https://twitter.com/TatooNY972/status/843484749125632000
