username, date, retweets, text, id, permalink
GrumbleGirl,2012-03-27 19:04,0,"@RobLowe i would love to read that... I really enjoyed " Stories I only Tell my Friends ." GREAT read!","184778039048159232",https://twitter.com/GrumbleGirl/status/184778039048159232
PurplePwete,2012-03-27 19:01,0,"@RobLowe I finally ordered your book ' Stories I Only Tell My Friends '....the wait for it to arrive in the mail is killing me!!!!","184777264158879744",https://twitter.com/PurplePwete/status/184777264158879744
AstonishingSod,2012-03-27 18:59,0,"@RobLowe Reading Stories I Only Tell My Friends at the moment. It is *literally* excellent.","184776798033289218",https://twitter.com/AstonishingSod/status/184776798033289218
AngharadLate,2012-03-27 14:31,0,"@noelkristi Rob Lowe's, Stories I only tell my friends","184709186507112448",https://twitter.com/AngharadLate/status/184709186507112448
justlife4me,2012-03-27 14:21,0,"Rob Lowe’s Book: The Stories I Only Tell My Friends http:// is.gd/1UEYac #entertainment #celebrities #scandals","184706646004604929",https://twitter.com/justlife4me/status/184706646004604929
dickerone,2012-03-27 12:38,0,"SAVE $15.6 - Stories I Only Tell My Friends : An Autobiography $10.40 http:// c69.co/6289799","184680762086404101",https://twitter.com/dickerone/status/184680762086404101
Books_web,2012-03-27 12:18,0,"【Biographies】 Stories I Only Tell My Friends : An Autobiography by Rob Lowe http://www. amazon.com/gp/product/B00 4OA62VS?ie=UTF8&tag=bnd011-20&linkCode=shr&camp=213733&creative=393177&creativeASIN=B004OA62VS&ref_=zg_bs_2_14 …","184675882248585216",https://twitter.com/Books_web/status/184675882248585216
charleslittle2,2012-03-27 11:47,0,"Get STORIES I ONLY TELL MY FRIENDS by @RobLowe on this the 1st inaugural #GoBuyAFuckingBookDay @kingfantastic @RandalKirkII","184667962312110080",https://twitter.com/charleslittle2/status/184667962312110080
MacmillanAudio,2012-03-27 10:52,0,"@xesands A great gateway audio from us is Rob Lowe's Stories I Only Tell My Friends . It's perfect for his fans & he does a great job reading","184654076166934528",https://twitter.com/MacmillanAudio/status/184654076166934528
TwilightJehn,2012-03-27 09:03,0,"5 of 5 stars to Stories I Only Tell My Friends by Rob Lowe http:// bit.ly/HdWoOA","184626804441616385",https://twitter.com/TwilightJehn/status/184626804441616385
RichardPanning,2012-03-26 21:30,0,"I once spent an entire year making up stories about my friend Chetan, only to tell my friends he didn't exist.","184452356145025025",https://twitter.com/RichardPanning/status/184452356145025025
