username, date, retweets, text, id, permalink
jpetroroy,2012-06-15 10:22,0,"My #fridayreads is BEAUTIFUL CHAOS and my #fridaylistens is STORIES I ONLY TELL MY FRIENDS .","213637733753683970",https://twitter.com/jpetroroy/status/213637733753683970
machel_shull,2012-06-15 00:28,0,"5 of 5 stars to Stories I Only Tell My Friends by Rob Lowe http:// bit.ly/MLWekn","213488017053192192",https://twitter.com/machel_shull/status/213488017053192192
mymkemommy,2012-06-13 20:05,0,"FREE NOOK eBook: Socs and Greasers...Rob Lowe's Stories I Only Tell My Friends http:// nblo.gs/yJQz6","213059485483274240",https://twitter.com/mymkemommy/status/213059485483274240
Smile4me1214,2012-06-13 18:35,0,"Currently marveling over Stories I Only Tell My Friends by the talented and unbelievably handsome @RobLowe . #readit #now","213036986339041281",https://twitter.com/Smile4me1214/status/213036986339041281
librarykar,2012-06-13 17:44,0,"Just finished audiobk of Stories I Only Tell My Friends by @RobLowe He's been an excellent driving companion, I wish the book were longer!","213024006167736320",https://twitter.com/librarykar/status/213024006167736320
jamie_sei,2012-06-12 19:56,0,"In Review: Rob Lowe's Autobiography ' Stories I Only Tell My Friends ' http:// pinterest.com/pin/5038408955 1740525/ …","212694853715374083",https://twitter.com/jamie_sei/status/212694853715374083
akennedygilman,2012-06-12 19:32,0,"@mkwhitsel Stories I Only Tell My Friends . It's great.","212688943605493761",https://twitter.com/akennedygilman/status/212688943605493761
Chinif36,2012-06-12 12:11,0,"#books - Stories I Only Tell My Friends : An Autobiography: A wryly funny and surprisingly moving account of an e... http:// bit.ly/Os8vgs","212577782482472960",https://twitter.com/Chinif36/status/212577782482472960
Chinif36,2012-06-12 10:50,0,"Stories I Only Tell My Friends : An Autobiography: A wryly funny and surprisingly moving account of an extraordin... http:// bit.ly/N8IRAv","212557533787848704",https://twitter.com/Chinif36/status/212557533787848704
PatParkerNYCity,2012-06-12 06:51,0,"Stories I Only Tell My Friends : An Autobiography... http:// tinyurl.com/843gajz","212497237941567489",https://twitter.com/PatParkerNYCity/status/212497237941567489
Books_web,2012-06-11 21:42,0,"【Biographies】 Stories I Only Tell My Friends : An Autobiography by Rob Lowe http://www. amazon.com/gp/product/B00 4OA62VS?ie=UTF8&tag=bnd011-20&linkCode=shr&camp=213733&creative=393177&creativeASIN=B004OA62VS&ref_=zg_bs_2_14 …","212359164347940864",https://twitter.com/Books_web/status/212359164347940864
lostponchonz,2012-06-11 19:21,0,"5 of 5 stars to Stories I Only Tell My Friends by Rob Lowe http:// bit.ly/MwYGuM","212323685057576961",https://twitter.com/lostponchonz/status/212323685057576961
jpetroroy,2012-06-11 13:54,0,"I 'm #reading Stories I Only Tell My Friends by Rob Lowe http:// bit.ly/Ko1YFY","212241444327538688",https://twitter.com/jpetroroy/status/212241444327538688
Books_web,2012-06-10 21:27,0,"【Entertainment】 Stories I Only Tell My Friends : An Autobiography by Rob Lowe http://www. amazon.com/gp/product/B00 4OA62VS?ie=UTF8&tag=bnd011-20&linkCode=shr&camp=213733&creative=393177&creativeASIN=B004OA62VS&ref_=zg_bs_86_7 …","211993074811944960",https://twitter.com/Books_web/status/211993074811944960
tracyramone,2012-06-10 15:29,0,"I 'm #reading Stories I Only Tell My Friends by Rob Lowe http:// bit.ly/KlAqB4","211902903575789568",https://twitter.com/tracyramone/status/211902903575789568
MaggieMaeOS,2012-06-09 13:20,0,"Which to read first? @RobLowe 's STORIES I ONLY TELL MY FRIENDS or @amywaldman 's THE SUBMISSION.So excited i bought both@full ebook price!","211507974827556864",https://twitter.com/MaggieMaeOS/status/211507974827556864
DeborahCollin18,2012-06-09 10:56,0,"Socs and Greasers: Behind The Scenes of The Outsiders from Rob Lowe's Stories I Only Tell My Friends ... http:// tinyurl.com/7nwygbk","211471715103019008",https://twitter.com/DeborahCollin18/status/211471715103019008
