username, date, retweets, text, id, permalink
Books_web,2012-03-03 11:43,0,"【Entertainment】 Stories I Only Tell My Friends : An Autobiography by Rob Lowe http://www. amazon.com/gp/product/080 509329X?ie=UTF8&tag=bnd011-20&linkCode=shr&camp=213733&creative=393185&creativeASIN=080509329X&ref_=zg_bs_86_16 …","175984672164151297",https://twitter.com/Books_web/status/175984672164151297
rockisagirlsbff,2012-03-03 11:35,0,"A magazine dedicated to reviewing "undiscovered beaches" and an autobiography titled " Stories I Only Tell My Friends ". Neither could be true","175982756537450496",https://twitter.com/rockisagirlsbff/status/175982756537450496
SandraHFilm,2012-03-03 00:27,0,"Rob Lowe's book, Stories I Only Tell My Friends : worth looking at for its frank and funny account of working on Coppola's The Outsiders","175814527814868992",https://twitter.com/SandraHFilm/status/175814527814868992
WonderLilly,2012-03-02 03:38,0,"Stories I Only Tell My Friends . Celebrity Trash Bio Book Club to the rescue! #fridayreads @fiftyfiftyme","175500391130210304",https://twitter.com/WonderLilly/status/175500391130210304
AdeleChapman2,2012-03-02 02:23,0,"@RobLowe 's Stories I only tell my friends was a brilliant read. I loved every page. #SamSeaborn , The West Wing wasn't the same without you!","175481417327849473",https://twitter.com/AdeleChapman2/status/175481417327849473
spcock,2012-03-01 21:10,0,"I 'm reading Stories I Only Tell My Friends : An Autobiography http:// bit.ly/y5aMQw @GetGlue #StoriesIOnlyTellMyFriends","175402729596915712",https://twitter.com/spcock/status/175402729596915712
uEnergyNetwork,2012-03-01 18:30,0,"New post: Stories I Only Tell My Friends : An Au http:// 144i.com/blog/real-esta te/2012/03/01/stories-i-only-tell-my-friends-an-autobiography/ …","175362525087543296",https://twitter.com/uEnergyNetwork/status/175362525087543296
lorrsmith,2012-03-01 17:08,0,"@RobLowe just bought ' stories I only tell my friends ' Please rt me as I 'm advertising your book and my friend will be so jealous!! xxx","175341655350718464",https://twitter.com/lorrsmith/status/175341655350718464
petehitmanhart,2012-03-01 13:57,0,"@RobLowe Hey Rob! Im currently reading ' stories i only tell my friends ' and would just like to say im enjoying it. Congrats on a good job!","175293644809568256",https://twitter.com/petehitmanhart/status/175293644809568256
CatrinaKirkland,2012-03-01 06:05,0,"@DKBooks " Stories I only tell my friends " by Rob Lowe. Loving it!","175174914289057792",https://twitter.com/CatrinaKirkland/status/175174914289057792
jamiecastro,2012-02-29 22:50,0,"Vantage Ave Book Club tonight. Up for discussion: STORIES I ONLY TELL MY FRIENDS by @RobLowe . Such a fun read! #ILoveSodapopCurtis","175065539205545984",https://twitter.com/jamiecastro/status/175065539205545984
ccmalandrinos,2012-02-29 19:37,0,"I just wished for: ' Stories I Only Tell My Friends : An Autobiography' by Rob Lowe via @amazon http:// amzn.com/w/3UQ5MR8J5SA6M","175016781335896064",https://twitter.com/ccmalandrinos/status/175016781335896064
LepineJames,2012-02-29 17:57,0,"@itsBronagh Just saved it. Have just finished reading Stories I Only Tell My Friends ( I adore @RobLowe !), so yours can be my next read ;-) x","174991731668959232",https://twitter.com/LepineJames/status/174991731668959232
HannahLoy,2012-02-29 01:09,0,"@RobLowe just read the ending of " Stories I only Tell My Friends " & cried real tears! The true love 4 ur wife & children is amazing! #Want","174737961877913600",https://twitter.com/HannahLoy/status/174737961877913600
themaplenet,2012-02-29 00:04,0,"#Stories #Friends http://www. themaple.net/product/142721 2279-stories-i-only-tell-my-friends-an-autobiography.html … Stories I Only Tell My Friends : An Autobiography","174721586211987457",https://twitter.com/themaplenet/status/174721586211987457
Books_web,2012-02-28 17:56,0,"【Biographies】 Stories I Only Tell My Friends : An Autobiography by Rob Lowe http://www. amazon.com/gp/product/B00 4OA62VS?ie=UTF8&tag=bnd011-20&linkCode=shr&camp=213733&creative=393177&creativeASIN=B004OA62VS&ref_=zg_bs_2_14 …","174629118317568000",https://twitter.com/Books_web/status/174629118317568000
theluvofbooks,2012-02-28 17:25,0,"Kindle:Socs and Greasers: Behind The Scenes of The Outsiders from Rob Lowe's Stories I Only Tell My Friends by Rob Lowe http://www. amazon.com/Socs-Greasers- Outsiders-Stories-ebook/dp/B006GOXIWG/ref=zg_bs_154754011_50 …","174621320099794944",https://twitter.com/theluvofbooks/status/174621320099794944
theluvofbooks,2012-02-28 17:24,0,"Nook: Socs and Greasers: Behind The Scenes of The Outsiders from Rob Lowe's Stories I Only Tell My Friends by Rob Lowe http://www. barnesandnoble.com/w/socs-and-gre asers-rob-lowe/1107838008?ean=9781466807563&itm=1&usri=socs+and+greasers …","174621070857478144",https://twitter.com/theluvofbooks/status/174621070857478144
Teresa_Morgan10,2012-02-28 15:31,0,"Book Review: Stories I Only Tell My Friends by Rob Lowe http:// nblo.gs/uxHBT","174592505357152257",https://twitter.com/Teresa_Morgan10/status/174592505357152257
alanahalvorsen,2012-02-28 12:36,0,"Downloaded Rob Lowes book " stories I only tell my friends " on audio for my commutes back to Pleasanton. #stoked","174548586955157505",https://twitter.com/alanahalvorsen/status/174548586955157505
