username, date, retweets, text, id, permalink
imgroboto,5/19/15 19:40,0,Modern romance http:// imgur.com/gallery/wH7myVg,6.00808E+17,https://twitter.com/imgroboto/status/600808401166323712
mystilettolife,5/19/15 18:59,0,. @azizansari you are my spirit animal. Re @glamourmag 's expert from your Modern Romance book.,6.00798E+17,https://twitter.com/mystilettolife/status/600797837958447105
WhimsyHomeStore,5/19/15 18:58,0,Modern Romance http:// polyv.re/1Lj5mg8 #polyvoreStyle,6.00798E+17,https://twitter.com/WhimsyHomeStore/status/600797646010224640
amaniii14,5/19/15 18:27,0,"I just fell in love with a guy working at trader joes, it's a modern romance",6.0079E+17,https://twitter.com/amaniii14/status/600789979896283136
imgroboto,5/19/15 18:23,0,Modern romance http:// imgur.com/gallery/wH7myVg,6.00789E+17,https://twitter.com/imgroboto/status/600788796968415233
MasqRev,5/19/15 18:15,1,"Modern Twist. The Proud and the Prejudiced"" by @Colette_Saucier #romance http:// buff.ly/1GkMldf""",6.00787E+17,https://twitter.com/MasqRev/status/600786786772774913
imgroboto,5/19/15 18:11,0,Modern romance http:// imgur.com/gallery/wH7myVg,6.00786E+17,https://twitter.com/imgroboto/status/600785862780137473
imgroboto,5/19/15 17:50,0,Modern romance http:// imgur.com/gallery/wH7myVg,6.00781E+17,https://twitter.com/imgroboto/status/600780688351166465
TV_Trax,5/19/15 17:43,0,"â€˜ Modern Familyâ€™ Cast Reflects on â€˜Reinvigoratedâ€™ Season Six, Haley and Andyâ€™s Maybe- Romance http:// bit.ly/1PUOzk9 pic.twitter.com/yfrnIgs4f1",6.00779E+17,https://twitter.com/TV_Trax/status/600778861500968961
imgroboto,5/19/15 17:42,0,Modern romance http:// imgur.com/gallery/wH7myVg,6.00779E+17,https://twitter.com/imgroboto/status/600778698640519168
RmTwts,5/19/15 16:41,0,"Modern Twist. The Proud and the Prejudiced"" by @Colette_Saucier #romance http:// buff.ly/1GkMk9i""",6.00763E+17,https://twitter.com/RmTwts/status/600763172933476352
