username, date, retweets, text, id, permalink
moderndayGF,10/26/15 19:50,0,"A bitter woman says,  All men are the same."" A wise woman decides to stop choosing the same kind of men. #modernromance #quotes""",6.58793E+17,https://twitter.com/moderndayGF/status/658792757939441664
C_Babyfresh,10/26/15 19:27,0,Modern romance pic.twitter.com/RcBBfQMzW9,6.58787E+17,https://twitter.com/C_Babyfresh/status/658787010279137280
TommyMcGuire9,10/26/15 19:08,0,Wieco Art - Purple Love Butterfly 5 Panels Modern 100% Hand Painted Abstract Romance http:// goo.gl/sf01vW pic.twitter.com/XGzMMPDlkk,6.58782E+17,https://twitter.com/TommyMcGuire9/status/658782269914640385
samlabell,10/26/15 18:59,0,Modern Romance by Aziz Ansari (& Eric) was SUCH a good book. If u want to read abt sexting in the middle of class then this is the book 4 u,6.5878E+17,https://twitter.com/samlabell/status/658779979140861952
HappyBookReader,10/26/15 18:23,0,"A Victorian-era vampire living in the modern world. Everything Anise"" @BatesNatalie #LBGT @MyFamHrtBookRvw #Romance http://www. 6feetunderbooks.blogspot.co.uk/2015/10/everyt hing-anise-giveaway.html â€_""",6.58771E+17,https://twitter.com/HappyBookReader/status/658770855523164160
KendallCarriere,10/26/15 18:19,0,"Whether youâ€™re in the dating world or have been married for years, Aziz Ansariâ€™s book Modern Romance has... http:// fb.me/7QnyYFd2j",6.5877E+17,https://twitter.com/KendallCarriere/status/658769835006922752
KendallCarriere,10/26/15 18:19,0,"Whether youâ€™re in the dating world or have been married for years, Aziz Ansariâ€™s book Modern Romance has... http:// fb.me/4RcpsJP1G",6.5877E+17,https://twitter.com/KendallCarriere/status/658769834973380608
landslide1979,10/26/15 18:14,0,"A Victorian-era vampire living in the modern world. Everything Anise"" @BatesNatalie #LBGT @MyFamHrtBookRvw #Romance http://www. 6feetunderbooks.blogspot.co.uk/2015/10/everyt hing-anise-giveaway.html â€_""",6.58769E+17,https://twitter.com/landslide1979/status/658768618948272128
KendallCarriere,10/26/15 17:50,0,"Whether youâ€™re in the dating world or have been married for years, Aziz Ansariâ€™s book Modern Romance has... http:// fb.me/4tti2qvCp",6.58763E+17,https://twitter.com/KendallCarriere/status/658762537316384768
JanetFord4348,10/26/15 17:43,0,Jessica Biel's Layered Lace Dress With Beading for Days Is the Definition of Modern Romance : Jessica Biel attendedâ€_ http:// dlvr.it/CYlRN8,6.58761E+17,https://twitter.com/JanetFord4348/status/658760797380743168
CordeliaSims47,10/26/15 17:43,0,Jessica Biel's Layered Lace Dress With Beading for Days Is the Definition of Modern Romance : Jessica Biel attendedâ€_ http:// dlvr.it/CYlQNt,6.58761E+17,https://twitter.com/CordeliaSims47/status/658760796445380608
usweekly,10/26/15 17:40,18,Jessica Biel's layered lace dress with beading is the definition of modern romance : http:// usm.ag/1jLAqgB pic.twitter.com/uqkvJkMdtw,6.5876E+17,https://twitter.com/usweekly/status/658760037955936256
flashnewsportal,10/26/15 17:29,0,Jessica Bielâ€™s Layered Lace Dress With Beading for Days Is the Definition of Modern Romance http:// goo.gl/wuZo6r,6.58757E+17,https://twitter.com/flashnewsportal/status/658757428096299008
simoomwave,10/26/15 17:15,0,"#nowplaying Yeah Yeah Yeahs - Modern Romance "" from the album [Fever To Tell] pic.twitter.com/DosHGtWiYa""",6.58754E+17,https://twitter.com/simoomwave/status/658753919225614337
BexMaxwell,10/26/15 17:00,0,Modern gothic romance #CrimsonPeak visually gorgeous but I wanted a bit more story....bloody good though!,6.5875E+17,https://twitter.com/BexMaxwell/status/658750059773894656
